""	"Acct #"	"Cust #"	"Week #"	"New Rt"	"New Delivery Day"	"New Stop"	"Customer Name"	"DisplayAddressFull"	"X_Longitude"	"Y_Latitude"
"405"	"99033.0"	"193.0"	"Week1"	"34.0"	"F"	"1.0"	"FORD FIELD-GROBBEL'S GOURMET"	"2000 BRUSH ST, DETROIT MI 48226 US"	"-83.045624"	"42.34003"
"406"	"99033.0"	"300.0"	"Week2"	"34.0"	"F"	"1.0"	"FOX ADMIN #56672"	"2211 WOODWARD AVENUE, DETROIT MI 48201 US"	"-83.052725"	"42.338421"
"407"	"99033.0"	"194.0"	"Week1"	"34.0"	"F"	"2.0"	"FORD FIELD LEVY LIONS"	"2000 BRUSH ST, DETROIT MI 48226 US"	"-83.045624"	"42.34003"
"408"	"32879.0"	"2.0"	"Week1"	"34.0"	"F"	"3.0"	"MR. KABOB XPRESS-DETROIT"	"119 MONROE ST, DETROIT MI 48226 US"	"-83.04538"	"42.333748"
"409"	"30313.0"	"0.0"	"Week1"	"34.0"	"F"	"4.0"	"CADILLAC SQUARE DINER"	"111 CADILLAC SQUARE, DETROIT MI 48226 US"	"-83.044353"	"42.331945"
"410"	"99033.0"	"89.0"	"Week1"	"34.0"	"F"	"5.0"	"MARKETPLACE CAFE #30385"	"1 CAMPUS MARTIUS, DETROIT MI 48226 US"	"-83.046762"	"42.332562"
"411"	"27964.0"	"0.0"	"Week1"	"34.0"	"F"	"6.0"	"AMERICAN CONEY ISLAND"	"114 W LAFAYETTE, DETROIT MI 48228 US"	"-83.048644"	"42.331471"
"412"	"99033.0"	"85.0"	"Week1"	"34.0"	"F"	"7.0"	"BEDROCK MGMT QZINE #25623"	"611 WOODWARD AVE, DETROIT MI 48226 US"	"-83.046847"	"42.330593"
"413"	"33572.0"	"0.0"	"Week1"	"34.0"	"F"	"8.0"	"METRO HOSPITALITY MANAGEMENT"	"205 W. CONGRESS ST, DETROIT MI 48226 US"	"-83.048158"	"42.32902"
"414"	"32512.0"	"0.0"	"Week1"	"34.0"	"F"	"9.0"	"CROWN PLAZA DETROIT"	"2 WASHINGTON BLVD, DETROIT MI 48226 US"	"-83.047648"	"42.328019"
"415"	"99062.0"	"58.0"	"Week1"	"34.0"	"F"	"10.0"	"CITY MARKET #4220"	"575 BRUSH STREET, DETROIT MI 48226 US"	"-83.0420275"	"42.3315871"
"416"	"24726.0"	"0.0"	"Week1"	"34.0"	"F"	"11.0"	"GOURMET DELI REN CEN"	"500 RENAISSANCE CENTRE #1420, DETROIT MI 48243 US"	"-83.038318"	"42.33019"
"417"	"28231.0"	"0.0"	"Week1"	"34.0"	"F"	"12.0"	"CLIQUE RESTAURANT"	"1326 E JEFFERSON, DETROIT MI 48207 US"	"-83.033412"	"42.333063"
"418"	"33499.0"	"1.0"	"Week1"	"34.0"	"F"	"13.0"	"M 03 FUELS LLC-BP"	"2600 E. JEFFERSON, DETROIT MI 48207 US"	"-83.022175"	"42.33817"
"419"	"31283.0"	"1.0"	"Week1"	"34.0"	"F"	"14.0"	"THE RED HOOK DOWNTOWN"	"2761 E. JEFFERSON AVENUE SUITE C, DETROIT MI 48207 US"	"-83.0202265"	"42.339727"
"420"	"26414.0"	"0.0"	"Week1"	"34.0"	"F"	"15.0"	"THEY SAY"	"267 JOSEPH CAMPAU, DETROIT MI 48207 US"	"-83.019119"	"42.338226"
"421"	"99033.0"	"258.0"	"Week2"	"34.0"	"F"	"15.0"	"MORRISON LIVING RIVERTOWN"	"250 MCDOUGAL, DETROIT MI 48027 US"	"-83.01629"	"42.338734"
"422"	"23532.0"	"0.0"	"Week1"	"34.0"	"F"	"16.0"	"FAMILY FAIR FOOD CENTER"	"700 CHENE, DETROIT MI 48207 US"	"-83.023509"	"42.340815"
"423"	"24808.0"	"0.0"	"Week1"	"34.0"	"F"	"17.0"	"FLOOD'S BAR & GRILL"	"731 ST ANTOINE, DETROIT MI 48226 US"	"-83.040336"	"42.33435"
"424"	"99033.0"	"84.0"	"Week1"	"34.0"	"F"	"18.0"	"EUREST UNIT #24895"	"600 E. LAFAYETTE, DETROIT MI 48226 US"	"-83.039014"	"42.334325"
"425"	"29787.0"	"0.0"	"Week2"	"34.0"	"F"	"18.0"	"ZOUP 102"	"200 RENAISSANCE DR A-2012, DETROIT MI 48243 US"	"-83.039521"	"42.329564"
"426"	"31776.0"	"0.0"	"Week1"	"34.0"	"F"	"19.0"	"ZEFF'S CONEY ISLAND"	"2469 RUSSELL STREET, DETROIT MI 48207 US"	"-83.040311"	"42.345478"
"427"	"33265.0"	"0.0"	"Week1"	"34.0"	"F"	"20.0"	"FARMER FRANKS"	"2542 MARKET, DETROIT MI 48207 US"	"-83.039332"	"42.346802"
"428"	"27987.0"	"0.0"	"Week1"	"34.0"	"F"	"21.0"	"WIGLEY'S MEATS"	"3405 RUSSELL, DETROIT MI 48207 US"	"-83.04355"	"42.350477"
"429"	"28683.0"	"0.0"	"Week1"	"34.0"	"F"	"22.0"	"ERNST HOTEL SUPPLY"	"2888 RIOPELLE, DETROIT MI 48207 US"	"-83.039942"	"42.349125"
"430"	"32654.0"	"0.0"	"Week1"	"34.0"	"F"	"23.0"	"SAAD WHOLESALE MEATS"	"2814 ORLEANS, DETROIT MI 48207 US"	"-83.038399"	"42.349469"
"431"	"31269.0"	"0.0"	"Week2"	"34.0"	"F"	"23.0"	"MIKE'S KABOB GRILLE"	"719 GRISWOLD ST, DETROIT MI 48226 US"	"-83.048018"	"42.330767"
"432"	""	""	"Week3"	"34.0"	"F"	""	"Livonia Depot"	"31491 Glendale St, Livonia, MI 48150,  48150 US"	"-83.355225"	"42.376548"
"433"	"99033.0"	"236.0"	"Week1"	"34.0"	"M"	"1.0"	"HARPER WOODS MIDDLE SCHOOL"	"19800 ANITA, HARPER WOODS MI 48045 US"	"-82.925731"	"42.448661"
"434"	"99033.0"	"178.0"	"Week1"	"34.0"	"M"	"2.0"	"HARPER WOODS HIGH SCHOOL 13746"	"20225 BEACONSFIELD, HARPER WOODS MI 48225 US"	"-82.934691"	"42.444042"
"435"	"32060.0"	"0.0"	"Week1"	"34.0"	"M"	"3.0"	"GENEVA'S BURGERS"	"17141 E. 8 MILE ROAD, EASTPOINT MI 48021 US"	"-82.943291"	"42.450693"
"436"	"28888.0"	"0.0"	"Week1"	"34.0"	"M"	"4.0"	"PRIMPED & POLISHED"	"21537 KELLY RD, EASTPOINTE MI 48021 US"	"-82.935123"	"42.457096"
"437"	"27687.0"	"0.0"	"Week1"	"34.0"	"M"	"5.0"	"LEGENDS EXPRESS"	"17821 E 9 MILE, EAST POINT MI 48021 US"	"-82.937514"	"42.465433"
"438"	"33014.0"	"0.0"	"Week2"	"34.0"	"M"	"5.0"	"TCBY"	"20385 MACK AVENUE, GROSSE POINTE WOODS MI 48236 US"	"-82.908178"	"42.438702"
"439"	"27492.0"	"0.0"	"Week1"	"34.0"	"M"	"6.0"	"PLAZA MEXICO"	"18322 9 MILE ROAD, EAST POINT MI 48021 US"	"-82.931123"	"42.465055"
"440"	"30161.0"	"0.0"	"Week1"	"34.0"	"M"	"7.0"	"CHARLIES RESTAURANT"	"22315 HARPER AVE, ST. CLAIR SHORES MI 48080 US"	"-82.910669"	"42.460247"
"441"	"30941.0"	"0.0"	"Week1"	"34.0"	"M"	"8.0"	"TRAVIS COFFEE SHOP"	"23500 GREATER MACK, SAINT CLAIR SHORES MI 48080 US"	"-82.897509"	"42.466121"
"442"	"26469.0"	"0.0"	"Week2"	"34.0"	"M"	"8.0"	"7-11"	"23019 JEFFERSON, ST CLAIR SHORES MI 48080 US"	"-82.882397"	"42.460346"
"443"	"24898.0"	"0.0"	"Week1"	"34.0"	"M"	"9.0"	"SY THAI SHORES CAFE"	"23519 NINE MACK DR, SAINT CLAIR SHORES MI 48080 US"	"-82.896751"	"42.466218"
"444"	"31691.0"	"8.0"	"Week1"	"34.0"	"M"	"10.0"	"TROPICAL SMOOTHIE CAFE 050"	"22600 GREATER MACK, ST CLAIR SHORES MI 48080 US"	"-82.900037"	"42.460334"
"445"	"24857.0"	"0.0"	"Week1"	"34.0"	"M"	"11.0"	"MARCHIORI CATERING"	"21800 MARTER ASSUMPTION CHURCH, ST. CLAIR SHORES MI 48080 US"	"-82.888491"	"42.450922"
"446"	"24162.0"	"0.0"	"Week2"	"34.0"	"M"	"11.0"	"THE CHEESECAKE SHOPPE"	"23409 MACK AVENUE, ST. CLAIR SHORES MI 48080 US"	"-82.898415"	"42.465752"
"447"	"99055.0"	"9.0"	"Week1"	"34.0"	"M"	"12.0"	"JET'S PIZZA MI-017"	"20643 MACK AVE, GROSSE PT WOODS MI 48236 US"	"-82.907539"	"42.442817"
"448"	"33270.0"	"0.0"	"Week1"	"34.0"	"M"	"13.0"	"NOORJAHAN INDIAN CUISINE"	"20641 MACK AVENUE, GROSSE POINTE WOODS MI 48236 US"	"-82.907538"	"42.442769"
"449"	"33330.0"	"0.0"	"Week1"	"34.0"	"M"	"14.0"	"LITTLE TONYS"	"20513 MACK AVE, GOSSE POINTE WOODS MI 48236 US"	"-82.908024"	"42.440716"
"450"	"31262.0"	"0.0"	"Week1"	"34.0"	"M"	"15.0"	"CHAMPS ROTISSERIE"	"20515 MACK AVE, GROSSE POINTE MI 48236 US"	"-82.907999"	"42.440786"
"451"	"31206.0"	"0.0"	"Week1"	"34.0"	"M"	"16.0"	"BIG BOY"	"20710 MACK AVE, GROSSE POINTE WOODS MI 48236 US"	"-82.906335"	"42.444295"
"452"	"33118.0"	"0.0"	"Week1"	"34.0"	"R"	"1.0"	"CHURCHILL TRANSPORTATION"	"2455 24TH STREET, DETROIT MI 48216 US"	"-83.090521"	"42.328624"
"453"	"99101.0"	"1.0"	"Week1"	"34.0"	"R"	"2.0"	"CHICAGO'S PIZZA DETROIT"	"4650 W. VERNOR HWY, DETROIT MI 48209 US"	"-83.098162"	"42.319534"
"454"	"33004.0"	"0.0"	"Week1"	"34.0"	"R"	"3.0"	"ARROW TRUCKS"	"2637 W FORT STREET, DETROIT MI 48216 US"	"-83.074897"	"42.31853"
"455"	"31211.0"	"0.0"	"Week1"	"34.0"	"R"	"4.0"	"SIZZORS SALON"	"200 RIVERFRONT DR, DETROIT MI 48226 US"	"-83.055723"	"42.324011"
