""	"Acct #"	"Cust #"	"Week #"	"New Rt"	"New Delivery Day"	"New Stop"	"Customer Name"	"DisplayAddressFull"	"X_Longitude"	"Y_Latitude"
"254"	"29478.0"	"0.0"	"Week1"	"15.0"	"F"	"1.0"	"UNION LAKE PEDIATRIC"	"2630 UNION LAKE RD SUITE 100, COMMERCE MI 48382 US"	"-83.446668"	"42.596581"
"255"	"1777.0"	"0.0"	"Week1"	"15.0"	"F"	"2.0"	"SPT LAKEVIEW MKT"	"9775 ELIZABETH LK RD, UNION LAKE MT MI 48385 US"	"-83.477537"	"42.639332"
"256"	"19524.0"	"0.0"	"Week2"	"15.0"	"F"	"2.0"	"LAKEVIEW BAR & GRILL"	"43393 13 MILE RD., NOVI MI 48377 US"	"-83.47644"	"42.509783"
"257"	"33305.0"	"0.0"	"Week1"	"15.0"	"F"	"3.0"	"MOJAVE CANTINA"	"9135 HIGHLAND ROAD, WHITE LAKE MI 48386 US"	"-83.466213"	"42.656439"
"258"	"99104.0"	"16.0"	"Week1"	"15.0"	"F"	"4.0"	"PERFECTION DIST-WHITE LAKE"	"10340 HIGHLAND ROAD, WHITE LAKE MI 48336 US"	"-83.49094"	"42.651069"
"259"	"27648.0"	"0.0"	"Week4"	"15.0"	"F"	"4.0"	"DR KEVIN LEE"	"136 S PONTIAC TRAIL, WALLED LAKE MI 48390 US"	"-83.4862205"	"42.5312042"
"260"	"99094.0"	"30.0"	"Week1"	"15.0"	"F"	"5.0"	"LMCU 404"	"6615 HIGHLAND ROAD, WHITE LAKE MI 48383 US"	"-83.524016"	"42.64954"
"261"	"29119.0"	"0.0"	"Week2"	"15.0"	"F"	"5.0"	"J.A. CARNEY COMPANY"	"1730 TRADITIONAL LANE DR #200, WALLED LAKE MI 48390 US"	"-83.500454"	"42.539297"
"262"	"31203.0"	"0.0"	"Week1"	"15.0"	"F"	"6.0"	"JETS PIZZA 90 (BLK)"	"901 NORDIC, WHITE LAKE MI 48383 US"	"-83.524943"	"42.649577"
"263"	"30636.0"	"0.0"	"Week2"	"15.0"	"F"	"6.0"	"DICKEY'S BARBECUE PIT"	"4825 CARROLL LAKE ROAD, COMMERCE TWP MI 48382 US"	"-83.481805"	"42.592085"
"264"	"30815.0"	"0.0"	"Week1"	"15.0"	"F"	"7.0"	"CLASSIC CONEY ISLAND"	"2932 E HIGHLAND RD SUITE B, HIGHLAND MI 48356 US"	"-83.572405"	"42.653336"
"265"	"30913.0"	"0.0"	"Week1"	"15.0"	"F"	"8.0"	"THE VILLAGE GRILL"	"1243 N COMMERCE RD, COMMERCE TWP MI 48382 US"	"-83.49218"	"42.596581"
"266"	"31673.0"	"0.0"	"Week1"	"15.0"	"F"	"9.0"	"LULU'S RESTUARANT"	"1001 WELCH ROAD SUITE 115, COMMERCE TOWNSHIP MI 48390 US"	"-83.458974"	"42.541956"
"267"	"27884.0"	"0.0"	"Week1"	"15.0"	"F"	"10.0"	"COPPER MUG"	"1704 E WEST MAPLE, WALLED LAKE MI 48390 US"	"-83.467666"	"42.539357"
"268"	"32094.0"	"0.0"	"Week1"	"15.0"	"F"	"11.0"	"LAKESIDE CONEY ISLAND"	"602 N. PONTIAC TRAIL, WALLED LAKE MI 48390 US"	"-83.482179"	"42.535616"
"269"	"22209.0"	"0.0"	"Week1"	"15.0"	"F"	"12.0"	"DRIFTWOOD"	"1103 EAST LAKE DRIVE, NOVI MI 48377 US"	"-83.473726"	"42.525921"
"270"	"30749.0"	"0.0"	"Week1"	"15.0"	"F"	"13.0"	"EL MARIACHI RESTAURANT"	"31150 NOVI ROAD, NOVI MI 48377 US"	"-83.46623"	"42.524797"
"271"	"33317.0"	"0.0"	"Week1"	"15.0"	"F"	"14.0"	"ANTHOLOGY OF NOVI"	"42400 W. 12 MILE ROAD, NOVI MI 48377 US"	"-83.4680558"	"42.4967388"
"272"	"131681.0"	"1.0"	"Week1"	"15.0"	"F"	"15.0"	"GENJI JAPANESE STEAKHOUSE NOVI"	"27155 S. KAREVICH DRIVE, NOVI MI 48377 US"	"-83.477311"	"42.489127"
"273"	"99079.0"	"2.0"	"Week1"	"15.0"	"F"	"16.0"	"RED ROBIN #375"	"43250 CRESCENT BLVD., NOVI MI 48375 US"	"-83.472918"	"42.485705"
"274"	"33032.0"	"0.0"	"Week1"	"15.0"	"M"	"1.0"	"HELL HOLE BAR"	"4045 PATTERSON LAKE RD, PINCKNEY MI 48169 US"	"-83.986026"	"42.434343"
"275"	"33032.0"	"1.0"	"Week1"	"15.0"	"M"	"2.0"	"HELL SALOON 2"	"4095 PATTERSON LAKE RD, PICKNEY MI 48169 US"	"-83.987055"	"42.434187"
"276"	"33097.0"	"0.0"	"Week1"	"15.0"	"M"	"3.0"	"HOWELL NATURE CENTER"	"1005 TRIANGLE LAKE ROAD, HOWELL MI 48843 US"	"-83.951556"	"42.516959"
"277"	"20770.0"	"0.0"	"Week2"	"15.0"	"M"	"3.0"	"PICKNEY ANIMAL CLINIC"	"151 NORTH HOWELL ST., PICKNEY MI 48169 US"	"-83.946919"	"42.457625"
"278"	"22910.0"	"0.0"	"Week1"	"15.0"	"M"	"4.0"	"HOWELL EAGLES CLUB"	"141 SCHRODER, HOWELL MI 48403 US"	"-83.9308412"	"42.5859143"
"279"	"99061.0"	"439.0"	"Week1"	"15.0"	"M"	"5.0"	"SPT VG'S BAKERY #1920"	"2400 W. GRAND RIVER, HOWELL MI 48843-8585 US"	"-83.96097"	"42.616872"
"280"	"32648.0"	"0.0"	"Week2"	"15.0"	"M"	"5.0"	"MIDWEST INDUSTIAL SERVICES"	"1702 HYDRAULIC DRIVE, HOWELL MI 48855 US"	"-83.989553"	"42.624749"
"281"	"99061.0"	"438.0"	"Week1"	"15.0"	"M"	"6.0"	"SPT VG'S MEAT #1920"	"2400 W. GRAND RIVER, HOWELL MI 48843-8585 US"	"-83.96097"	"42.616872"
"282"	"99061.0"	"440.0"	"Week1"	"15.0"	"M"	"7.0"	"SPT VG'S DELI #1920"	"2400 W. GRAND RIVER, HOWELL MI 48843-8585 US"	"-83.96097"	"42.616872"
"283"	"99061.0"	"420.0"	"Week1"	"15.0"	"M"	"8.0"	"VG'S FRONT #1920"	"2400 W. GRAND RIVER, HOWELL MI 48843-8585 US"	"-83.96097"	"42.616872"
"284"	"99161.0"	"420.0"	"Week1"	"15.0"	"M"	"9.0"	"VG'S FRONT #1920 FIRST AID"	"2400 W. GRAND RIVER, HOWELL MI 48843 US"	"-83.96097"	"42.616872"
"285"	"99061.0"	"204.0"	"Week1"	"15.0"	"M"	"10.0"	"SPARTAN QUICK STOP #777"	"2392 W. GRAND RIVER AVE., HOWELL MI 48843 US"	"-83.961506"	"42.615683"
"286"	"99161.0"	"204.0"	"Week1"	"15.0"	"M"	"11.0"	"SPARTAN #777 FIRST AID"	"2392 W. GRAND RIVER AVE., HOWELL MI 48843 US"	"-83.961506"	"42.615683"
"287"	"32444.0"	"0.0"	"Week1"	"15.0"	"M"	"12.0"	"LOUIE'S MUFFLER & BRAKES"	"422 W. GRAND RIVER, HOWELL MI 48843 US"	"-83.933495"	"42.608848"
"288"	"32470.0"	"0.0"	"Week1"	"15.0"	"M"	"13.0"	"ABERRANT ALES"	"219 W. GRAND RIVER, HOWELL MI 48843 US"	"-83.93142"	"42.607466"
"289"	"28972.0"	"0.0"	"Week1"	"15.0"	"M"	"14.0"	"UPTOWN COFFEE HOUSE"	"102 EAST GRAND RIVER, HOWELL MI 48843 US"	"-83.929292"	"42.607298"
"290"	"32263.0"	"0.0"	"Week3"	"15.0"	"M"	"14.0"	"FINDING ROOTS"	"111 N. MICHIGAN AVENUE, HOWELL MI 48843 US"	"-83.9291035"	"42.6075505"
"291"	"31501.0"	"0.0"	"Week1"	"15.0"	"M"	"15.0"	"MARCO'S PIZZA"	"217 E. GRAND RIVER, HOWELL MI 48843 US"	"-83.928344"	"42.606323"
"292"	"30615.0"	"0.0"	"Week4"	"15.0"	"M"	"15.0"	"MILAN SUPPLY CO"	"1443 GRAND OAKS DRIVE, HOWELL MI 48843 US"	"-83.88432"	"42.580198"
"293"	"32476.0"	"0.0"	"Week1"	"15.0"	"M"	"16.0"	"HOWELL CONEY ISLAND"	"1025 E. GRAND RIVER, HOWELL MI 48843 US"	"-83.917082"	"42.602292"
"294"	"26608.0"	"0.0"	"Week1"	"15.0"	"M"	"17.0"	"CENTURION MEDICAL PRODUCTS"	"301 CATRELL P.O. BOX 170, HOWELL MI 48843 US"	"-83.913841"	"42.605168"
"295"	"31971.0"	"0.0"	"Week1"	"15.0"	"M"	"18.0"	"MARY'S FABULOUS CHICKEN"	"2429 E. GRAND RIVER, HOWELL MI 48843 US"	"-83.905048"	"42.598395"
"296"	"32964.0"	"0.0"	"Week1"	"15.0"	"M"	"19.0"	"CHEMUNG HILLS BANQUET CENTER"	"3125 GOLF CLUB ROAD, HOWELL MI 48843 US"	"-83.88827"	"42.603922"
