""	"Acct #"	"Cust #"	"Week #"	"New Rt"	"New Delivery Day"	"New Stop"	"Customer Name"	"DisplayAddressFull"	"X_Longitude"	"Y_Latitude"
"0"	"527633.0"	"0.0"	"Week1"	"1"	"M"	"1.0"	"CROSSROADS DAIRY LLC"	"86 141ST ST, WAYLAND MI 49348 US"	"-85.5498628"	"42.7151778"
"1"	"528986.0"	"0.0"	"Week1"	"1"	"M"	"2.0"	"CROSSROADS DAIRY LLC"	"86 141ST ST, WAYLAND MI 49348 US"	"-85.5498628"	"42.7151778"
"2"	"99161.0"	"69.0"	"Week1"	"1"	"M"	"3.0"	"HARDINGS MIDDLEVILLE #455 F.A."	"4650 M-37, MIDDLEVILLE MI 49333 US"	"-85.470592"	"42.720341"
"3"	"99062.0"	"69.0"	"Week1"	"1"	"M"	"4.0"	"HARDINGS MIDDLEVILLE #455"	"4650 M-37, MIDDLEVILLE MI 49333 US"	"-85.470592"	"42.720341"
"4"	"99097.0"	"56.0"	"Week1"	"1"	"M"	"5.0"	"JOHNNY'S MARKET #4580"	"400 W MAIN STREET, MIDDLEVILLE MI 49333 US"	"-85.470411"	"42.711264"
"5"	"531210.0"	"0.0"	"Week1"	"1"	"M"	"6.0"	"FRICANO'S OF CALEDONIA"	"107 E. MAIN ST., CALEDONIA MI 49316 US"	"-85.515837"	"42.789419"
"6"	"99061.0"	"39.0"	"Week1"	"1"	"M"	"7.0"	"D&W 1577 MEAT"	"9375 CHERRY VALLEY AV SE, CALEDONIA MI 49316 US"	"-85.508494"	"42.793561"
"7"	"532991.0"	"0.0"	"Week2"	"1"	"M"	"7.0"	"AMERICAN LEGION-CALEDONIA"	"9548 CHERRY VALLEY DR, CALEDONIA MI 49316 US"	"-85.506229"	"42.79019"
"8"	"528135.0"	"0.0"	"Week3"	"1"	"M"	"7.0"	"CALEDONIA VILLAGE RETAIL"	"9375 CHERRY VALLEY AVE SE, CALEDONIA MI 49316 US"	"-85.508494"	"42.793561"
"9"	"99061.0"	"40.0"	"Week1"	"1"	"M"	"8.0"	"D&W 1577 FRONT"	"9375 CHERRY VALLEY AV SE, CALEDONIA MI 49316 US"	"-85.508494"	"42.793561"
"10"	"99061.0"	"455.0"	"Week1"	"1"	"M"	"9.0"	"D&W 1577 BAKERY"	"9375 CHERRY VALLEY AV SE, CALEDONIA MI 49316 US"	"-85.508494"	"42.793561"
"11"	"99061.0"	"456.0"	"Week1"	"1"	"M"	"10.0"	"D&W 1577 DELI"	"9375 CHERRY VALLEY AV SE, CALEDONIA MI 49316 US"	"-85.508494"	"42.793561"
"12"	"99061.0"	"457.0"	"Week1"	"1"	"M"	"11.0"	"D&W 1577 PRODUCE"	"9375 CHERRY VALLEY AV SE, CALEDONIA MI 49316 US"	"-85.508494"	"42.793561"
"13"	"99061.0"	"458.0"	"Week1"	"1"	"M"	"12.0"	"D&W 1577 STARBUCKS"	"9375 CHERRY VALLEY AV SE, CALEDONIA MI 49316 US"	"-85.508494"	"42.793561"
"14"	"99061.0"	"190.0"	"Week1"	"1"	"M"	"13.0"	"D&W QUICK STOP #856"	"9441 CHERRY VALLEY AVE., CALEDONIA MI 49316 US"	"-85.507563"	"42.793125"
"15"	"99161.0"	"190.0"	"Week1"	"1"	"M"	"14.0"	"D&W 856 QUICK STOP FIRST AID"	"9441 CHERRY VALLEY AVE., CALEDONIA MI 49316 US"	"-85.507563"	"42.793125"
"16"	""	""	"Week4"	"1"	"M"	""	"Grand Rapids Depot"	"3440 3 Mile Rd NW, Grand Rapids, MI 49534,  49534 US"	"-85.754724"	"43.015275"
"17"	"99094.0"	"25.0"	"Week1"	"1"	"T"	"1.0"	"LMCU 68"	"675 68TH ST SW, BYRON CENTER MI 49315 US"	"-85.680438"	"42.841325"
"18"	"99061.0"	"185.0"	"Week1"	"1"	"T"	"2.0"	"SPT FAMILY FARE QUICK STOP 834"	"7599 CLYDE PARK SW, BYRON CENTER MI 49315 US"	"-85.684319"	"42.827017"
"19"	"99161.0"	"185.0"	"Week1"	"1"	"T"	"3.0"	"SPT FAMILY FARE #834 FIRST AID"	"7599 CLYDE PARK SW, BYRON CENTER MI 49315 US"	"-85.684319"	"42.827017"
"20"	"530306.0"	"0.0"	"Week1"	"1"	"T"	"4.0"	"TIRAMISU"	"7599 CLYDE PARK, BYRON CENTER MI 49315 US"	"-85.684319"	"42.827017"
"21"	"99061.0"	"122.0"	"Week1"	"1"	"T"	"5.0"	"SPARTAN WHSE SALVAGE"	"850 76TH STREET S.W., GRAND RAPIDS MI 49508 US"	"-85.684844"	"42.825297"
"22"	"99061.0"	"123.0"	"Week1"	"1"	"T"	"6.0"	"SPARTAN WHSE PERISHA"	"850 76TH STREET S.W., GRAND RAPIDS MI 49508 US"	"-85.684844"	"42.825297"
"23"	"99061.0"	"125.0"	"Week1"	"1"	"T"	"7.0"	"SPARTAN STORES SOUTH GUARD SHA"	"850 76TH ST. S.W., GRAND RAPIDS MI 49518 US"	"-85.684844"	"42.825297"
"24"	"99061.0"	"126.0"	"Week1"	"1"	"T"	"8.0"	"SPARTAN STORES GROCERY"	"850 76TH ST. S.W., GRAND RAPIDS MI 49518 US"	"-85.684844"	"42.825297"
"25"	"99061.0"	"127.0"	"Week1"	"1"	"T"	"9.0"	"SPARTAN STORES OFFICE"	"850 76TH ST. S.W., GRAND RAPIDS MI 49518 US"	"-85.684844"	"42.825297"
"26"	"99061.0"	"128.0"	"Week1"	"1"	"T"	"10.0"	"SPARTAN STORES TRANSPORTATION"	"850 76TH ST. S.W., GRAND RAPIDS MI 49518 US"	"-85.684844"	"42.825297"
"27"	"99061.0"	"130.0"	"Week1"	"1"	"T"	"11.0"	"SPARTAN STORES GARAGE"	"850 76TH ST. S.W., GRAND RAPIDS MI 49518 US"	"-85.684844"	"42.825297"
"28"	"99061.0"	"133.0"	"Week1"	"1"	"T"	"12.0"	"SPARTAN GROCERY MAINTENANCE"	"850 76TH ST S.W., GRAND RAPIDS MI 49518 US"	"-85.684844"	"42.825297"
"29"	"99061.0"	"134.0"	"Week1"	"1"	"T"	"13.0"	"SPARTAN WAREHOUSE PRINT"	"850 76TH ST S.W., GRAND RAPIDS MI 49518 US"	"-85.684844"	"42.825297"
"30"	"99061.0"	"135.0"	"Week1"	"1"	"T"	"14.0"	"SPARTAN FRESH MAINTENANCE"	"850 76TH ST S.W., GRAND RAPIDS MI 49518 US"	"-85.684844"	"42.825297"
"31"	"99061.0"	"136.0"	"Week1"	"1"	"T"	"15.0"	"SPARTAN GROCERY PORTER"	"850 76TH STREET SW, GRAND RAPIDS MI 49518 US"	"-85.684844"	"42.825297"
"32"	"99061.0"	"137.0"	"Week1"	"1"	"T"	"16.0"	"SPARTAN GM WHSE PORTERS"	"850 76TH STREET SW, GRAND RAPIDS MI 49518 US"	"-85.684844"	"42.825297"
"33"	"99061.0"	"141.0"	"Week1"	"1"	"T"	"17.0"	"SPARTAN BAILER SALVAGE"	"850 76TH STREET SW, GRAND RAPIDS MI 49518 US"	"-85.684844"	"42.825297"
"34"	"99061.0"	"463.0"	"Week1"	"1"	"T"	"18.0"	"SPARTANNASH TRANSPORTATION"	"850 76TH ST S.W., GRAND RAPIDS MI 49518 US"	"-85.684844"	"42.825297"
"35"	"99061.0"	"464.0"	"Week1"	"1"	"T"	"19.0"	"SPARTANNASH GARAGE"	"850 76TH ST S.W., GRAND RAPIDS MI 49518 US"	"-85.684844"	"42.825297"
"36"	"99161.0"	"463.0"	"Week1"	"1"	"T"	"20.0"	"SPTNASH TRANSPORT FIRST AID"	"850 76TH ST S.W., GRAND RAPIDS MI 49518 US"	"-85.684844"	"42.825297"
"37"	"99094.0"	"10.0"	"Week2"	"1"	"T"	"20.0"	"LMCU 84"	"904 84TH STREET, BYRON CENTER MI 49315 US"	"-85.685963"	"42.811455"
"38"	"99161.0"	"122.0"	"Week1"	"1"	"T"	"21.0"	"SPARTAN WHSE SALVAGE FIRST AID"	"850 76TH STREET S.W., GRAND RAPIDS MI 49508 US"	"-85.684844"	"42.825297"
"39"	"533489.0"	"0.0"	"Week1"	"1"	"T"	"22.0"	"5 LAKES BREW PUB"	"350 84TH STREET SW SUITE #480, BYRON CENTER MI 49315 US"	"-85.671264"	"42.808992"
"40"	"99056.0"	"3.0"	"Week1"	"1"	"T"	"23.0"	"CARLETON EQUIPMENT-G.R."	"343 100TH STREET SW, BYRON CENTER MI 49315 US"	"-85.671919"	"42.783849"
"41"	"99062.0"	"35.0"	"Week1"	"1"	"T"	"24.0"	"LEPPINK'S FOOD CENTERS 523"	"1623 142ND AVE, DORR MI 49323 US"	"-85.70468"	"42.726082"
"42"	"531812.0"	"0.0"	"Week2"	"1"	"T"	"24.0"	"RUSSO'S PIZZERIA"	"1730 142ND AVENUE, DORR MI 49323 US"	"-85.715896"	"42.72468"
"43"	"530268.0"	"0.0"	"Week1"	"1"	"T"	"25.0"	"FIT 24"	"1581 142ND AVE, DORR MI 49423 US"	"-85.700596"	"42.725458"
"44"	"532686.0"	"0.0"	"Week1"	"1"	"T"	"26.0"	"ADLER TANK RENTAL"	"1326 142ND AVE ATTN: Richard Marquardt, WAYLAND MI 49348 US"	"-85.6754725"	"42.7241067"
"45"	"533025.0"	"0.0"	"Week1"	"1"	"T"	"27.0"	"NEWHOUSE TRUCKING"	"1322 142ND AVE, WAYLAND MI 49348 US"	"-85.6747572"	"42.7244622"
"46"	"99088.0"	"2.0"	"Week1"	"1"	"T"	"28.0"	"CONSUMERS CONCRETE-BYRON CTR"	"8527 S. DIVISION, BYRON CENTER MI 49315 US"	"-85.66348228"	"42.81213248"
