""	"Acct #"	"Cust #"	"Week #"	"New Rt"	"New Delivery Day"	"New Stop"	"Customer Name"	"DisplayAddressFull"	"X_Longitude"	"Y_Latitude"
"424"	"531287.0"	"0.0"	"Week1"	"3"	"M"	"1.0"	"BILL'S PARTY STORE"	"1153 E. GRAND RIVER AVE, PORTLAND MI 48875 US"	"-84.891013"	"42.866343"
"425"	"532037.0"	"0.0"	"Week1"	"3"	"M"	"2.0"	"TOM'S FUEL AND WASH # 92"	"1700 EAST GRAND RIVER, PORTLAND MI 48875 US"	"-84.886915"	"42.863682"
"426"	"99062.0"	"22.0"	"Week1"	"3"	"M"	"3.0"	"TOM'S FOOD CENTER PRODUCE 96"	"1462 E. GRAND RIVER, PORTLAND MI 48875 US"	"-84.888383"	"42.862242"
"427"	"99062.0"	"23.0"	"Week1"	"3"	"M"	"4.0"	"TOM'S FOOD CENTER MEAT 96"	"1462 E. GRAND RIVER, PORTLAND MI 48875 US"	"-84.888383"	"42.862242"
"428"	"99062.0"	"24.0"	"Week1"	"3"	"M"	"5.0"	"TOM'S FOOD CENTER BAKERY 96"	"1462 E. GRAND RIVER, PORTLAND MI 48875 US"	"-84.888383"	"42.862242"
"429"	"99062.0"	"25.0"	"Week1"	"3"	"M"	"6.0"	"TOM'S FOOD CENTER/BIGBY 96"	"1462 E GRAND RIVER, PORTLAND MI 48875 US"	"-84.888383"	"42.862242"
"430"	"99062.0"	"26.0"	"Week1"	"3"	"M"	"7.0"	"TOM'S FOOD CENTER/DELI ONLY 96"	"1462 E GRAND RIVER, PORTLAND MI 48875 US"	"-84.888383"	"42.862242"
"431"	"99062.0"	"27.0"	"Week1"	"3"	"M"	"8.0"	"TOM'S FOOD/LITTE CEASAR 96"	"1462 E GRAND RIVER, PORTLAND MI 48875 US"	"-84.888383"	"42.862242"
"432"	"99097.0"	"23.0"	"Week1"	"3"	"M"	"9.0"	"JOHNNY'S MARKET #1755"	"1501 GRAND RIVER, PORTLAND MI 48875 US"	"-84.88664"	"42.862833"
"433"	"531824.0"	"0.0"	"Week1"	"3"	"M"	"10.0"	"WILSON HEAT, COOL & PLUMB"	"1129 N STATE ROAD, IONIA MI 48846 US"	"-85.0758579"	"43.0039406"
"434"	"499014.0"	"25.0"	"Week3"	"3"	"M"	"10.0"	"RX OPTICAL"	"3125 S. STATE ST., IONIA MI 48846 US"	"-85.073805"	"42.943589"
"435"	"99035.0"	"74.0"	"Week4"	"3"	"M"	"10.0"	"INDEPENDENT BANK 621"	"1601 E. GRAND RIVER AVE, PORTLAND MI 49875 US"	"-84.885993"	"42.8621"
"436"	"531568.0"	"0.0"	"Week1"	"3"	"M"	"11.0"	"ORLEANS PETROLEUM LLC"	"6006 N. STATE, ORLEANS MI 48865 US"	"-85.074809"	"43.076254"
"437"	"531741.0"	"0.0"	"Week1"	"3"	"M"	"12.0"	"THE RUSTY NAIL"	"10002 E. CARSON CITY RD, CARSON CITY MI 48811 US"	"-84.875399"	"43.176868"
"438"	"99103.0"	"13.0"	"Week1"	"3"	"M"	"13.0"	"NEXT DOOR STR #5037"	"511 W MAIN ST, CARSON CITY MI 48811 US"	"-84.852009"	"43.176707"
"439"	"99031.0"	"129.0"	"Week1"	"3"	"M"	"14.0"	"BLARNEY CASTLE EZ MART 306"	"105 E. MAIN ST, CARSON CITY MI 48811 US"	"-84.846187"	"43.177242"
"440"	"99035.0"	"79.0"	"Week4"	"3"	"M"	"14.0"	"INDEPENDENT BANK 635"	"323 W. MAIN ST, CARSON CITY MI 49811 US"	"-84.849807"	"43.176814"
"441"	"99031.0"	"131.0"	"Week1"	"3"	"M"	"15.0"	"BLARNEY CASTLE EZ MART 678"	"5300 W. CLEVELAND RD, MIDDLETON MI 48856-5138 US"	"-84.705153"	"43.176775"
"442"	"531777.0"	"0.0"	"Week1"	"3"	"M"	"16.0"	"BLANCHARD'S THRIFTWAY, INC."	"903 S. MAIN ST, CRYSTAL MI 48818 US"	"-84.914558"	"43.25639"
"443"	"531897.0"	"0.0"	"Week2"	"3"	"M"	"16.0"	"DAVE & KIM'S CRYSTAL LAKE CAFE"	"216 LAKE ST, CRYSTAL MI 48818 US"	"-84.917366"	"43.263386"
"444"	"99172.0"	"0.0"	"Week1"	"3"	"M"	"17.0"	"WILSONS PARTY STORE BY MJ"	"9015 STANTON RD, CRYSTAL MI 48818 US"	"-84.904324"	"43.292634"
"445"	"99172.0"	"1.0"	"Week2"	"3"	"M"	"17.0"	"LAKE ST STATION BY MJ"	"214 LAKE ST, CRYSTAL MI 48818 US"	"-84.916852"	"43.263414"
"446"	"532155.0"	"0.0"	"Week1"	"3"	"M"	"18.0"	"HERITAGE HEALTH FOOD, INC"	"5333 QUARTER RD, CEDAR LAKE MI 48812 US"	"-84.97851"	"43.40202"
"447"	"532272.0"	"0.0"	"Week2"	"3"	"M"	"18.0"	"UPTOWN BAR"	"101 S. MAIN, CRYSTAL MI 48818 US"	"-84.914601"	"43.26304"
"448"	"518077.0"	"0.0"	"Week1"	"3"	"M"	"19.0"	"SHERIDAN VILLAGE MKT"	"617 S. MAIN ST., SHERIDAN MI 48884 US"	"-85.072862"	"43.205802"
"449"	"533037.0"	"0.0"	"Week1"	"3"	"T"	"1.0"	"MORLEY STANWOOD SCHOOLS"	"4700 NORTHLAND, MORLEY MI 49336 US"	"-85.441364"	"43.535429"
"450"	"531891.0"	"0.0"	"Week2"	"3"	"T"	"1.0"	"GILL PETROLEUM, INC"	"301 S. CASS, MORLEY MI 49336 US"	"-85.444403"	"43.488307"
"451"	"99102.0"	"0.0"	"Week1"	"3"	"T"	"2.0"	"TULLYMORE GOLF"	"11969 TULLYMORE DR, STANWOOD MI 49346 US"	"-85.323111"	"43.564655"
"452"	"99102.0"	"1.0"	"Week1"	"3"	"T"	"3.0"	"ST IVES"	"9900 ST IVES DR, STANWOOD MI 49346 US"	"-85.3045318"	"43.6096745"
"453"	"533060.0"	"0.0"	"Week1"	"3"	"T"	"4.0"	"PIZZA VIBEZ"	"8701 90TH AVE, MECOSTA MI 49332 US"	"-85.266052"	"43.593696"
"454"	"99103.0"	"12.0"	"Week2"	"3"	"T"	"4.0"	"VILLAGE PANTRY #5030"	"496 W MAIN ST, MECOSTA MI 49332 US"	"-85.231319"	"43.622707"
"455"	""	""	"Week1"	"3"	"T"	"5.0"	"MERCANTILE BANK"	"201 WHEATLAND RD, REMUS MI 49340 US"	"-85.1469867"	"43.5963033"
"456"	"533001.0"	"0.0"	"Week2"	"3"	"T"	"5.0"	"FATES MINI MARKET-MECOSTA"	"198 E MAIN, MECOSTA MI 49332 US"	"-85.22565"	"43.619912"
"457"	"99062.0"	"54.0"	"Week1"	"3"	"T"	"6.0"	"FATES MARKET 286"	"2566 9 MILE, REMUS MI 49340 US"	"-85.137288"	"43.597184"
"458"	"99031.0"	"105.0"	"Week2"	"3"	"T"	"6.0"	"BLARNEY CASTLE E-Z MART 796"	"3559 WHEATLAND AVE, REMUS MI 49340 US"	"-85.156298"	"43.596177"
"459"	"99103.0"	"11.0"	"Week1"	"3"	"T"	"7.0"	"NEXT DOOR STR #5023"	"158 LINCOLN ST, LAKEVEIW MI 48850 US"	"-85.2809"	"43.4435383"
"460"	"132819.0"	"0.0"	"Week2"	"3"	"T"	"7.0"	"JANOWICZ FAMILY FUNERAL HOME"	"469 W WHEATLAND, REMUS MI 49340 US"	"-85.153846"	"43.596247"
"461"	"99117.0"	"14.0"	"Week1"	"3"	"T"	"8.0"	"WESCO #47"	"9045 HOWARD CITY-EDMORE ROAD, LAKEVIEW MI 48850 US"	"-85.26477"	"43.4311999"
"462"	"533000.0"	"0.0"	"Week2"	"3"	"T"	"8.0"	"FATES MINI MARKET-REMUS"	"100 E WHEATLAND, REMUS MI 49340 US"	"-85.1449603"	"43.596131"
"463"	"99162.0"	"0.0"	"Week1"	"3"	"T"	"9.0"	"STURGEON COLLISION-LAKEVIEW"	"9292 HOWARD CITY-EDMORE RD, LAKEVIEW MI 48850 US"	"-85.26893"	"43.4319683"
"464"	"533471.0"	"0.0"	"Week1"	"3"	"T"	"10.0"	"NATE'S COFFEE & DONUTS"	"526 E. MAIN ST., EDMORE MI 48829 US"	"-85.03837"	"43.407778"
"465"	"99103.0"	"25.0"	"Week1"	"3"	"T"	"11.0"	"ADMIRAL #5870"	"1102 E MAIN ST, EDMORE MI 48829 US"	"-85.0321503"	"43.4075425"
"466"	"531648.0"	"0.0"	"Week1"	"3"	"T"	"12.0"	"LACLEAR'S RESTAURANT"	"3135 HOWARD CITY-EDMORE RD, EDMORE MI 48829 US"	"-85.023265"	"43.408638"
"467"	"532284.0"	"0.0"	"Week1"	"3"	"T"	"13.0"	"RYAN'S EQUIPMENT, INC"	"111 QUICKSILVER ST, EDMORE MI 48829 US"	"-85.022086"	"43.405689"
"468"	"531703.0"	"0.0"	"Week1"	"3"	"T"	"14.0"	"SPUD-PAK OF MICHIGAN, INC"	"7058 N. WYMAN RD, EDMORE MI 48829 US"	"-85.0436586"	"43.394058"
"469"	"533026.0"	"0.0"	"Week1"	"3"	"T"	"15.0"	"SIDNEY TAVERN"	"3045 S DERBY, SIDNEY MI 48885 US"	"-85.132978"	"43.249342"
"470"	"521337.0"	"0.0"	"Week1"	"3"	"W"	"1.0"	"GRAND RENTAL"	"575 TANNER LAKE RD, HASTINGS MI 49058 US"	"-85.332805"	"42.6445717"
"471"	"99061.0"	"277.0"	"Week1"	"3"	"W"	"2.0"	"SPT FAMILY FARE 1990 FRONT"	"902 W. STATE STREET, HASTINGS MI 49058 US"	"-85.299517"	"42.647579"
"472"	"99061.0"	"279.0"	"Week1"	"3"	"W"	"3.0"	"SPT FAMILY FARE 1990 MEAT"	"902 W. STATE STREET, HASTINGS MI 49058 US"	"-85.299517"	"42.647579"
"473"	"99061.0"	"280.0"	"Week1"	"3"	"W"	"4.0"	"SPT FAMILY FARE 1990 PRODUCE"	"902 W. STATE STREET, HASTINGS MI 49058 US"	"-85.299517"	"42.647579"
"474"	"99061.0"	"281.0"	"Week1"	"3"	"W"	"5.0"	"SPT FAMILY FARE 1990 DELI"	"902 W. STATE STREET, HASTINGS MI 49058 US"	"-85.299517"	"42.647579"
"475"	"99061.0"	"282.0"	"Week1"	"3"	"W"	"6.0"	"SPT FAMILY FARE 1990 BAKERY"	"902 W. STATE STREET, HASTINGS MI 49058 US"	"-85.299517"	"42.647579"
"476"	"99061.0"	"472.0"	"Week1"	"3"	"W"	"7.0"	"SPT FAMILY FARE 1990 STARBUCKS"	"902 W. STATE STREET, HASTINGS MI 49058 US"	"-85.299517"	"42.647579"
"477"	"99161.0"	"277.0"	"Week1"	"3"	"W"	"8.0"	"SPT FAMILY FARE 1990 FIRST AID"	"902 W. STATE STREET, HASTINGS MI 49058 US"	"-85.299517"	"42.647579"
"478"	"99061.0"	"195.0"	"Week1"	"3"	"W"	"9.0"	"SPT QUICK STOP-HASTINGS 772"	"916 WEST STATE STREET, HASTINGS MI 49058 US"	"-85.3002999"	"42.64822"
"479"	"99161.0"	"195.0"	"Week1"	"3"	"W"	"10.0"	"SPT QUICK STOP HASTINGS 772 FA"	"916 WEST STATE STREET, HASTINGS MI 49058 US"	"-85.3002999"	"42.64822"
"480"	"531530.0"	"0.0"	"Week1"	"3"	"W"	"11.0"	"RICHIE'S KOFFEE SHOP, INC"	"146 W. STATE STREET, HASTINGS MI 49058 US"	"-85.288828"	"42.648475"
"481"	"499014.0"	"21.0"	"Week2"	"3"	"W"	"11.0"	"RX OPTICAL"	"803 W. STATE ST., HASTINGS MI 49058 US"	"-85.298154"	"42.649087"
"482"	"99097.0"	"48.0"	"Week1"	"3"	"W"	"12.0"	"JOHNNY'S MARKET #4320"	"135 E GREEN ST, HASTINGS MI 49058 US"	"-85.28641"	"42.646196"
"483"	"532806.0"	"0.0"	"Week1"	"3"	"W"	"13.0"	"HASTINGS INTERNAL & FAMILY MED"	"225 S M-37, HASTINGS MI 49058 US"	"-85.285054"	"42.646413"
"484"	"512422.0"	"0.0"	"Week2"	"3"	"W"	"13.0"	"GIRBACH FUNERAL HOME"	"328 SOUTH BROADWAY, HASTINGS MI 49058 US"	"-85.2909273"	"42.6461472"
"485"	"532810.0"	"0.0"	"Week1"	"3"	"W"	"14.0"	"JP PLOWSHARES"	"225 S M-37, HASTINGS MI 49058 US"	"-85.285054"	"42.646413"
"486"	"530647.0"	"0.0"	"Week1"	"3"	"W"	"15.0"	"ENDOSCOPY REPAIR SPECIALIST"	"307 S MICHIGAN AVE, HASTINGS MI 49058 US"	"-85.2859455"	"42.6465012"
"487"	"531559.0"	"0.0"	"Week1"	"3"	"W"	"16.0"	"HASTINGS MUTUAL INSURANCE"	"404 E. WOODLAWN AVE, HASTINGS MI 49058 US"	"-85.284005"	"42.660346"
