""	"Acct #"	"Cust #"	"Week #"	"New Rt"	"New Delivery Day"	"New Stop"	"Customer Name"	"DisplayAddressFull"	"X_Longitude"	"Y_Latitude"
"583"	"99139.0"	"1.0"	"Week1"	"4"	"M"	"1.0"	"GALAXY PIZZA NEWAYGO"	"169 W RIVER VALLELY, NEWAYGO MI 49337 US"	"-85.799072"	"43.406542"
"584"	"99117.0"	"49.0"	"Week1"	"4"	"M"	"2.0"	"WESCO #40"	"335 ADAMS, NEWAYGO MI 49337 US"	"-85.806517"	"43.410465"
"585"	"804792.0"	"0.0"	"Week1"	"4"	"M"	"3.0"	"LITTLE CAESARS PIZZA - NEWAYGO"	"270 S ADAMS, NEWAYGO MI 49337 US"	"-85.806216"	"43.4114935"
"586"	"531627.0"	"0.0"	"Week1"	"4"	"M"	"4.0"	"NEWAYGO BREWING COMPANY"	"19 STATE ROAD, NEWAYGO MI 49337 US"	"-85.80001"	"43.41973"
"587"	"511695.0"	"0.0"	"Week2"	"4"	"M"	"4.0"	"PARSLEY'S SPORT SHOP"	"70 STATE ROAD, NEWAYGO MI 49337 US"	"-85.800914"	"43.418818"
"588"	"533200.0"	"0.0"	"Week1"	"4"	"M"	"5.0"	"CITY OF NEWAYGO"	"28 N STATE, NEWAYGO MI 49337 US"	"-85.798763"	"43.420128"
"589"	"99035.0"	"5.0"	"Week4"	"4"	"M"	"5.0"	"INDEPENDENT BANK 606"	"40 N STATE ST, NEWAYGO MI 49337 US"	"-85.79974"	"43.4203458"
"590"	"533209.0"	"0.0"	"Week1"	"4"	"M"	"6.0"	"BROOKSIDE DISCOUNT GROCERY"	"3701 W. 72ND ST., NEWAYGO MI 49337 US"	"-85.892152"	"43.424213"
"591"	"99088.0"	"12.0"	"Week1"	"4"	"M"	"7.0"	"CONSUMERS CONCRETE-FREMONT"	"4550 W. 72ND ST M-82, FREMONT MI 49412 US"	"-85.9148995"	"43.42307"
"592"	"531558.0"	"0.0"	"Week1"	"4"	"M"	"8.0"	"AIM STRAIGHT GOLF LLC"	"1100 RAMSHORN DRIVE, FREMONT MI 49412 US"	"-85.930673"	"43.477961"
"593"	"532189.0"	"0.0"	"Week1"	"4"	"M"	"9.0"	"LAKES 23"	"1100 RAMSHORN DRIVE, FREMONT MI 49412 US"	"-85.930673"	"43.477961"
"594"	"532189.0"	"1.0"	"Week1"	"4"	"M"	"10.0"	"LAKES 23 - PAVILLION"	"1100 RAMSHORN DRIVE, FREMONT MI 49412 US"	"-85.930673"	"43.477961"
"595"	"533370.0"	"0.0"	"Week1"	"4"	"M"	"11.0"	"THE FRECKLED FAWN"	"10 E MAIN, FREMONT MI 49412 US"	"-85.944418"	"43.466923"
"596"	"532820.0"	"0.0"	"Week1"	"4"	"M"	"12.0"	"THE NEST UPSCALE RESALE"	"1 E. MAIN, FREMONT MI 49412 US"	"-85.944687"	"43.467312"
"597"	"530906.0"	"0.0"	"Week1"	"4"	"M"	"13.0"	"ACE HARDWARE"	"105 N STONE ROAD, FREMONT MI 49412 US"	"-85.961052"	"43.46841"
"598"	"530525.0"	"0.0"	"Week2"	"4"	"M"	"13.0"	"THE LUNCH PAIL"	"14 W. MAIN STREET, FREEMONT MI 49412 US"	"-85.945604"	"43.46686"
"599"	"530905.0"	"0.0"	"Week1"	"4"	"M"	"14.0"	"THE PARTY STATION"	"106 WESTWOOD ST, FREMONT MI 49412 US"	"-85.961426"	"43.468431"
"600"	"532328.0"	"0.0"	"Week1"	"4"	"M"	"15.0"	"VAN DYKE'S ENGINE REPAIR LLC"	"17 WESTWOOD, FREMONT MI 49412 US"	"-85.962095"	"43.467791"
"601"	"530541.0"	"0.0"	"Week1"	"4"	"M"	"16.0"	"SPANKY'S PIZZA"	"1042 W MAIN, FREMONT MI 49412 US"	"-85.963725"	"43.4668"
"602"	"99031.0"	"23.0"	"Week1"	"4"	"M"	"17.0"	"BLARNEY CASTLE 456"	"1028 W. MAIN ST, FREMONT MI 49412 US"	"-85.963047"	"43.466909"
"603"	"533196.0"	"0.0"	"Week1"	"4"	"M"	"18.0"	"CHARLIE'S"	"1013 W. MAIN, FREMONT MI 49412 US"	"-85.96245"	"43.46747"
"604"	"99062.0"	"61.0"	"Week1"	"4"	"M"	"19.0"	"SHOP N SAVE 785"	"921 WEST MAIN STREET, FREMONT MI 49412 US"	"-85.960711"	"43.467765"
"605"	"99117.0"	"30.0"	"Week1"	"4"	"M"	"20.0"	"WESCO #43"	"806 S. STEWART ST, FREMONT MI 49412 US"	"-85.939731"	"43.45953"
"606"	"99031.0"	"26.0"	"Week1"	"4"	"T"	"1.0"	"BLARNEY CASTLE 696"	"68 NORTH STATE RD, NEWAYGO MI 49337 US"	"-85.799197"	"43.421027"
"607"	"532573.0"	"0.0"	"Week1"	"4"	"T"	"2.0"	"D&B BRINE"	"837 EVERGREEN, WHITE CLOUD MI 49349 US"	"-85.7718188"	"43.5388847"
"608"	"532566.0"	"0.0"	"Week1"	"4"	"T"	"3.0"	"ANIMAL WELLNESS CENTER"	"234 S. CHARLES ST, WHITE CLOUD MI 49349 US"	"-85.7713515"	"43.5493443"
"609"	"531751.0"	"0.0"	"Week1"	"4"	"T"	"4.0"	"HOUSEMAN'S FOOD WHITE CLOUD"	"47 S. CHARLES, WHITE CLOUD MI 49349 US"	"-85.773062"	"43.552773"
"610"	"532659.0"	"0.0"	"Week1"	"4"	"T"	"5.0"	"WHITE CLOUD EAGLES"	"461 N. EVERGREEN, WHITE CLOUD MI 49349 US"	"-85.7722783"	"43.5627921"
"611"	"533196.0"	"1.0"	"Week1"	"4"	"T"	"6.0"	"CHARLIE'S FAMILY GRILL"	"216 SOUTH CHARLES STREET, WHITE CLOUD MI 49349 US"	"-85.77155986"	"43.54966866"
"612"	"99117.0"	"37.0"	"Week1"	"4"	"T"	"7.0"	"SUBWAY #156"	"267 S. CHARLES ST., WHITE CLOUD MI 49349 US"	"-85.7719907"	"43.5486632"
"613"	"99035.0"	"8.0"	"Week4"	"4"	"T"	"7.0"	"INDEPENDENT BANK #605"	"1075 WILCOX AVE, WHITE CLOUD MI 49349 US"	"-85.775002"	"43.550486"
"614"	"99117.0"	"38.0"	"Week1"	"4"	"T"	"8.0"	"WESCO #22"	"304 CHARLES ST P.O. BOX 64, WHITE CLOUD MI 49349 US"	"-85.7712267"	"43.548147"
"615"	"99031.0"	"156.0"	"Week1"	"4"	"T"	"9.0"	"BLARNEY CASTLE EZ MART 570"	"6398 EAST 36TH STREET, WHITE CLOUD MI 49349 US"	"-85.642589"	"43.489655"
"616"	"533117.0"	"0.0"	"Week4"	"4"	"T"	"10.0"	"CASTROL"	"201 N. WEBSTER, WHITE CLOUD MI 49349 US"	"-85.763361"	"43.55753"
"617"	"522634.0"	"0.0"	"Week1"	"4"	"W"	"1.0"	"RAVENNA PUB"	"12438 STAFFORD ST., RAVENNA MI 49451 US"	"-85.937177"	"43.189402"
"618"	"804515.0"	"0.0"	"Week2"	"4"	"W"	"1.0"	"MAPLE ISLAND GROCERY DBA"	"17980 APPLE AVE, CASNOVIA MI 49318 US"	"-85.8015837"	"43.2348302"
"619"	"531422.0"	"1.0"	"Week1"	"4"	"W"	"2.0"	"RAVENNA FOODS"	"12444 CROCKERY DR, RAVENNA MI 49451 US"	"-85.939147"	"43.188101"
"620"	"533043.0"	"0.0"	"Week4"	"4"	"W"	"2.0"	"JOHN & STACEY ALT FARMS"	"18005 HALL, CASNOVIA MI 49318 US"	"-85.801348"	"43.248563"
"621"	"99094.0"	"3.0"	"Week1"	"4"	"W"	"3.0"	"LMCU 73"	"12409 SAFFORD ST, RAVENNA MI 49451 US"	"-85.937811"	"43.18903"
"622"	"529674.0"	"0.0"	"Week1"	"4"	"W"	"4.0"	"SPENCER AUTO BODY"	"3156 SLOCUM RD PO Box 177, RAVENNA MI 49451 US"	"-85.935198"	"43.196389"
