""	"Acct #"	"Cust #"	"Week #"	"New Rt"	"New Delivery Day"	"New Stop"	"Customer Name"	"DisplayAddressFull"	"X_Longitude"	"Y_Latitude"
"139"	"884524.0"	"8276.0"	"Week1"	"2"	"M"	"1.0"	"MUSKEGON COUNTY ROAD COMMISSIO"	"5333 HOLTON RD, TWIN LAKE MI 49457 US"	"-86.1682313"	"43.3514094"
"140"	"808252.0"	"0.0"	"Week1"	"2"	"M"	"2.0"	"HALLSTROM CASTLE ASSISTED LVNG"	"5638 HOLTON RD, TWIN LAKE MI 49457 US"	"-86.164954"	"43.357164"
"141"	"808278.0"	"0.0"	"Week1"	"2"	"M"	"3.0"	"TWIN LAKE AUTO & TIRE"	"3190 4TH STREET, TWIN LAKE MI 49457 US"	"-86.162782"	"43.363063"
"142"	"808400.0"	"0.0"	"Week1"	"2"	"M"	"4.0"	"THE PIZZA MILL"	"8485 HOLTON RD, HOLTON MI 49425 US"	"-86.083233"	"43.408099"
"143"	"531928.0"	"0.0"	"Week1"	"2"	"M"	"5.0"	"NORTHLAND COLLISION"	"8480 HOLTON RD, HOLTON MI 49425 US"	"-86.082405"	"43.407738"
"144"	"808281.0"	"0.0"	"Week1"	"2"	"M"	"6.0"	"HOLTON AUTOMOTIVE INC"	"8640 HOLTON RD, HOLTON MI 49425 US"	"-86.0791226"	"43.4106235"
"145"	"808262.0"	"0.0"	"Week2"	"2"	"M"	"6.0"	"CRAIG'S HOLTON HARDWARE"	"8505 HOLTON ROAD, HOLTON MI 49425 US"	"-86.082654"	"43.408532"
"146"	"533482.0"	"0.0"	"Week1"	"2"	"M"	"7.0"	"MOON DANCE CAFE"	"7143 W. 48TH STREET, FREEMONT MI 49412 US"	"-85.977252"	"43.467787"
"147"	"804793.0"	"0.0"	"Week1"	"2"	"M"	"8.0"	"LITTLE CAESARS PIZZA - FREMONT"	"7153 W 48TH, FREMONT MI 49412 US"	"-85.978238"	"43.467818"
"148"	"808410.0"	"0.0"	"Week4"	"2"	"M"	"8.0"	"HOLTON UNITED METHODIST"	"9530 HOLTON DUCK LAKE ROAD, HOLTON MI 49425 US"	"-86.077699"	"43.426806"
"149"	"531934.0"	"0.0"	"Week1"	"2"	"M"	"9.0"	"ED'S ORCHARD MARKET"	"75 W. MICHIGAN AVE, HESPERIA MI 49421 US"	"-86.040664"	"43.572109"
"150"	"527712.0"	"0.0"	"Week1"	"2"	"M"	"10.0"	"ANGELO & RICARDOS"	"161 N. DIVISION ST., HESPERIA MI 49421 US"	"-86.040035"	"43.571079"
"151"	"99031.0"	"25.0"	"Week1"	"2"	"M"	"11.0"	"BLARNEY CASTLE 560"	"11 N DIVISION, HESPERIA MI 49421 US"	"-86.040073"	"43.568837"
"152"	"99117.0"	"33.0"	"Week1"	"2"	"M"	"12.0"	"WESCO #46"	"196 S. DIVISION ST. P.O. BOX 386, HESPERIA MI 49421 US"	"-86.039274"	"43.565182"
"153"	"99117.0"	"34.0"	"Week1"	"2"	"M"	"13.0"	"SUBWAY #146"	"196 S. DIVISION ST. P.O. BOX 386, HESPERIA MI 49421 US"	"-86.039274"	"43.565182"
"154"	"532314.0"	"0.0"	"Week2"	"2"	"M"	"13.0"	"BFS PROBUILD"	"4716 N. MAPLE ISLAND, FREMONT MI 49412 US"	"-86.038325"	"43.468888"
"155"	"533210.0"	"0.0"	"Week1"	"2"	"M"	"14.0"	"COUNTRYVIEW FURNITURE"	"4842 S. MAPLE ISLAND, FREMONT MI 49412 US"	"-86.0388412"	"43.466323"
"156"	"99117.0"	"29.0"	"Week1"	"2"	"M"	"15.0"	"WESCO #14"	"4878 S. MAPLE ISLAND RD, FREMONT MI 49412 US"	"-86.039068"	"43.465617"
"157"	"808403.0"	"0.0"	"Week1"	"2"	"M"	"16.0"	"HOLTON AMERICAN LEGION"	"9150 HOLTON RD, HOLTON MI 49425 US"	"-86.0664242"	"43.4192652"
"158"	"809053.0"	"0.0"	"Week1"	"2"	"M"	"17.0"	"HOLTON PUBLIC SCHOOLS"	"6500 FOURTH STREET, HOLTON MI 49425 US"	"-86.079419"	"43.415116"
"159"	"804500.0"	"0.0"	"Week1"	"2"	"M"	"18.0"	"PUDGIE'S GENERAL STORE"	"220 W KENWOOD, LAKEWOOD CLUB MI 49457 US"	"-86.246738"	"43.376501"
"160"	"808407.0"	"0.0"	"Week3"	"2"	"M"	"18.0"	"HOLTON FOODS"	"JASON & RICHARD KRIESEL, OWNER 8764 HOLTON DUCK LAKE ROAD, HOLTON MI 49425 US"	"-86.0785997"	"43.413065"
"161"	"99117.0"	"59.0"	"Week1"	"2"	"M"	"19.0"	"WESCO #17"	"4667 1ST STREET P.O. BOX 193, NEW ERA MI 49446 US"	"-86.345549"	"43.559921"
"162"	"99117.0"	"62.0"	"Week1"	"2"	"T"	"1.0"	"WESCO #53"	"241 N STATE ST, SHELBY MI 49455 US"	"-86.360398"	"43.61307"
"163"	"585576.0"	"0.0"	"Week2"	"2"	"T"	"1.0"	"DOUBLE JJ RANCH"	"5900 S. WATER RD, NEW ERA MI 49446 US"	"-86.37148028"	"43.54089091"
"164"	"501498.0"	"0.0"	"Week1"	"2"	"T"	"2.0"	"SPT CHERRY HILL MKT"	"424 NORTH STATE STRE, SHELBY MI 49455 US"	"-86.357494"	"43.616532"
