""	"Acct #"	"Cust #"	"Week #"	"New Rt"	"New Delivery Day"	"New Stop"	"Customer Name"	"DisplayAddressFull"	"X_Longitude"	"Y_Latitude"
"1408"	"99104.0"	"14.0"	"Week1"	"10"	"M"	"1.0"	"AUNT MILLIE'S MUSKEGON BRANCH"	"3980 AIRLINE RD, MUSKEGON MI 49444 US"	"-86.216793"	"43.180048"
"1409"	"883041.0"	"30414.0"	"Week1"	"10"	"M"	"2.0"	"MUSKEGON HTS. SCHOOLS"	"3028 HOWDEN EDGEWOOD ELEMENTARY, MUSKEGON MI 49444 US"	"-86.237052"	"43.196943"
"1410"	"807883.0"	"0.0"	"Week1"	"10"	"M"	"3.0"	"THE HIDEOUT"	"100 E BROADWAY, MUSKEGON HTS MI 49444 US"	"-86.2428793"	"43.2012765"
"1411"	"884654.0"	"4651.0"	"Week1"	"10"	"M"	"4.0"	"HACKLEY COMMUNITY CARE-PHARMAC"	"2700 BAKER ST 1ST FLOOR, MUSKEGON HTS MI 49444 US"	"-86.241643"	"43.202517"
"1412"	"807853.0"	"0.0"	"Week1"	"10"	"M"	"5.0"	"FANCY YANCY'S SALON LLC"	"2754 PECK ST, MUSKEGON HTS MI 49444 US"	"-86.244585"	"43.2019783"
"1413"	"802453.0"	"0.0"	"Week1"	"10"	"M"	"6.0"	"NEXES REALTY, INC."	"880 W. BROADWAY, MUSKEGON MI 49441 US"	"-86.26512"	"43.201442"
"1414"	"803917.0"	"0.0"	"Week1"	"10"	"M"	"7.0"	"THE STATION GRILL"	"910 W BROADWAY, MUSKEGON MI 49441 US"	"-86.266121"	"43.20163"
"1415"	"804626.0"	"0.0"	"Week1"	"10"	"M"	"8.0"	"SHORELINE INSURANCE AGENCY"	"875 W. BROADWAY AVE, MUSKEGON MI 49441 US"	"-86.265317"	"43.200951"
"1416"	"804797.0"	"0.0"	"Week1"	"10"	"M"	"9.0"	"LITTLE CAESARS PIZZA - HENRY"	"2958 HENRY, MUSKEGON MI 49441 US"	"-86.262777"	"43.198854"
"1417"	"887717.0"	"4616.0"	"Week1"	"10"	"M"	"10.0"	"MR SCRIB'S #2"	"3044 HENRY, MUSKEGON MI 49441-4016 US"	"-86.262761"	"43.197358"
