""	"Acct #"	"Cust #"	"Week #"	"New Rt"	"New Delivery Day"	"New Stop"	"Customer Name"	"DisplayAddressFull"	"X_Longitude"	"Y_Latitude"
"970"	"520445.0"	"0.0"	"Week1"	"7"	"M"	"1.0"	"THE H.T.HACKNEY CO."	"1180 58TH ST. S.W., WYOMING MI 49509 US"	"-85.6927432"	"42.8573633"
"971"	"532905.0"	"0.0"	"Week1"	"7"	"M"	"2.0"	"AIRPORT FREIGHT X-CHANGE"	"1144 73RD SW, BYRON CENTER MI 49315 US"	"-85.692565"	"42.832046"
"972"	"27828.0"	"5.0"	"Week1"	"7"	"M"	"3.0"	"PEPPINOS PIZZA 4"	"2185 84TH STREET SW STE B, BYRON CENTER MI 49315 US"	"-85.717666"	"42.812594"
"973"	"99061.0"	"310.0"	"Week1"	"7"	"M"	"4.0"	"SPT F. FARE #119 FRONT"	"2245 84TH ST. SW, BYRON CENTER MI 49315 US"	"-85.71948"	"42.814127"
"974"	"99061.0"	"311.0"	"Week1"	"7"	"M"	"5.0"	"SPT. F. FARE #119 PRODUCE"	"2245 84TH ST. SW, BYRON CENTER MI 49315 US"	"-85.71948"	"42.814127"
"975"	"99061.0"	"312.0"	"Week1"	"7"	"M"	"6.0"	"SPT F. FARE #119 MEAT"	"2245 84TH ST. SW, BYRON CENTER MI 49315 US"	"-85.71948"	"42.814127"
"976"	"99061.0"	"313.0"	"Week1"	"7"	"M"	"7.0"	"SPT F. FARE #119 DELI"	"2245 84TH ST. SW, BYRON CENTER MI 49315 US"	"-85.71948"	"42.814127"
"977"	"99061.0"	"314.0"	"Week1"	"7"	"M"	"8.0"	"SPT F. FARE #119 BAKERY"	"2245 84TH ST. SW, BYRON CENTER MI 49315 US"	"-85.71948"	"42.814127"
"978"	"99061.0"	"192.0"	"Week1"	"7"	"M"	"9.0"	"SPT FAM FARE QUIK STOP 119"	"2245 84TH ST. SW, BYRON CENTER MI 49315 US"	"-85.71948"	"42.814127"
"979"	"99161.0"	"192.0"	"Week1"	"7"	"M"	"10.0"	"SPT FAM FARE 119 FIRST AID"	"2245 84TH ST. SW, BYRON CENTER MI 49315 US"	"-85.71948"	"42.814127"
"980"	"99094.0"	"17.0"	"Week1"	"7"	"M"	"11.0"	"LMCU 82"	"5986 METRO-WAY, WYOMING MI 49418 US"	"-85.722171"	"42.855754"
"981"	"528096.0"	"0.0"	"Week1"	"7"	"M"	"12.0"	"CHUBBYS GRILL"	"5751 BYRON CENTER AVE, WYOMING MI 49509 US"	"-85.724726"	"42.859775"
"982"	"532568.0"	"0.0"	"Week1"	"7"	"M"	"13.0"	"LITTLE MEXICO TACOS"	"5651 BYRON CENTER AVE SUITE 104, WYOMING MI 49519 US"	"-85.726098"	"42.861737"
"983"	"531293.0"	"0.0"	"Week1"	"7"	"M"	"14.0"	"LITTLE BANGKOK"	"2359 HEALTH DR SW STE 140, WYOMING MI 49519 US"	"-85.722444"	"42.860744"
"984"	"99061.0"	"356.0"	"Week1"	"7"	"M"	"15.0"	"SPT FAMILY FARE FRONT #115"	"2275 HEALTH DRIVE SW, WYOMING MI 49519 US"	"-85.720048"	"42.860552"
"985"	"99061.0"	"360.0"	"Week1"	"7"	"M"	"16.0"	"SPT FAMILY FARE #115"	"2275 HEALTH DRIVE SW, WYOMING MI 49519 US"	"-85.720048"	"42.860552"
"986"	"99061.0"	"359.0"	"Week1"	"7"	"M"	"17.0"	"SPT FAMILY FARE DELI #115"	"2275 HEALTH DRIVE SW, WYOMING MI 49519 US"	"-85.720048"	"42.860552"
"987"	"99061.0"	"361.0"	"Week1"	"7"	"M"	"18.0"	"SPT FAMILY FARE PRODUCE #115"	"2275 HEALTH DRIVE SW, WYOMING MI 49519 US"	"-85.720048"	"42.860552"
"988"	"99061.0"	"357.0"	"Week1"	"7"	"M"	"19.0"	"SPT FAMILY FARE SEAFOOD #115"	"2275 HEALTH DRIVE SW, WYOMING MI 49519 US"	"-85.720048"	"42.860552"
"989"	"99061.0"	"358.0"	"Week1"	"7"	"M"	"20.0"	"SPT FAMILY FARE MEAT #115"	"2275 HEALTH DRIVE SW, WYOMING MI 49519 US"	"-85.720048"	"42.860552"
"990"	"99061.0"	"362.0"	"Week1"	"7"	"M"	"21.0"	"SPT F FARE BAKERY #115"	"2275 HEALTH DRIVE SW, WYOMING MI 49519 US"	"-85.720048"	"42.860552"
"991"	"99161.0"	"356.0"	"Week1"	"7"	"M"	"22.0"	"SPT FAM FARE #115 FIRST AID"	"2275 HEALTH DRIVE SW, WYOMING MI 49519 US"	"-85.720048"	"42.860552"
"992"	"99061.0"	"199.0"	"Week1"	"7"	"M"	"23.0"	"SPT QUICK STOP #718"	"2260 GEZON PARKWAY, WYOMING, MI MI 49519 US"	"-85.7195195"	"42.8612235"
