""	"Acct #"	"Cust #"	"Week #"	"New Rt"	"New Delivery Day"	"New Stop"	"Customer Name"	"DisplayAddressFull"	"X_Longitude"	"Y_Latitude"
"1098"	"526541.0"	"0.0"	"Week2"	"56"	"M"	"1.0"	"ARH WALKER"	"3744 THREE MILE RD, WALKER MI 49544 US,   US"	"-85.5771665"	"43.01320255"
"1099"	"99104.0"	"14.0"	"Week1"	"56"	"M"	"1.0"	"AUNT MILLIE'S MUSKEGON BRANCH"	"3980 AIRLINE RD, MUSKEGON MI 49444 US,   US"	"-86.216793"	"43.180048"
"1100"	"520030.0"	"0.0"	"Week1"	"56"	"M"	"2.0"	"AGE WELL SERVICES OF WEST MI"	"560 SEMINOLE, MUSKEGON MI 49444 US,   US"	"-86.25613"	"43.18755"
"1101"	"529912.0"	"0.0"	"Week3"	"56"	"M"	"3.0"	"CITY OF MUSKEGON HEIGHTS-WATER"	"2323 SEMINOLE RD, NORTON SHORES MI 49441 US,   US"	"-86.30044"	"43.1867088"
"1102"	"99031.0"	"31.0"	"Week1"	"56"	"M"	"3.0"	"BLARNEY CASTLE 720"	"3416 HENRY ST, MUSKEGON MI 49441 US,   US"	"-86.263052"	"43.190556"
"1103"	"99051.0"	"41.0"	"Week1"	"56"	"M"	"4.0"	"JET'S PIZZA MI-139"	"950 W NORTON AVE, MUSKEGON MI 49441 US,   US"	"-86.266861"	"43.191476"
"1104"	"499014.0"	"61.0"	"Week2"	"56"	"M"	"5.0"	"RX OPTICAL"	"3445 HENRY STREET SUITE 110, NORTON SHORES MI 4944,   US"	"-86.264066"	"43.190427"
"1105"	"518586.0"	"0.0"	"Week1"	"56"	"M"	"5.0"	"LAKESIDE SPRING PROD"	"2615 TEMPLE ST, MUSKEGON MI 49444 US,   US"	"-86.258775"	"43.203718"
"1106"	"99035.0"	"64.0"	"Week4"	"56"	"M"	"6.0"	"INDEPENDENT BANK 501"	"3251 HENRY ST, MUSKEGON MI 49441 US,   US"	"-86.264064"	"43.193645"
"1107"	"99117.0"	"18.0"	"Week1"	"56"	"M"	"6.0"	"WESCO #3"	"1385 W. SHERMAN, MUSKEGON MI 49441 US,   US"	"-86.277839"	"43.205211"
"1108"	"518116.0"	"0.0"	"Week3"	"56"	"M"	"7.0"	"SUNNY MART #4"	"1100 HACKLEY, MUSKEGON MI 49441 US,   US"	"-86.270258"	"43.212961"
"1109"	"99094.0"	"51.0"	"Week1"	"56"	"M"	"7.0"	"LMCU 72"	"925 W SHERMAN, MUSKEGON MI 49441 US,   US"	"-86.265882"	"43.204709"
"1110"	"530232.0"	"0.0"	"Week2"	"56"	"M"	"8.0"	"SHERMAN BOWLING CENTER"	"1531 WEST SHERMAN BLVD, MUSKEGON MI 49441 US,   US"	"-86.281147"	"43.204791"
"1111"	"99117.0"	"17.0"	"Week1"	"56"	"M"	"8.0"	"WESCO #13"	"1075 W. LAKETON AVE., MUSKEGON MI 49441 US,   US"	"-86.269281"	"43.219812"
"1112"	"528366.0"	"0.0"	"Week1"	"56"	"M"	"9.0"	"EL TAPATIO"	"677 W LAKETON AVE, MUSKEGON MI 49441 US,   US"	"-86.260206"	"43.219639"
"1113"	"531778.0"	"0.0"	"Week1"	"56"	"M"	"10.0"	"FISH-N-CHICKS"	"1177 GETTY ST, MUSKEGON MI 49442 US,   US"	"-86.224651"	"43.230894"
"1114"	"532861.0"	"1.0"	"Week2"	"56"	"M"	"10.0"	"TONY'S PIZZA"	"1401 W. SHERMAN BLVD., MUSKEGON MI 49441 US,   US"	"-86.2785917"	"43.2052267"
"1115"	"808370.0"	"0.0"	"Week1"	"56"	"M"	"11.0"	"KAYLA'S TACOS"	"1084 S. GETTY ST., MUSKEGON MI 49442 US,   US"	"-86.2240615"	"43.232595"
"1116"	"99117.0"	"19.0"	"Week1"	"56"	"M"	"12.0"	"WESCO #49"	"1675 E. APPLE RD., MUSKEGON MI 49442 US,   US"	"-86.202208"	"43.233984"
"1117"	"99135.0"	"0.0"	"Week1"	"56"	"M"	"13.0"	"FIREHOUSE SUBS-APPLE"	"1701 E APPLE AVE, MUSKEGON MI 49440 US,   US"	"-86.201173"	"43.233885"
"1118"	"808361.0"	"0.0"	"Week2"	"56"	"M"	"14.0"	"MCDONALDS CANDIES"	"1064 S GETTY STREET, MUSKEGON MI 49442 US,   US"	"-86.224016"	"43.232995"
"1119"	"99117.0"	"20.0"	"Week1"	"56"	"M"	"14.0"	"WESCO #31"	"1819 EAST APPLE AVENUE, MUSKEGON MI 49422 US,   US"	"-86.198672"	"43.234057"
"1120"	"803759.0"	"0.0"	"Week1"	"56"	"M"	"15.0"	"PIONEER RESOURCES, INC"	"1700 S. SHERIDAN, MUSKEGON MI 49442 US,   US"	"-86.183616"	"43.222093"
"1121"	"533302.0"	"0.0"	"Week1"	"56"	"M"	"16.0"	"MIDWEST PRODUCT SPECIALTIES"	"2190 AURORA, MUSKEGON MI 49442 US,   US"	"-86.1898106"	"43.222422"
"1122"	"532861.0"	"0.0"	"Week2"	"56"	"M"	"17.0"	"BIG APPLE BAGELS MUSKEGON"	"1970 E. APPLE AVE, MUSKEGON MI 49442 US,   US"	"-86.194978"	"43.234683"
"1123"	"99117.0"	"24.0"	"Week1"	"56"	"M"	"17.0"	"WESCO DIST #95"	"2240 LATIMER, MUSKEGON MI 49442 US,   US"	"-86.190056"	"43.214529"
"1124"	"882543.0"	"2543.0"	"Week2"	"56"	"M"	"18.0"	"MUSKEGON CHARTER TOWNSHIP HALL"	"1990 E APPLE, MUSKEGON MI 49442 US,   US"	"-86.19492"	"43.235156"
