""	"Acct #"	"Cust #"	"Week #"	"New Rt"	"New Delivery Day"	"New Stop"	"Customer Name"	"DisplayAddressFull"	"X_Longitude"	"Y_Latitude"
"751"	"510654.0"	"0.0"	"Week1"	"51"	"M"	"1.0"	"OPTICAL SUPPLY, INC."	"1526 PLAINFIELD N.E, GRAND RAPIDS MI 49505 US,   US"	"-85.66317"	"42.989928"
"752"	"99161.0"	"71.0"	"Week1"	"51"	"M"	"2.0"	"SPT. D&W FRONT #1591 FIRST AID"	"2022 APPLE ORCHARD AVE., GRAND RAPIDS MI 49525 US,   US"	"-85.587559"	"42.999623"
"753"	"99161.0"	"295.0"	"Week1"	"51"	"M"	"3.0"	"SPT. FAMILY FARE 636 FIRST AID"	"5241 NORTHLAND DRIVE, GR. RAPIDS MI 49525 US,   US"	"-85.581263"	"43.057809"
"754"	"99061.0"	"146.0"	"Week1"	"51"	"M"	"4.0"	"SPT. D&W 1591-TEMP MATS"	"2022 APPLE ORCHARD AVE., GRAND RAPIDS MI 49525 US,   US"	"-85.587559"	"42.999623"
"755"	"99061.0"	"71.0"	"Week1"	"51"	"M"	"5.0"	"SPT. D&W FRONT #1591"	"2022 APPLE ORCHARD AVE., GRAND RAPIDS MI 49525 US,   US"	"-85.587559"	"42.999623"
"756"	"99061.0"	"73.0"	"Week1"	"51"	"M"	"6.0"	"SPT D&W #1591 SEAFOOD"	"2022 APPLE ORCHARD AVE., GRAND RAPIDS MI 49525 US,   US"	"-85.587559"	"42.999623"
"757"	"99061.0"	"74.0"	"Week1"	"51"	"M"	"7.0"	"SPT D&W #1591 DELI"	"2022 APPLE ORCHARD AVE., GRAND RAPIDS MI 49525 US,   US"	"-85.587559"	"42.999623"
"758"	"99061.0"	"75.0"	"Week1"	"51"	"M"	"8.0"	"SPT D&W #1591 STARBUCKS"	"2022 APPLE ORCHARD AVE., GRAND RAPIDS MI 49525 US,   US"	"-85.587559"	"42.999623"
"759"	"99061.0"	"76.0"	"Week1"	"51"	"M"	"9.0"	"SPT D&W #1591 PRODUCE"	"2022 APPLE ORCHARD AVE., GRAND RAPIDS MI 49525 US,   US"	"-85.587559"	"42.999623"
"760"	"99061.0"	"77.0"	"Week1"	"51"	"M"	"10.0"	"SPT D&W #1591 BAKERY"	"2022 APPLE ORCHARD AVE., GRAND RAPIDS MI 49525 US,   US"	"-85.587559"	"42.999623"
"761"	"99061.0"	"78.0"	"Week1"	"51"	"M"	"11.0"	"SPT D&W #1591 MEAT DEPT"	"2022 APPLE ORCHARD AVE., GRAND RAPIDS MI 49525 US,   US"	"-85.587559"	"42.999623"
"762"	"530405.0"	"0.0"	"Week1"	"51"	"M"	"12.0"	"LICARI'S SICILLIAN PIZZA"	"2869 KNAPP ST N.E., GRAND RAPIDS MI 49525 US,   US"	"-85.59833"	"42.999133"
"763"	"532571.0"	"0.0"	"Week1"	"51"	"M"	"13.0"	"ADVANCED CARDIAC & VASCULAR"	"1525 E BELTLINE AVE NE SUITE 101, GRAND RAPIDS MI,   US"	"-85.591432"	"42.990547"
"764"	"518596.0"	"0.0"	"Week1"	"51"	"M"	"14.0"	"CALVARY CHURCH"	"707 E. BELTLINE NE, GRAND RAPIDS MI 49525 US,   US"	"-85.593873"	"42.975402"
"765"	"533341.0"	"0.0"	"Week1"	"51"	"M"	"15.0"	"HOLLAND HOME"	"2121 RAYBROOK, GRAND RAPIDS MI 49546 US,   US"	"-85.588843"	"42.922687"
"766"	"533322.0"	"0.0"	"Week1"	"51"	"M"	"16.0"	"HOPE NETWORK NEURO REHAB"	"1490 E. BELTLINE SE, GRAND RAPIDS MI 49506 US,   US"	"-85.58283"	"42.936286"
"767"	"99094.0"	"28.0"	"Week1"	"51"	"M"	"17.0"	"LMCU 31"	"2024 CELEBRATION AVE, GRAND RAPIDS MI 49525 US,   US"	"-85.592417"	"42.999211"
"768"	"499014.0"	"56.0"	"Week2"	"51"	"M"	"17.0"	"RX OPTICAL"	"2000 EAST BELTLINE NE, GRAND RAPIDS MI 49525 US,   US"	"-85.58929"	"42.999231"
"769"	"520888.0"	"0.0"	"Week1"	"51"	"M"	"18.0"	"BLYTHEFIELD POOL"	"5801 NORTHLAND DR., GRAND RAPIDS MI 49500 US,   US"	"-85.581269"	"43.066133"
"770"	"521268.0"	"0.0"	"Week1"	"51"	"M"	"19.0"	"BRANDYWINE RESTAURANT"	"2844 EAST BELTLINE, GRAND RAPIDS MI 49525 US,   US"	"-85.589361"	"43.01464"
"771"	"529771.0"	"0.0"	"Week1"	"51"	"M"	"20.0"	"I-CHIRO"	"4150 E. BELTLINE AVE., N.E., GRAND RAPIDS MI 49525,   US"	"-85.589219"	"43.037918"
