""	"Acct #"	"Cust #"	"Week #"	"New Rt"	"New Delivery Day"	"New Stop"	"Customer Name"	"DisplayAddressFull"	"X_Longitude"	"Y_Latitude"
"0"	"528158.0"	"0.0"	"Week1"	"6"	"M"	"1.0"	"BISSELL"	"2345 WALKER AVE, WALKER MI 49544 US,   US"	"-85.723918"	"43.007413"
"1"	"99161.0"	"298.0"	"Week1"	"6"	"M"	"2.0"	"SPT F. FARE 122 FIRST AID"	"993 BUTTERNUT DR, HOLLAND MI 49424 US,   US"	"-86.136685"	"42.828971"
"2"	"99161.0"	"186.0"	"Week1"	"6"	"M"	"3.0"	"SPT F. FARE GAS #22 FIRST AID"	"993 BUTTERNUT DR., HOLLAND MI 49424 US,   US"	"-86.136685"	"42.828971"
"3"	""	""	"Week2"	"6"	"M"	"4.0"	"WAYPOINT RESTAURANT"	"155 BLUE STAR HWY, DOUGLAS MI 49406 US,   US"	"-86.208705"	"42.640512"
"4"	"521344.0"	"0.0"	"Week1"	"6"	"M"	"4.0"	"MED-1"	"383 GARDEN AVE, HOLLAND MI 49424-9602 US,   US"	"-86.076325"	"42.809263"
"5"	"99054.0"	"23.0"	"Week2"	"6"	"M"	"6.0"	"CHARTER COMMUNICATION"	"110 JAMES ST., HOLLAND MI 49424 US,   US"	"-86.11217"	"42.81148"
"6"	"518392.0"	"0.0"	"Week1"	"6"	"M"	"6.0"	"JAMES ST INN"	"255 JAMES, HOLLAND MI 49423 US,   US"	"-86.119292"	"42.812515"
"7"	"521059.0"	"0.0"	"Week1"	"6"	"M"	"7.0"	"INTERCARE COMM DENTAL"	"285 JAMES ST, HOLLAND MI 49424 US,   US"	"-86.120119"	"42.812629"
"8"	"99031.0"	"36.0"	"Week1"	"6"	"M"	"8.0"	"BLARNEY CASTLE 752"	"945 BUTTERNUT DR., HOLLAND MI 49424 US,   US"	"-86.133272"	"42.826414"
"9"	"99061.0"	"297.0"	"Week1"	"6"	"M"	"9.0"	"SPT. F. FARE #122 MEAT"	"993 BUTTERNUT DR., HOLLAND MI 49424 US,   US"	"-86.136685"	"42.828971"
"10"	"99061.0"	"298.0"	"Week1"	"6"	"M"	"10.0"	"SPT F. FARE #122 DELI"	"993 BUTTERNUT DR., HOLLAND MI 49424 US,   US"	"-86.136685"	"42.828971"
"11"	"532647.0"	"0.0"	"Week1"	"6"	"M"	"11.0"	"LEMON GRASS"	"977 BUTTERNUT, HOLLAND MI 49424 US,   US"	"-86.135118"	"42.828129"
"12"	"27828.0"	"1.0"	"Week1"	"6"	"M"	"12.0"	"PEPPINOS PIZZA 6"	"977 BUTTERNUT DRIVE, HOLLAND MI 49424 US,   US"	"-86.135118"	"42.828129"
"13"	"99061.0"	"186.0"	"Week1"	"6"	"M"	"13.0"	"SPT FAMILY FARE GAS STAT 122"	"993 BUTTERNUT DR., HOLLAND MI 49424 US,   US"	"-86.136685"	"42.828971"
"14"	"99094.0"	"27.0"	"Week1"	"6"	"M"	"14.0"	"LMCU 86"	"677 E. 8TH ST SW, HOLLAND MI 49423 US,   US"	"-86.078335"	"42.790932"
"15"	"532665.0"	"0.0"	"Week1"	"6"	"M"	"15.0"	"TAQUERIA VALLARTA"	"275 E 8TH, HOLLAND MI 49423 US,   US"	"-86.095214"	"42.790672"
"16"	"518352.0"	"0.0"	"Week1"	"6"	"M"	"16.0"	"SKILES TAVERN"	"154 E. 8TH ST., HOLLAND MI 49842 US,   US"	"-86.100551"	"42.790161"
"17"	"523291.0"	"0.0"	"Week1"	"6"	"M"	"17.0"	"WINDMILL RESTAURANT"	"28 W. 8TH STREET, HOLLAND MI 48116 US,   US"	"-86.108501"	"42.79"
"18"	"530608.0"	"0.0"	"Week1"	"6"	"M"	"18.0"	"SCRAP YARD LOFTS"	"148 S RIVER SUITE 200, HOLLAND MI 49423 US,   US"	"-86.1091217"	"42.79187"
"19"	"531315.0"	"0.0"	"Week1"	"6"	"M"	"19.0"	"6PM HOSPITALITY PARTNERS"	"61 EAST 7TH STREET, HOLLAND MI 49423 US,   US"	"-86.104742"	"42.79143"
"20"	"522456.0"	"1.0"	"Week1"	"6"	"M"	"20.0"	"NEW HOLLAND BREW SIDE CAR"	"66 E. 8TH, HOLLAND MI 49423 US,   US"	"-86.10413"	"42.790101"
"21"	"522456.0"	"0.0"	"Week1"	"6"	"M"	"21.0"	"NEW HOLLAND BREWING CO."	"66 E. 8TH, HOLLAND MI 49423 US,   US"	"-86.10413"	"42.790101"
"22"	"530605.0"	"0.0"	"Week1"	"6"	"M"	"22.0"	"OUR BREWING COMPANY"	"76 E 8TH STREET, HOLLAND MI 49423 US,   US"	"-86.103753"	"42.790121"
"23"	"521637.0"	"0.0"	"Week1"	"6"	"M"	"23.0"	"HOLLAND ELKS LODGE #1315"	"569 E 24TH ST, HOLLAND MI 49423 US,   US"	"-86.082481"	"42.776517"
"24"	"523097.0"	"0.0"	"Week1"	"6"	"M"	"24.0"	"ERICKSONS INCORPORATED"	"3128 THREE MILE RD NW, GRAND RAPIDS MI 49544 US,   US"	"-85.746964"	"43.011257"
"25"	"523574.0"	"0.0"	"Week1"	"6"	"M"	"25.0"	"ERICKSONS INCORPORATED"	"3128 THREE MILE RD NW, GRAND RAPIDS MI 49544 US,   US"	"-85.746964"	"43.011257"
"26"	"513658.0"	"0.0"	"Week2"	"6"	"M"	"25.0"	"ALLIED ELECTRIC, INC"	"2503 WALDORF CT., GRAND RAPIDS MI 49544 US,   US"	"-85.7166842"	"43.0097605"
"27"	"99063.0"	"14.0"	"Week1"	"6"	"M"	"26.0"	"DTE ENERGY-WALKER"	"2689 WALKENT DRIVE NW, WALKER MI 49544 US,   US"	"-85.721307"	"43.013604"
"28"	"515738.0"	"0.0"	"Week1"	"6"	"M"	"27.0"	"DIETRICH MACH REP, I"	"1790 BRISTOL RIDGE DR. NW, WALKER MI 49544 US,   US"	"-85.714129"	"43.017208"
"29"	"529998.0"	"0.0"	"Week1"	"6"	"M"	"28.0"	"KAATS WATER CONDITIONING"	"3227 3 MILE RD, WALKER MI 49534 US,   US"	"-85.7495433"	"43.0168533"
"30"	""	""	"Week1"	"6"	"M"	""	"Grand Rapids Depot"	"3440 3 Mile Rd NW, Grand Rapids, MI 49534,  49534 US"	"-85.754724"	"43.015275"
"31"	""	""	"Week2"	"6"	"M"	""	"Grand Rapids Depot"	"3440 3 Mile Rd NW, Grand Rapids, MI 49534,  49534 US"	"-85.754724"	"43.015275"
"32"	""	""	"Week3"	"6"	"M"	""	"Grand Rapids Depot"	"3440 3 Mile Rd NW, Grand Rapids, MI 49534,  49534 US"	"-85.754724"	"43.015275"
"33"	""	""	"Week4"	"6"	"M"	""	"Grand Rapids Depot"	"3440 3 Mile Rd NW, Grand Rapids, MI 49534,  49534 US"	"-85.754724"	"43.015275"
"34"	"526639.0"	"0.0"	"Week1"	"6"	"T"	"1.0"	"CATER TO YOU"	"2371 RILEY, HUDSONVILLE MI 49424 US,   US"	"-85.8415762"	"42.825984"
"35"	"99161.0"	"322.0"	"Week1"	"6"	"T"	"2.0"	"SPT FFARE #239 FIRST AID"	"6480 28TH AVE., HUDSONVILLE MI 49426 US,   US"	"-85.850303"	"42.886961"
"36"	"99161.0"	"198.0"	"Week1"	"6"	"T"	"3.0"	"SPT FFARE #854 FIRST AID"	"2760 PORT SHELDON, JENISON MI 49428 US,   US"	"-85.8495572"	"42.8870958"
