""	"Acct #"	"Cust #"	"Week #"	"New Rt"	"New Delivery Day"	"New Stop"	"Customer Name"	"DisplayAddressFull"	"X_Longitude"	"Y_Latitude"
"1320"	"887717.0"	"4616.0"	"Week1"	"8010"	"M"	"1.0"	"MR SCRIB'S #2"	"3044 HENRY, MUSKEGON MI 49441-4016 US,   US"	"-86.262761"	"43.197358"
"1321"	"804578.0"	"0.0"	"Week1"	"8010"	"M"	"2.0"	"MR. B'S BRUNCH HOUSE"	"3065 HENRY, MUSKEGON MI 49441 US,   US"	"-86.263884"	"43.196453"
"1322"	"803997.0"	"0.0"	"Week1"	"8010"	"M"	"3.0"	"BELLA MARIA'S RISTORANTE & EVE"	"513 W. PONTALUNA RD, MUSKEGON MI 49444 US,   US"	"-86.25805"	"43.129954"
"1323"	"803917.0"	"0.0"	"Week1"	"8010"	"M"	"4.0"	"THE STATION GRILL"	"910 W BROADWAY, MUSKEGON MI 49441 US,   US"	"-86.266121"	"43.20163"
"1324"	"803717.0"	"0.0"	"Week1"	"8010"	"M"	"5.0"	"SKEETOWN TAVERN INC."	"1308 W SHERMAN BLVD, MUSKEGON MI 49441 US,   US"	"-86.275901"	"43.205755"
"1325"	"888998.0"	"8998.0"	"Week1"	"8010"	"M"	"6.0"	"KAYDON CORP, PLANT 1"	"2860 ESTES, MUSKEGON MI 49441 US,   US"	"-86.29179"	"43.1999367"
"1326"	"803719.0"	"0.0"	"Week4"	"8010"	"M"	"6.0"	"GLENSIDE GARDENS"	"2511 WINCHESTER, MUSKEGON MI 49441 US,   US"	"-86.2747288"	"43.207203"
"1327"	"802453.0"	"0.0"	"Week1"	"8010"	"M"	"7.0"	"NEXES REALTY, INC."	"880 W. BROADWAY, MUSKEGON MI 49441 US,   US"	"-86.26512"	"43.201442"
"1328"	"888998.0"	"8995.0"	"Week2"	"8010"	"M"	"7.0"	"KAYDON CORP BDIV"	"2860 ESTES, MUSKEGON MI 49441 US,   US"	"-86.29179"	"43.1999367"
"1329"	"804626.0"	"0.0"	"Week1"	"8010"	"M"	"8.0"	"SHORELINE INSURANCE AGENCY"	"875 W. BROADWAY AVE, MUSKEGON MI 49441 US,   US"	"-86.265317"	"43.200951"
"1330"	"803840.0"	"0.0"	"Week1"	"8010"	"M"	"9.0"	"PARK PLACE OF ROOSEVELT PARK"	"950 W NORTON, MUSKEGON MI 49441 US,   US"	"-86.266861"	"43.191476"
"1331"	"803841.0"	"0.0"	"Week1"	"8010"	"M"	"10.0"	"PARK PLACE CONDOMINIUMS"	"950 W. NORTON SUITE 415, MUSKEGON MI 49441 US,   US"	"-86.266861"	"43.191476"
"1332"	"803870.0"	"0.0"	"Week1"	"8010"	"M"	"11.0"	"HEALTH HUTT, DBA NATURAL HEALT"	"3112 HENRY ST, MUSKEGON MI 49441 US,   US"	"-86.26279"	"43.195809"
"1333"	"803875.0"	"0.0"	"Week1"	"8010"	"M"	"12.0"	"SHORELINE STAFFING"	"3036 SHEFFIELD, SUITE C, MUSKEGON MI 49441 US,   US"	"-86.261453"	"43.197138"
"1334"	"807774.0"	"0.0"	"Week2"	"8010"	"M"	"12.0"	"LA CASA FIERRO"	"1427 W SHERMAN, MUSKEGON MI 49441 US,   US"	"-86.279241"	"43.204771"
"1335"	"884502.0"	"4506.0"	"Week1"	"8010"	"M"	"13.0"	"MUSK RES MISS THRIFT STORE-MAT"	"2570 HENRY, MUSKEGON MI 49441 US,   US"	"-86.26104"	"43.206568"
"1336"	"803856.0"	"0.0"	"Week1"	"8010"	"M"	"14.0"	"PIZZA & SUB SHOP PELLET ENT."	"733 W SUMMIT, MUSKEGON MI 49441 US,   US"	"-86.261758"	"43.197854"
"1337"	"803711.0"	"0.0"	"Week2"	"8010"	"M"	"14.0"	"HANKS TAVERN"	"2536 HENRY ST, MUSKEGON MI 49441 US,   US"	"-86.262507"	"43.206379"
"1338"	"804797.0"	"0.0"	"Week1"	"8010"	"M"	"15.0"	"LITTLE CAESARS PIZZA - HENRY"	"2958 HENRY, MUSKEGON MI 49441 US,   US"	"-86.262777"	"43.198854"
"1339"	"804221.0"	"0.0"	"Week1"	"8010"	"M"	"16.0"	"POLISH FALCON HALL"	"1014 W HACKLEY, MUSKEGON MI 49441 US,   US"	"-86.2682458"	"43.2131783"
"1340"	"886208.0"	"6208.0"	"Week1"	"8010"	"M"	"17.0"	"G & L CHILI DOGS"	"771 W SHERMAN BLVD, MUSKEGON MI 49441 US,   US"	"-86.262171"	"43.205061"
"1341"	"803714.0"	"0.0"	"Week1"	"8010"	"M"	"18.0"	"MIBAR-MYMAC INC."	"2389 SHERMAN BLVD., MUSKEGON MI 49441 US,   US"	"-86.3029569"	"43.2056859"
"1342"	"803874.0"	"0.0"	"Week3"	"8010"	"M"	"18.0"	"SANBORN'S JEWELRY"	"821 W BROADWAY, MUSKEGON MI 49441 US,   US"	"-86.264078"	"43.200951"
"1343"	"805974.0"	"0.0"	"Week2"	"8010"	"M"	"18.0"	"DICKEY'S BARBECUE PIT"	"3035 HENRY ST., MUSKEGON MI 49441 US,   US"	"-86.26378"	"43.197335"
"1344"	"802313.0"	"0.0"	"Week2"	"8010"	"M"	"19.0"	"CITGO, NKM PROPERTIES INC"	"2628 HENRY ST, MUSKEGON MI 49441 US,   US"	"-86.262734"	"43.204751"
"1345"	"803704.0"	"0.0"	"Week1"	"8010"	"M"	"19.0"	"SUPER STOP PARTY STORE"	"2390 SHERMAN BLVD., MUSKEGON MI 49441 US,   US"	"-86.302956"	"43.206176"
"1346"	"803700.0"	"0.0"	"Week1"	"8010"	"M"	"20.0"	"LAKESIDE EAGLES"	"2355 SHERMAN BOULEVARD, MUSKEGON MI 49441 US,   US"	"-86.3019539"	"43.2055196"
"1347"	"882664.0"	"2664.0"	"Week1"	"8010"	"M"	"21.0"	"SYTSEMA FUNERAL HOME, WALBURN"	"1547 W SHERMAN, MUSKEGON MI 49441-3542 US,   US"	"-86.282152"	"43.204938"
"1348"	"803715.0"	"0.0"	"Week2"	"8010"	"M"	"21.0"	"CHOICE PROP MGMT SOLUTIONS LLC"	"1304 W SHERMAN BLVD, MUSKEGON MI 49441-3430 US,   US"	"-86.275341"	"43.205883"
"1349"	"803808.0"	"0.0"	"Week3"	"8010"	"M"	"21.0"	"COMMUNITY CHOICE CU"	"2735 ESTES ST, MUSKEGON MI 49441 US,   US"	"-86.288668"	"43.203285"
"1350"	"802452.0"	"0.0"	"Week1"	"8010"	"M"	"22.0"	"GLENPARK ANIMAL HOSPITAL"	"1550 W SHERMAN, MUSKEGON MI 49441 US,   US"	"-86.282023"	"43.205851"
"1351"	"808051.0"	"0.0"	"Week1"	"8010"	"M"	"23.0"	"LOMBARDO'S PIZZERIA"	"1697 W SHERMAN, MUSKEGON MI 49441 US,   US"	"-86.285344"	"43.205456"
"1352"	"883712.0"	"3712.0"	"Week1"	"8010"	"M"	"24.0"	"DOMINO'S PIZZA-HENRY STREET"	"3275 HENRY ST., MUSKEGON MI 49441 US,   US"	"-86.264001"	"43.192947"
