""	"Acct #"	"Cust #"	"Week #"	"New Rt"	"New Delivery Day"	"New Stop"	"Customer Name"	"DisplayAddressFull"	"X_Longitude"	"Y_Latitude"
"192"	"533298.0"	"0.0"	"Week1"	"12"	"M"	"1.0"	"WMSHL"	"3003 WALKENT DR NW, GRAND RAPIDS MI 49544 US,   US"	"-85.717522"	"43.018852"
"193"	"524081.0"	"0.0"	"Week1"	"12"	"M"	"2.0"	"EGYPT VALLEY"	"7333 KNAPP N.E., ADA MI 49301 US,   US"	"-85.4948072"	"43.0133273"
"194"	"599000.0"	"2.0"	"Week1"	"12"	"M"	"3.0"	"NEW BEGINNINGS REST."	"217 S. 28TH ST, GRAND RAPIDS MI 49508 US,   US"	"-85.661385"	"42.913998"
"195"	"512330.0"	"0.0"	"Week1"	"12"	"M"	"4.0"	"ANIMAL CLINIC"	"133 28TH S.E., GRAND RAPIDS MI 49548 US,   US"	"-85.663693"	"42.913288"
"196"	"519763.0"	"0.0"	"Week2"	"12"	"M"	"4.0"	"JOHNSON CONTROLS"	"3312 LOUSMA DR., GRAND RAPIDS MI 49548 US,   US"	"-85.657653"	"42.902817"
"197"	"511070.0"	"0.0"	"Week3"	"12"	"M"	"5.0"	"GRAND RAPIDS CONSTRUCTION"	"550 32ND STREET SE, GRAND RAPIDS MI 49584 US,   US"	"-85.6523617"	"42.9054943"
"198"	"526653.0"	"2.0"	"Week2"	"12"	"M"	"5.0"	"SOUTH GODWIN HEAD START"	"28 BELLEVUE SW, WYOMING MI 49548 US,   US"	"-85.6636183"	"42.8881223"
"199"	"531390.0"	"0.0"	"Week1"	"12"	"M"	"5.0"	"EL GANADERO MEXICAN GRILLE"	"4208 S. DIVISION, KENTWOOD MI 49548 US,   US"	"-85.664353"	"42.88734"
"200"	"531877.0"	"0.0"	"Week1"	"12"	"M"	"6.0"	"FAT MAN'S FISH FRY"	"4161 S. DIVISION, WYOMING MI 49548 US,   US"	"-85.664469"	"42.88769"
"201"	"433444.0"	"0.0"	"Week1"	"12"	"M"	"7.0"	"THE STRAY"	"4253 DIVISION AVE, WYOMING MI 49548 US,   US"	"-85.66547"	"42.8860183"
"202"	"99033.0"	"245.0"	"Week2"	"12"	"M"	"7.0"	"GODWIN WEST ELEMENTARY"	"3546 CLYDE PARK SW, WYOMING MI 49509 US,   US"	"-85.683763"	"42.899881"
"203"	"527395.0"	"0.0"	"Week2"	"12"	"M"	"8.0"	"DRUG SCREEN PLUS"	"3625 CLYDE PARK, GRAND RAPIDS MI 49509 US,   US"	"-85.68551"	"42.897965"
"204"	"99059.0"	"0.0"	"Week1"	"12"	"M"	"8.0"	"MR BURGER #2"	"950 44TH STREET, WYOMING MI 49509 US,   US"	"-85.688164"	"42.883813"
"205"	"99097.0"	"46.0"	"Week1"	"12"	"M"	"9.0"	"JOHNNY'S MARKET #4250"	"808 44TH ST SW, WYOMING MI 49509 US,   US"	"-85.685425"	"42.883699"
"206"	"520445.0"	"0.0"	"Week1"	"12"	"M"	"10.0"	"THE H.T.HACKNEY CO."	"1180 58TH ST. S.W., WYOMING MI 49509 US,   US"	"-85.6927432"	"42.8573633"
"207"	"508009.0"	"0.0"	"Week1"	"12"	"M"	"11.0"	"BREEJOS PIZZA AND PUB"	"6209 DIVISION AVE SOUTH, GRAND RAPIDS MI 49548 US,   US"	"-85.664272"	"42.851129"
"208"	"533235.0"	"0.0"	"Week1"	"12"	"M"	"12.0"	"DENTURES IN A DAY"	"6045 S. DIVISION AVE, GRAND RAPIDS MI 49548 US,   US"	"-85.664241"	"42.853745"
"209"	"533421.0"	"0.0"	"Week1"	"12"	"M"	"13.0"	"JO JO'S PIZZA"	"5524 S DIVISION AVE, KENTWOOD MI 49548 US,   US"	"-85.663351"	"42.863365"
"210"	"599000.0"	"7.0"	"Week1"	"12"	"M"	"14.0"	"NEW BEGINNINGS RESTAURANT"	"5400 S. DIVISION, GRAND RAPIDS MI 49508 US,   US"	"-85.663346"	"42.865472"
"211"	"532100.0"	"0.0"	"Week1"	"12"	"M"	"15.0"	"GRECO'S PIZZA LLC"	"5380 DIVISION AVE SW, KENTWOOD MI 49548 US,   US"	"-85.663598"	"42.866405"
"212"	"99097.0"	"45.0"	"Week1"	"12"	"M"	"16.0"	"JOHNNY'S MARKET #4200"	"5381 S DIVISION AVE, GRAND RAPIDS MI 49548 US,   US"	"-85.664766"	"42.866274"
"213"	"530739.0"	"0.0"	"Week1"	"12"	"M"	"17.0"	"RELIABLE SERVICE CONTRACTORS"	"5075 CLAY AVE SW SUITE B, GRAND RAPIDS MI 49548 US,   US"	"-85.679332"	"42.871927"
"214"	"528595.0"	"0.0"	"Week1"	"12"	"M"	"18.0"	"ARISTA TRUCK SYSTEMS INC"	"5125 CLAY AVE, GRAND RAPIDS MI 49548 US,   US"	"-85.679684"	"42.870888"
"215"	"99098.0"	"2.0"	"Week1"	"12"	"M"	"19.0"	"FREIGHTLINER OF GR"	"5285 CLAY SW, WYOMING MI 49548 US,   US"	"-85.679083"	"42.868901"
"216"	"99098.0"	"1.0"	"Week1"	"12"	"M"	"20.0"	"FREIGHTLINER PREP SHOP"	"5285 CLAY, GRAND RAPIDS MI 49548 US,   US"	"-85.679083"	"42.868901"
"217"	"99098.0"	"0.0"	"Week1"	"12"	"M"	"21.0"	"FREIGHTLINER OF GRAN"	"5285 CLAY, GRAND RAPIDS MI 49500 US,   US"	"-85.679083"	"42.868901"
"218"	""	""	"Week1"	"12"	"M"	""	"Grand Rapids Depot"	"3440 3 Mile Rd NW, Grand Rapids, MI 49534,  49534 US"	"-85.754724"	"43.015275"
"219"	""	""	"Week2"	"12"	"M"	""	"Grand Rapids Depot"	"3440 3 Mile Rd NW, Grand Rapids, MI 49534,  49534 US"	"-85.754724"	"43.015275"
"220"	""	""	"Week3"	"12"	"M"	""	"Grand Rapids Depot"	"3440 3 Mile Rd NW, Grand Rapids, MI 49534,  49534 US"	"-85.754724"	"43.015275"
"221"	""	""	"Week4"	"12"	"M"	""	"Grand Rapids Depot"	"3440 3 Mile Rd NW, Grand Rapids, MI 49534,  49534 US"	"-85.754724"	"43.015275"
"222"	"99161.0"	"34.0"	"Week1"	"12"	"T"	"1.0"	"D&W 1571 PRODUCE FIRST AID"	"1814 BRETON RD SE, GR. RAPIDS MI 49506 US,   US"	"-85.607957"	"42.929507"
"223"	"99033.0"	"78.0"	"Week1"	"12"	"T"	"2.0"	"GODWIN HEIGHTS HIGH SCHOOL"	"50 35TH ST. SW., GRAND RAPIDS MI 49548 US,   US"	"-85.666986"	"42.900144"
"224"	"99161.0"	"309.0"	"Week1"	"12"	"T"	"3.0"	"SPT FFARE #265 FIRST AID"	"6127 KALAMAZOO SE, KENTWOOD MI 49508 US,   US"	"-85.626645"	"42.852435"
"225"	"533298.0"	"0.0"	"Week1"	"12"	"T"	"4.0"	"WMSHL"	"3003 WALKENT DR NW, GRAND RAPIDS MI 49544 US,   US"	"-85.717522"	"43.018852"
"226"	"99033.0"	"77.0"	"Week1"	"12"	"T"	"5.0"	"GODWIN HEIGHTS MIDDLE"	"111 36TH ST. SE., WYOMING MI 49548 US,   US"	"-85.663721"	"42.899025"
"227"	"99098.0"	"3.0"	"Week1"	"12"	"T"	"6.0"	"FREIGHTLINER BODY SHOP"	"4537 ROGER B CHAFFEE MEMORIAL, WYOMIING MI 49548 U,   US"	"-85.653023"	"42.881124"
"228"	"99033.0"	"185.0"	"Week1"	"12"	"T"	"7.0"	"EUREST-STEELCASE LEARN 22108"	"601 44TH ST SE, GRAND RAPIDS MI 49508 US,   US"	"-85.650445"	"42.884138"
