""	"Acct #"	"Cust #"	"Week #"	"New Rt"	"New Delivery Day"	"New Stop"	"Customer Name"	"DisplayAddressFull"	"X_Longitude"	"Y_Latitude"
"385"	"231651.0"	"0.0"	"Week1"	"23.0"	"F"	"310.0"	"CURRY HOUSE"	"5858 S. 47 RD, CADILLAC MI 49601 US,  US,   US"	"-85.356699"	"44.255232"
"386"	"231079.0"	"3.0"	"Week1"	"23.0"	"F"	"320.0"	"NMCAA MISSAUKEE HS"	"1751 S MOREY RD, LAKE CITY MI 49651 US,  US,   US"	"-85.2144533"	"44.3129283"
"387"	"99117.0"	"12.0"	"Week1"	"23.0"	"F"	"270.0"	"WESCO #35"	"1361 S. LAKESHORE DR., LAKE CITY MI 49651 US,  US,   US"	"-85.211917"	"44.317773"
"388"	"233338.0"	"0.0"	"Week2"	"23.0"	"F"	"280.0"	"2 THE MOON BAKERY"	"100 N MAIN ST, LAKE CITY MI 49651 US,  US,   US"	"-85.214423"	"44.334431"
"389"	"99117.0"	"13.0"	"Week1"	"23.0"	"F"	"330.0"	"SUBWAY #135"	"1361 S LAKESHORE DR, LAKE CITY MI 49651 US,  US,   US"	"-85.211917"	"44.317773"
"390"	"230355.0"	"0.0"	"Week1"	"23.0"	"F"	"5.0"	"L.C. FAMILY DINER"	"119 N MAIN ST, LAKE CITY MI 49651 US,  US,   US"	"-85.215047"	"44.335132"
"391"	"231079.0"	"7.0"	"Week1"	"23.0"	"F"	"6.0"	"NMCAA GREAT START READINESS"	"251 RUSSELL ST, LAKE CITY MI 49651 US,  US,   US"	"-85.211495"	"44.3373067"
"392"	"99033.0"	"224.0"	"Week1"	"23.0"	"F"	"7.0"	"LAKE CITY ELEMENTARY"	"5534 W DAVIS RD PO BOX 900, LAKE CITY MI 49651 US,,   US"	"-85.211181"	"44.337478"
"393"	"99161.0"	"70.0"	"Week1"	"23.0"	"F"	"8.0"	"ROGERS FAMILY FOODS FIRST AID"	"5760 W. HOUGHTON LAKE rd, LAKE CITY MI 49651 US,, Lake City MI 49651 US"	"-85.210542"	"44.340126"
"394"	"99033.0"	"61.0"	"Week2"	"23.0"	"F"	"8.0"	"LAKE CITY SCHOOL CAFE"	"250 E RUSSELL ST PO BOX 900, LAKE CITY MI 49651 US,   US"	"-85.21131"	"44.3371067"
"395"	"99062.0"	"70.0"	"Week1"	"23.0"	"F"	"9.0"	"ROGERS FAMILY FOOD 4992"	"5760 W Houghton Lake rd, lake city MI 49651 US, lake city MI 49651 US"	"-85.210542"	"44.340126"
"396"	"233169.0"	"0.0"	"Week2"	"23.0"	"F"	"9.0"	"MAPLE RIDGE LIVING CENTER"	"2575 W. HOUGHTON LAKE ROAD, LAKE CITY MI 49651 US,,   US"	"-85.1471748"	"44.3383777"
"397"	"231801.0"	"0.0"	"Week1"	"23.0"	"F"	"10.0"	"AUTUMN VISTA DAIRY"	"1150 W. STONEY CORNERS, MCBAIN MI 49657 US,  US,   US"	"-85.1161265"	"44.1940483"
"398"	"230538.0"	"0.0"	"Week1"	"23.0"	"F"	"11.0"	"PINEVIEW DISCOUNT GROCERY"	"9200 S. Burkett Rd, MCBAIN MI 49657 US,  US,   US"	"-85.154914"	"44.205839"
"399"	"231967.0"	"1.0"	"Week1"	"23.0"	"F"	"12.0"	"ELLENS EQUIPMENT-SERVICE DEPT"	"5297 W. STONEY CORNERS, MCBAIN MI 49675 US,  US,   US"	"-85.19818"	"44.192764"
"400"	"231967.0"	"0.0"	"Week1"	"23.0"	"F"	"13.0"	"ELLENS EQUIPMENT"	"5297 W. STONEY CORNERS, MCBAIN MI 49675 US,  US,   US"	"-85.19818"	"44.192764"
"401"	"233386.0"	"0.0"	"Week3"	"23.0"	"F"	"13.0"	"DARLA'S STUDIO 66"	"11620 S BURKETT RD, MARION MI 49665 US,  US,   US"	"-85.1533935"	"44.1705142"
"402"	"213627.0"	"0.0"	"Week1"	"23.0"	"F"	"14.0"	"MCNALLY'S PARTY STOR"	"108 ROLAND STREET, MCBAIN MI 49657 US,  US,   US"	"-85.210958"	"44.191501"
"403"	"233496.0"	"0.0"	"Week1"	"23.0"	"F"	"15.0"	"MCBAIN AUTO AND TRUCK SERVICE"	"9438 S MOREY RD, MCBAIN MI 49657 US,  US,   US"	"-85.214641"	"44.202228"
"404"	"231874.0"	"0.0"	"Week1"	"23.0"	"F"	"16.0"	"NORTHERN TRUCK SERVICE"	"6170 W GERWOUDE DR, MCBAIN MI 49657 US,  US,   US"	"-85.2165443"	"44.2024523"
"405"	"224055.0"	"0.0"	"Week1"	"23.0"	"F"	"17.0"	"NATIONAL ENERGY OF MCBAIN, LLC"	"6751 W. GERWOUDE, MCBAIN MI 49657 US,  US,   US"	"-85.2205017"	"44.204415"
