""	"Acct #"	"Cust #"	"Week #"	"New Rt"	"New Delivery Day"	"New Stop"	"Customer Name"	"DisplayAddressFull"	"X_Longitude"	"Y_Latitude"
"452"	"99161.0"	"146.0"	"Week1"	"76"	"T"	"19.0"	"HOLLYWOOD MKT #893 FIRST AID"	"2670 W MAPLE RD, TROY MI 48084 US"	"-83.181707"	"42.548102"
"453"	""	""	"Week1"	"76"	"T"	""	"Livonia Depot"	"31491 Glendale St, Livonia, MI 48150,  48150 US"	"-83.355225"	"42.376548"
"454"	"99033.0"	"302.0"	"Week1"	"76"	"F"	"1.0"	"CHARTWELLS UNIVERSITY H.S."	"2521 BERMUDA ST, FERNDALE MI 48220 US"	"-83.134847"	"42.467477"
"455"	"99062.0"	"145.0"	"Week1"	"76"	"T"	"18.0"	"HOLLYWOOD MKT #893 GROCERY"	"2670 W. MAPLE RD, TROY MI 48084 US"	"-83.181707"	"42.548102"
"456"	"25039.0"	"0.0"	"Week1"	"76"	"T"	"15.0"	"CHINA TOWN RESTAURANT"	"2800 WEST BIG BEAVER, TROY MI 48086 US"	"-83.184066"	"42.562945"
"457"	"99062.0"	"147.0"	"Week1"	"76"	"T"	"16.0"	"HOLLYWOOD MKT #893 MEAT"	"2670 W. MAPLE RD., TROY MI 48084 US"	"-83.181707"	"42.548102"
"458"	"99062.0"	"146.0"	"Week1"	"76"	"T"	"17.0"	"HOLLYWOOD MKT #893 DELI/BAKERY"	"2670 W MAPLE RD, TROY MI 48084 US"	"-83.181707"	"42.548102"
"459"	"33267.0"	"0.0"	"Week1"	"76"	"F"	"6.0"	"ROYAL CONEY EXPRESS"	"1805 E. 11 MILE ROAD, ROYAL OAK MI 48067 US"	"-83.123055"	"42.490684"
"460"	"33433.0"	"0.0"	"Week1"	"76"	"F"	"7.0"	"SILVER STAR AUTO CARE"	"741 WEST 11 MILE RD, MADISON HEIGHTS MI 48071 US"	"-83.112718"	"42.490369"
"461"	"24251.0"	"0.0"	"Week1"	"76"	"F"	"8.0"	"THE TELWAY"	"27000 JOHN R, MADISON HEIGHTS MI 48071 US"	"-83.104997"	"42.491057"
"462"	"24384.0"	"0.0"	"Week1"	"76"	"F"	"5.0"	"CHICKEN SHACK"	"1320 E 11 MILE RD, ROYAL OAK MI 48067 US"	"-83.128567"	"42.49007"
"463"	"32884.0"	"0.0"	"Week1"	"76"	"F"	"2.0"	"DRIFTER COFFEE"	"770 WOODWARD HEIGHTS, FERNDALE MI 48220 US"	"-83.128686"	"42.468388"
"464"	"33499.0"	"4.0"	"Week1"	"76"	"F"	"3.0"	"M 05 FUELS LLC-SHELL"	"3351 HILTON, FERNDALE MI 48220 US"	"-83.124045"	"42.475185"
"465"	"28547.0"	"0.0"	"Week1"	"76"	"F"	"4.0"	"TUBBY'S"	"1612 E. 11 ROAD, ROYAL OAK MI 48067 US"	"-83.125093"	"42.490197"
"466"	"99179.0"	"5.0"	"Week1"	"76"	"T"	"5.0"	"ROAD COMMISSION OAKLAND COUNTY"	"1930 STEHPENSON HWY, TROY MI 48083 US"	"-83.123044"	"42.553116"
"467"	"32550.0"	"0.0"	"Week1"	"76"	"T"	"6.0"	"BROTHERS CUSTOM AUTOMOTIVE"	"317 PARK DRIVE, TROY MI 48083 US"	"-83.139779"	"42.54388"
"468"	"29861.0"	"0.0"	"Week1"	"76"	"T"	"7.0"	"PANINO GRILLE"	"110 W. MAPLE RD., TROY MI 48084 US"	"-83.14873"	"42.548771"
"469"	"30158.0"	"0.0"	"Week1"	"76"	"T"	"4.0"	"ST ANDREW'S SOCIETY OF DETROIT"	"2360 ROCHESTER COURT, TROY MI 48083 US"	"-83.129026"	"42.556033"
"470"	"33170.0"	"0.0"	"Week1"	"76"	"T"	"1.0"	"VIBRA HEALTH LAB"	"1307 ALLEN DRIVE, TROY MI 48083 US"	"-83.126012"	"42.544826"
"471"	"99128.0"	"5.0"	"Week1"	"76"	"T"	"2.0"	"BAKEHOUSE 46 COMMISARY"	"1224 RANKIN, TROY MI 48083 US"	"-83.1281187"	"42.5419722"
"472"	"27651.0"	"0.0"	"Week1"	"76"	"T"	"3.0"	"ALCO PRINTING"	"1431 Rochester Road, Troy MI 48083 US"	"-83.1325520701629"	"42.5475170345132"
"473"	"25515.0"	"0.0"	"Week1"	"76"	"T"	"12.0"	"THE MELTING POT"	"888 W. BIG BEAVER, TROY MI 48084 US"	"-83.165164"	"42.562728"
