""	"Acct #"	"Cust #"	"Week #"	"New Rt"	"New Delivery Day"	"New Stop"	"Customer Name"	"DisplayAddressFull"	"X_Longitude"	"Y_Latitude"
"58"	"32482.0"	"1.0"	"Week1"	"73"	"F"	"14.0"	"AL TAYEB DEARBORN"	"15010 W. WARREN AVENUE, DEARBORN MI 48126 US"	"-83.191284"	"42.343964"
"59"	"20857.0"	"0.0"	"Week1"	"73"	"F"	"13.0"	"AMANA MEAT MARKET"	"15242 WARREN, DEARBORN MI 48126 US"	"-83.193903"	"42.343928"
"60"	"33652.0"	"0.0"	"Week1"	"73"	"F"	"12.0"	"BIONDE'S SUPER SUB & PIZZA"	"7544 GREENFIELD ROAD, DEARBORN MI 48126 US"	"-83.19598"	"42.346968"
"61"	"32846.0"	"0.0"	"Week1"	"73"	"F"	"15.0"	"DEARBORN SWEETS"	"6456 GREENFIELD ROAD, DEARBORN MI 48126 US"	"-83.195565"	"42.337562"
"62"	"24330.0"	"0.0"	"Week1"	"73"	"F"	"18.0"	"SHATILA BAKERY"	"14300 W WARREN, DEARBORN MI 48126 US"	"-83.183207"	"42.344156"
"63"	"29000.0"	"0.0"	"Week1"	"73"	"F"	"17.0"	"PAPAYA FRUIT MKT-MEAT DEPT"	"14615 W WARREN, DEARBORN MI 48126 US"	"-83.187142"	"42.343199"
"64"	"28755.0"	"0.0"	"Week1"	"73"	"F"	"16.0"	"YASMEEN BAKERY"	"6530 CHASE RD, DEARBORN MI 48126 US"	"-83.185647"	"42.338914"
"65"	"32483.0"	"0.0"	"Week1"	"73"	"F"	"7.0"	"ISLAMIC CENTER OF AMERICA"	"19500 FORD ROAD, DEARBORN MI 48128 US"	"-83.229821"	"42.330378"
"66"	"33148.0"	"0.0"	"Week1"	"73"	"F"	"6.0"	"ST. CLEMENT ORTHODOX CHURCH"	"19600 FORD ROAD, DEARBORN MI 48128 US"	"-83.231011"	"42.330262"
"67"	"24722.0"	"0.0"	"Week1"	"73"	"F"	"5.0"	"DELUCA'S RESTAURANT"	"27424 WEST WARREN, WESTLAND MI 48185 US"	"-83.3128"	"42.340934"
