""	"Acct #"	"Cust #"	"Week #"	"New Rt"	"New Delivery Day"	"New Stop"	"Customer Name"	"DisplayAddressFull"	"X_Longitude"	"Y_Latitude"
"1052"	""	""	"Week1"	"6"	"F"	""	"Grand Rapids Depot"	"3440 3 Mile Rd NW, Grand Rapids, MI 49534,  49534 US"	"-85.754724"	"43.015275"
"1053"	""	""	"Week2"	"6"	"F"	""	"Grand Rapids Depot"	"3440 3 Mile Rd NW, Grand Rapids, MI 49534,  49534 US"	"-85.754724"	"43.015275"
"1054"	""	""	"Week3"	"6"	"F"	""	"Grand Rapids Depot"	"3440 3 Mile Rd NW, Grand Rapids, MI 49534,  49534 US"	"-85.754724"	"43.015275"
"1055"	""	""	"Week4"	"6"	"F"	""	"Grand Rapids Depot"	"3440 3 Mile Rd NW, Grand Rapids, MI 49534,  49534 US"	"-85.754724"	"43.015275"
"1056"	"533167.0"	"0.0"	"Week1"	"6"	"F"	"1.0"	"SALT & PEPPER"	"11539 E LAKEWOOD BLVD, HOLLAND MI 49424 US"	"-86.06636"	"42.805576"
"1057"	"99094.0"	"14.0"	"Week2"	"6"	"F"	"10.0"	"LMCU 388"	"3493 WEST SHORE DRIVE, HOLLAND MI 49424 US"	"-86.094527"	"42.831722"
"1058"	"518352.0"	"0.0"	"Week1"	"6"	"F"	"10.0"	"SKILES TAVERN"	"154 E. 8TH ST., HOLLAND MI 49842 US"	"-86.100551"	"42.790161"
"1059"	"532481.0"	"0.0"	"Week1"	"6"	"F"	"11.0"	"BIG LAKE BREWING"	"13 WEST 7TH ST, HOLLAND MI 49423 US"	"-86.107919"	"42.791485"
"1060"	"99143.0"	"1.0"	"Week2"	"6"	"F"	"12.0"	"OB/GYN ASSOCIATES OF HOLLAND"	"3290 N. WELLNESS DRIVE, HOLLAND MI 49424 US"	"-86.085984"	"42.828401"
"1061"	"533101.0"	"5.0"	"Week1"	"6"	"F"	"12.0"	"BIGGBY-COLLEGE AVE"	"225 COLLEGE AVE, HOLLAND MI 49423 US"	"-86.103107"	"42.788976"
"1062"	"522456.0"	"0.0"	"Week1"	"6"	"F"	"13.0"	"NEW HOLLAND BREWING CO."	"66 E. 8TH, HOLLAND MI 49423 US"	"-86.10413"	"42.790101"
"1063"	"99095.0"	"7.0"	"Week4"	"6"	"F"	"14.0"	"SALVATION ARMY-HOLLAND"	"12579 FELCH, HOLLAND MI 49424 US"	"-86.092552"	"42.819741"
"1064"	"522456.0"	"1.0"	"Week1"	"6"	"F"	"14.0"	"NEW HOLLAND BREW SIDE CAR"	"66 E. 8TH, HOLLAND MI 49423 US"	"-86.10413"	"42.790101"
"1065"	"530605.0"	"0.0"	"Week1"	"6"	"F"	"15.0"	"OUR BREWING COMPANY"	"76 E 8TH STREET, HOLLAND MI 49423 US"	"-86.103753"	"42.790121"
"1066"	"532891.0"	"0.0"	"Week1"	"6"	"F"	"16.0"	"WAVERLY STONE PUB"	"20 W 8TH, HOLLAND MI 49423 US"	"-86.108258"	"42.790049"
"1067"	"525346.0"	"0.0"	"Week1"	"6"	"F"	"17.0"	"VELO-CITY"	"326 RIVER AVE., HOLLAND MI 49423 US"	"-86.109268"	"42.785213"
"1068"	"886085.0"	"6088.0"	"Week1"	"6"	"F"	"18.0"	"GOODWILL HOLLAND #238"	"1180 S. WASHINGTON AVE., HOLLAND MI 49423 US"	"-86.117439"	"42.755837"
"1069"	"99100.0"	"4.0"	"Week1"	"6"	"F"	"19.0"	"AAC CU-SOUTH HOLLAND"	"215 E 25TH, HOLLAND MI 49423 US"	"-86.097457"	"42.775166"
"1070"	"521344.0"	"0.0"	"Week1"	"6"	"F"	"2.0"	"MED-1"	"383 GARDEN AVE, HOLLAND MI 49424-9602 US"	"-86.076325"	"42.809263"
"1071"	"99145.0"	"5.0"	"Week4"	"6"	"F"	"20.0"	"FIRST NATIONAL BANK-HOLLAND"	"1 W 8TH, HOLLAND MI 49423 US"	"-86.1074783"	"42.7905685"
