""	"Acct #"	"Cust #"	"Week #"	"New Rt"	"New Delivery Day"	"New Stop"	"Customer Name"	"DisplayAddressFull"	"X_Longitude"	"Y_Latitude"
"495"	"532156.0"	"0.0"	"Week1"	"51"	"F"	"1.0"	"GREENRIDGE FRUIT, INC"	"5154 PEACH RIDGE AVE NW, GRAND RAPIDS MI 49544 US"	"-85.74279"	"43.057598"
"496"	"528814.0"	"0.0"	"Week1"	"51"	"F"	"10.0"	"BYMA FARMS LLC"	"1795 TYRONE AVE., KENT CITY MI 49330 US"	"-85.731617"	"43.2337095"
"497"	"99139.0"	"0.0"	"Week1"	"51"	"F"	"11.0"	"GALAXY PIZZA KENT CITY"	"245 W MUSKEGON, KENT CITY MI 49330 US"	"-85.75739833"	"43.21961606"
"498"	"528545.0"	"0.0"	"Week1"	"51"	"F"	"12.0"	"RED ROCK GRILLE"	"228 N. BALL CREEK ROAD, KENT CITY MI 49330 US"	"-85.756997"	"43.219845"
"499"	"531665.0"	"1.0"	"Week1"	"51"	"F"	"13.0"	"SPARTAN GRAPHICS"	"200 APPLEWOOD DRIVE, SPARTA MI 49345 US"	"-85.720929"	"43.157103"
"500"	"532364.0"	"0.0"	"Week1"	"51"	"F"	"14.0"	"KENT EQUIPMENT"	"1550 10 MILE RD NW, SPARTA MI 49345 US"	"-85.708031"	"43.11633"
"501"	"99035.0"	"55.0"	"Week4"	"51"	"F"	"15.0"	"INDEPENDENT BANK 508"	"525 S. STATE ST, SPARTA MI 49035 US"	"-85.710663"	"43.149479"
"502"	"519676.0"	"0.0"	"Week1"	"51"	"F"	"15.0"	"BLYTHEFIELD CC GROUNDS"	"3198 ROGUE RIVER DR., BELMONT MI 49306 US"	"-85.590747"	"43.0720232"
"503"	"519792.0"	"0.0"	"Week1"	"51"	"F"	"16.0"	"BLYTHEFIELD CC PRO SHOP"	"5801 NORTHLAND DR, BELMONT MI 49306 US"	"-85.581269"	"43.066133"
"504"	"519711.0"	"0.0"	"Week1"	"51"	"F"	"17.0"	"BLYTHEFIELD MAINTENANCE"	"5801 NORTHLAND DR., BELMONT MI 49306 US"	"-85.581269"	"43.066133"
"505"	"519988.0"	"0.0"	"Week1"	"51"	"F"	"18.0"	"BLYTHEFIELD LOCKER ROOM"	"5801 NORTHLAND, BELMONT MI 49500 US"	"-85.581269"	"43.066133"
"506"	"519670.0"	"0.0"	"Week1"	"51"	"F"	"19.0"	"BLYTHEFIELD CC"	"5801 NORTHLAND DRIVE, BELMONT MI 48306 US"	"-85.581269"	"43.066133"
"507"	"99061.0"	"194.0"	"Week1"	"51"	"F"	"2.0"	"SPARTAN QUICK STOP #764"	"600 STATE STREET, SPARTA MI 49345 US"	"-85.7092435"	"43.1466387"
"508"	"520888.0"	"0.0"	"Week1"	"51"	"F"	"20.0"	"BLYTHEFIELD POOL"	"5801 NORTHLAND DR., GRAND RAPIDS MI 49500 US"	"-85.581269"	"43.066133"
"509"	"499014.0"	"46.0"	"Week2"	"51"	"F"	"21.0"	"RX OPTICAL PN#300"	"5429 NORTHLAND NE, GRAND RAPIDS MI 49509 US"	"-85.580769"	"43.061124"
"510"	"519669.0"	"0.0"	"Week1"	"51"	"F"	"21.0"	"BLYTHEFIELD CC KITCHEN"	"5801 NORTHLAND DR., BELMONT MI 49306 US"	"-85.581269"	"43.066133"
"511"	"529687.0"	"0.0"	"Week1"	"51"	"F"	"22.0"	"BLYTHEFIELD CC-FRONT"	"5801 NORTHLAND DR, BELMONT MI 49306 US"	"-85.581269"	"43.066133"
"512"	"99094.0"	"43.0"	"Week1"	"51"	"F"	"23.0"	"LMCU 96"	"5453 NORTHLAND DR NE, GRAND RAPIDS MI 48525 US"	"-85.58085"	"43.06165"
"513"	"99061.0"	"295.0"	"Week1"	"51"	"F"	"24.0"	"SPT. FAMILY FARE #636"	"5241 NORTHLAND DRIVE, GR. RAPIDS MI 49525 US"	"-85.581263"	"43.057809"
"514"	"99161.0"	"295.0"	"Week1"	"51"	"F"	"25.0"	"SPT. FAMILY FARE 636 FIRST AID"	"5241 NORTHLAND DRIVE, GR. RAPIDS MI 49525 US"	"-85.581263"	"43.057809"
"515"	"99059.0"	"3.0"	"Week1"	"51"	"F"	"26.0"	"MR BURGER #4"	"5181 NORTHLAND DR, GRAND RAPIDS MI 49525 US"	"-85.580624"	"43.056715"
"516"	"599000.0"	"17.0"	"Week1"	"51"	"F"	"27.0"	"NEW BEGINNINGS REST."	"5200 NORTHLAND DRIVE NE, GRAND RAPIDS MI 49525 US"	"-85.579159"	"43.057019"
