""	"Acct #"	"Cust #"	"Week #"	"New Rt"	"New Delivery Day"	"New Stop"	"Customer Name"	"DisplayAddressFull"	"X_Longitude"	"Y_Latitude"
"919"	"528235.0"	"0.0"	"Week1"	"52"	"F"	"1.0"	"EPS INC"	"750 FRONT STREET, GRAND RAPIDS MI 49504 US"	"-85.675547"	"42.977391"
"920"	"531907.0"	"0.0"	"Week3"	"52"	"F"	"1.0"	"STOCKBRIDGE PARTY STORE"	"634 BRIDGE ST NW, GRAND RAPIDS MI 49504 US"	"-85.68428"	"42.970341"
"921"	"522456.0"	"2.0"	"Week1"	"52"	"F"	"2.0"	"THE KNICKERBOCKER"	"417 BRIDGE ST., GRAND RAPIDS MI 49504 US"	"-85.679821"	"42.970744"
"922"	"532528.0"	"0.0"	"Week1"	"52"	"F"	"3.0"	"BRIDGEWATER CAFE"	"333 BRIDGE NW, GRAND RAPIDS MI 49504 US"	"-85.676339"	"42.970869"
"923"	"531731.0"	"0.0"	"Week1"	"52"	"F"	"4.0"	"RESERVE WINE & FOOD"	"201 MONROE AVE N.W., GRAND RAPIDS MI 49503 US"	"-85.672539"	"42.967332"
"924"	"533376.0"	"0.0"	"Week1"	"52"	"F"	"5.0"	"KROK KOREAN BARBECUE & KAROKE"	"169 LOUIS CAMPAU PROMENADE NW, GRAND RAPIDS MI 49503 US"	"-85.672688"	"42.965305"
"925"	"531998.0"	"0.0"	"Week1"	"52"	"F"	"6.0"	"CATALYST DEVELOPMENT CO. #11"	"25 OTTAWA SOUTH WEST, GRAND RAPIDS MI 49503 US"	"-85.6721733"	"42.9624933"
"926"	"530965.0"	"1.0"	"Week1"	"52"	"F"	"7.0"	"CITY FLATS-EVENTS AT CITY FLAT"	"35 IONIA AVE NEW, GRAND RAPIDS MI 49503 US"	"-85.6697008"	"42.96417615"
"927"	"99035.0"	"92.0"	"Week4"	"52"	"F"	"7.0"	"INDEPENDENT BANK #521"	"77 MONROE CENTER SUITE 101, GRAND RAPIDS MI 49503 US"	"-85.66781105"	"42.96361425"
"928"	"530965.0"	"0.0"	"Week1"	"52"	"F"	"8.0"	"CITY FLATS BALLROOM"	"83 MONROE CENTER NW, GRAND RAPIDS MI 49503 US"	"-85.669853"	"42.964593"
"929"	"530966.0"	"0.0"	"Week1"	"52"	"F"	"9.0"	"CITY FLATS HOTEL-CITY SEN"	"83 MONROE CENTER NW, GRAND RAPIDS MI 49503 US"	"-85.669853"	"42.964593"
"930"	"530794.0"	"0.0"	"Week1"	"52"	"F"	"10.0"	"THE APARTMENT LOUNGE"	"33 SHELDON NE, GRAND RAPIDS MI 49503 US"	"-85.667104"	"42.964173"
"931"	"530651.0"	"0.0"	"Week1"	"52"	"F"	"11.0"	"TWO BEARDS DELI"	"38 COMMERCE AVE SW SUITE 101, GRAND RAPIDS MI 49503 US"	"-85.668768"	"42.961911"
"932"	"533280.0"	"0.0"	"Week1"	"52"	"F"	"12.0"	"MAX'S SOUTHSEAS HIDEAWAY"	"58 IONIA SW, GRAND RAPIDS MI 49503 US"	"-85.669945"	"42.961528"
"933"	"523413.0"	"6.0"	"Week1"	"52"	"F"	"13.0"	"HEART OF THE CITY ADULT MED"	"100 CHERRY ST SE, GRAND RAPIDS MI 49503 US"	"-85.665831"	"42.959236"
"934"	"523413.0"	"7.0"	"Week1"	"52"	"F"	"14.0"	"HEART OF THE CITY PEDIATRICS"	"100 CHERRY STREET SE, GRAND RAPIDS MI 49503 US"	"-85.665831"	"42.959236"
"935"	"523413.0"	"18.0"	"Week1"	"52"	"F"	"15.0"	"HEART OF THE CITY-MAPLE HEALTH"	"100 CHERRY STREET SE, GRAND RAPIDS MI 49503 US"	"-85.665831"	"42.959236"
"936"	"530676.0"	"0.0"	"Week2"	"52"	"F"	"16.0"	"STATE OF MICHIGAN DTMB"	"350 OTTAWA, GRAND RAPIDS MI 49501 US"	"-85.66986"	"42.9698967"
"937"	"99094.0"	"18.0"	"Week1"	"52"	"F"	"16.0"	"LMCU 60"	"260 JEFFERSON AVE SE, GRAND RAPIDS MI 49503 US"	"-85.66294"	"42.957665"
"938"	"532191.0"	"0.0"	"Week1"	"52"	"F"	"17.0"	"CAPTAIN JAY'S FISH AND CHICKEN"	"300 FRANKLIN AVE SE, GRAND RAPIDS MI 49507 US"	"-85.661096"	"42.948315"
"939"	"523800.0"	"0.0"	"Week1"	"52"	"F"	"18.0"	"HERITAGE HILL PIZZA"	"340 STATE ST SE, GRAND RAPIDS MI 49503 US"	"-85.660472"	"42.959759"
"940"	"532808.0"	"0.0"	"Week1"	"52"	"F"	"19.0"	"OAKWOOD COMMONS"	"547 CHERRY SE, GRAND RAPIDS MI 49503 US"	"-85.655051"	"42.960045"
"941"	"523413.0"	"0.0"	"Week1"	"52"	"F"	"20.0"	"CHERRY STREET HEALTH CENTER"	"550 CHERRY ST. S.E., GRAND RAPIDS MI 49503 US"	"-85.654641"	"42.959113"
"942"	"533359.0"	"0.0"	"Week1"	"52"	"F"	"21.0"	"RED BOWL"	"1001 LAKE DRIVE SE, GRAND RAPIDS MI 49506 US"	"-85.64427"	"42.959928"
"943"	"533474.0"	"0.0"	"Week1"	"52"	"F"	"22.0"	"DANZON CUBANO"	"1 CARLTON AVE. SE SUITE A, GRAND RAPIDS MI 49506 US"	"-85.636611"	"42.962384"
"944"	"99061.0"	"65.0"	"Week1"	"52"	"F"	"23.0"	"SPT. FAMILY FARE PRODUCE #1587"	"1415 E FULTON ST., GR. RAPIDS MI 49503 US"	"-85.635666"	"42.963937"
"945"	"533062.0"	"0.0"	"Week2"	"52"	"F"	"23.0"	"BEIJING KITCHEN"	"342 STATE STREET SE, GRAND RAPIDS MI 49503 US"	"-85.660435"	"42.959786"
"946"	"99061.0"	"66.0"	"Week1"	"52"	"F"	"24.0"	"SPT. FAMILY FARE DELI #1587"	"1415 E FULTON ST., GR. RAPIDS MI 49503 US"	"-85.635666"	"42.963937"
"947"	"99061.0"	"67.0"	"Week1"	"52"	"F"	"25.0"	"SPT. FAMILY FAIR MEAT #1587"	"1415 E FULTON ST., GR. RAPIDS MI 49503 US"	"-85.635666"	"42.963937"
"948"	"99061.0"	"68.0"	"Week1"	"52"	"F"	"26.0"	"SPT. FAMILY FARE FRONT #1587"	"1415 E FULTON ST., GR. RAPIDS MI 49503 US"	"-85.635666"	"42.963937"
"949"	"99161.0"	"65.0"	"Week1"	"52"	"F"	"27.0"	"SPT FAMILY FARE 1587 FIRST AID"	"1415 E FULTON ST., GR. RAPIDS MI 49503 US"	"-85.635666"	"42.963937"
"950"	"99097.0"	"55.0"	"Week1"	"52"	"F"	"28.0"	"JOHNNY'S MARKET #4570"	"1205 MICHIGAN, GRAND RAPIDS MI 49503 US"	"-85.639239"	"42.970317"
"951"	"99145.0"	"4.0"	"Week3"	"52"	"F"	"28.0"	"FIRST NATIONAL BANK OF MICHIGA"	"141 IONIA NW, GRAND RAPIDS MI 49503 US"	"-85.669227"	"42.966767"
"952"	"530880.0"	"0.0"	"Week1"	"52"	"F"	"29.0"	"ESSEX BODY SHOP"	"1447 MICHIGAN ST, GRAND RAPIDS MI 49503 US"	"-85.633215"	"42.971487"
"953"	"599000.0"	"1.0"	"Week1"	"52"	"F"	"30.0"	"NEW BEGINNINGS REST."	"1455 MICHIGAN N.E., GRAND RAPIDS MI 49503 US"	"-85.633009"	"42.970268"
"954"	"533591.0"	"0.0"	"Week2"	"52"	"F"	"30.0"	"VIVID IV HEALTH"	"38 COMMERCE AVE SW, GRAND RAPIDS MI 49503 US"	"-85.668768"	"42.961911"
"955"	"532736.0"	"2.0"	"Week1"	"52"	"F"	"31.0"	"TROPICAL SMOOTHIE-MICHIGAN AVE"	"1045 MICHIGAN ST NE, GRAND RAPIDS MI 49503 US"	"-85.642758"	"42.97029"
"956"	"99094.0"	"29.0"	"Week1"	"52"	"F"	"32.0"	"LMCU 55"	"342 MICHIGAN ST NE, GRAND RAPIDS MI 49503 US"	"-85.660686"	"42.970099"
"957"	"533498.0"	"0.0"	"Week2"	"52"	"F"	"33.0"	"SHIFT COFFEE & CULTURE"	"616 FULTON ST W, GRAND RAPIDS MI 49504 US"	"-85.683379"	"42.963283"
"958"	"99033.0"	"190.0"	"Week1"	"52"	"F"	"33.0"	"EUREST-VAN ANDEL INSTITUTE"	"333 BOSTWICK AVE NE, GRAND RAPIDS MI 49503 US"	"-85.667253"	"42.969558"
"959"	"528843.0"	"0.0"	"Week3"	"52"	"F"	"34.0"	"SUSHI YAMA"	"146 MONROE CENTER, GRAND RAPIDS MI 48116 US"	"-85.671483"	"42.9662"
"960"	"99104.0"	"11.0"	"Week2"	"52"	"M"	"1.0"	"AUNT MILLIE'S WALKER OUTLET"	"3738 NORTHRIDGE DR NW, GRAND RAPIDS MI 49544 US"	"-85.762989"	"43.025881"
"961"	"532726.0"	"0.0"	"Week1"	"52"	"M"	"1.0"	"FREDRICKSON SUPPLY"	"3901 3 MILE RD NW, GRAND RAPIDS MI 49534 US"	"-85.765533"	"43.016319"
"962"	"522441.0"	"0.0"	"Week1"	"52"	"M"	"2.0"	"SPRUIT BROS. INC."	"550 RICHMOND ST., GRAND RAPIDS MI 49504 US"	"-85.80383726"	"43.00172755"
"963"	"533206.0"	"0.0"	"Week1"	"52"	"M"	"3.0"	"APOLLO TOOL & ENGINEERING"	"3020 WILSON DR. NW, GRAND RAPIDS MI 49534 US"	"-85.781146"	"43.021241"
"964"	"532078.0"	"0.0"	"Week1"	"52"	"M"	"4.0"	"IRONWOOD BAR & GRILL"	"2501 WILSON DR. NW, WALKER MI 49534 US"	"-85.77815014"	"43.01613946"
"965"	"529998.0"	"0.0"	"Week1"	"52"	"M"	"5.0"	"KAATS WATER CONDITIONING"	"3227 3 MILE RD, WALKER MI 49534 US"	"-85.7495433"	"43.0168533"
"966"	"523097.0"	"0.0"	"Week1"	"52"	"M"	"6.0"	"ERICKSONS INCORPORATED"	"3128 THREE MILE RD NW, GRAND RAPIDS MI 49544 US"	"-85.746964"	"43.011257"
"967"	"523574.0"	"0.0"	"Week1"	"52"	"M"	"7.0"	"ERICKSONS INCORPORATED"	"3128 THREE MILE RD NW, GRAND RAPIDS MI 49544 US"	"-85.746964"	"43.011257"
"968"	"516758.0"	"0.0"	"Week1"	"52"	"M"	"8.0"	"POP'S RESTAURANT"	"1339 WALKER VILLAGE, WALKER MI 49504 US"	"-85.754243"	"42.988725"
"969"	"531660.0"	"0.0"	"Week2"	"52"	"M"	"9.0"	"LAKE MICHIGAN SPORTS BAR"	"4072 LAKE MICHIGAN DRIVE, WALKER MI 49534 US"	"-85.768125"	"42.971883"
"970"	"533472.0"	"0.0"	"Week1"	"52"	"M"	"9.0"	"CHICK-FIL-A"	"356 WILSON AVE NORTHWEST, WALKER MI 49534 US"	"-85.775676"	"42.972049"
"971"	"99100.0"	"3.0"	"Week1"	"52"	"M"	"10.0"	"AAC CU-STANDALE"	"177 WILSON NW, GRAND RAPIDS MI 49534 US"	"-85.776937"	"42.968071"
"972"	"99051.0"	"52.0"	"Week1"	"52"	"M"	"11.0"	"JET'S PIZZA MI-141"	"4482 LAKE MICHIGAN DR, WALKER MI 49534 US"	"-85.77885"	"42.971808"
"973"	"599000.0"	"16.0"	"Week1"	"52"	"M"	"12.0"	"NEW BEGINNINGS RESTAURANT"	"4735 LAKE MICHIGAN DRIVE, STANDALE MI 49534 US"	"-85.783127"	"42.972728"
"974"	"99035.0"	"71.0"	"Week4"	"52"	"M"	"12.0"	"INDEPENDENT BANK 525"	"4525 LAKE MICHIGAN DR, STANDALE MI 49534 US"	"-85.779585"	"42.972698"
"975"	"27828.0"	"3.0"	"Week1"	"52"	"M"	"13.0"	"PEPPINOS PIZZA 1"	"4170 LAKE MICHIGAN DRIVE, GRAND RAPIDS MI 49534 US"	"-85.770316"	"42.971853"
"976"	"499014.0"	"22.0"	"Week4"	"52"	"M"	"14.0"	"RX OPTICAL"	"4482 LAKE MICHIGAN N, STANDALE MI 49534 US"	"-85.77885"	"42.971808"
"977"	"521739.0"	"0.0"	"Week1"	"52"	"M"	"14.0"	"SICILIANOS MARKET"	"2840 LAKE MICHIGAN DR N.W., GRAND RAPIDS MI 49504 US"	"-85.737826"	"42.97149"
"978"	"27828.0"	"12.0"	"Week1"	"52"	"M"	"15.0"	"WESTSIDE SOCIAL"	"2802 LAKE MICHIGAN DRIVE, GRAND RAPIDS MI 49504 US"	"-85.737498"	"42.971411"
"979"	"532960.0"	"0.0"	"Week1"	"52"	"M"	"16.0"	"WALKER ROADHOUSE"	"3272 REMEMBRANCE RD NW, GRAND RAPIDS MI 49534 US"	"-85.748796"	"42.986722"
"980"	"530885.0"	"0.0"	"Week4"	"52"	"M"	"17.0"	"STANDALE VETERINARY HOSPITAL"	"456 KINNEY AVE, GRAND RAPIDS MI 49534 US"	"-85.766064"	"42.973238"
"981"	"533261.0"	"0.0"	"Week1"	"52"	"M"	"17.0"	"LOST ART BREWHOUSE"	"3393 REMEMBERENCE ROAD, WALKER MI 49534 US"	"-85.751364"	"42.989675"
"982"	"532514.0"	"0.0"	"Week1"	"52"	"M"	"18.0"	"TAQUERIA MANRIQUEZ-GR"	"411 WILSON NW, GRAND RAPIDS MI 49534 US"	"-85.776779"	"42.973437"
"983"	"532741.0"	"0.0"	"Week1"	"52"	"M"	"19.0"	"DAVE ZYLSTRA AGENCY"	"4201 RICHMOND NE, GRAND RAPDIS MI 49534 US"	"-85.77266853"	"43.00143746"
"984"	"99063.0"	"2.0"	"Week4"	"52"	"R"	"1.0"	"DTE ENERGY"	"444 WEALTHY ST., GRAND RAPIDS MI 49503 US"	"-85.67865"	"42.9554167"
"985"	"27828.0"	"7.0"	"Week1"	"52"	"R"	"1.0"	"PEPPINOS SPORTS LOUNGE"	"130 IONIA, GRAND RAPIDS MI 49503 US"	"-85.6698692"	"42.9599468"
"986"	"518681.0"	"0.0"	"Week1"	"52"	"R"	"2.0"	"MEL TROTTER MINISTRIES"	"225 COMMERCE AVE SW, GRAND RAPIDS MI 49503 US"	"-85.669276"	"42.959244"
"987"	"530945.0"	"0.0"	"Week1"	"52"	"R"	"3.0"	"FIELD & FIRE"	"435 IONIA ST SW, GRAND RAPIDS MI 49503 US"	"-85.670675"	"42.954713"
"988"	"530921.0"	"0.0"	"Week1"	"52"	"R"	"4.0"	"DOWNTOWN MARKET-GR"	"435 IONIA, GRAND RAPIDS MI 49503 US"	"-85.6709352"	"42.9549217"
"989"	"531061.0"	"0.0"	"Week1"	"52"	"R"	"5.0"	"DOWNTOWN MARKET - EVENTS"	"435 IONIA, GRAND RAPIDS MI 49503 US"	"-85.6709352"	"42.9549217"
"990"	"531005.0"	"0.0"	"Week1"	"52"	"R"	"6.0"	"GARDEN FRESH GOURMET, LLC"	"45 FRANKLIN, GRAND RAPIDS MI 49503 US"	"-85.669045"	"42.9494895"
"991"	"533183.0"	"0.0"	"Week1"	"52"	"R"	"7.0"	"ARVON BREWING"	"1006 DIVISION AVENUE, GRAND RAPIDS MI 49507 US"	"-85.666961"	"42.944842"
