""	"Acct #"	"Cust #"	"Week #"	"New Rt"	"New Delivery Day"	"New Stop"	"Customer Name"	"DisplayAddressFull"	"X_Longitude"	"Y_Latitude"
"540"	"533627.0"	"0.0"	"Week1"	"50"	"F"	"1.0"	"PAUL DAVIS RESTORATION"	"6030 CLYDE PARK AVE SW SUITE F, GRAND RAPIDS MI 49315 US"	"-85.681385"	"42.854736"
"541"	"520445.0"	"0.0"	"Week1"	"50"	"F"	"2.0"	"THE H.T.HACKNEY CO."	"1180 58TH ST. S.W., WYOMING MI 49509 US"	"-85.6927432"	"42.8573633"
"542"	"99094.0"	"25.0"	"Week1"	"50"	"F"	"3.0"	"LMCU 68"	"675 68TH ST SW, BYRON CENTER MI 49315 US"	"-85.680438"	"42.841325"
"543"	"99104.0"	"10.0"	"Week2"	"50"	"F"	"3.0"	"AUNT MILLIE'S GR OUTLET"	"430 68TH STREET SW, GRAND RAPIDS MI 49548 US"	"-85.674159"	"42.840362"
"544"	"532905.0"	"0.0"	"Week1"	"50"	"F"	"4.0"	"AIRPORT FREIGHT X-CHANGE"	"1144 73RD SW, BYRON CENTER MI 49315 US"	"-85.692565"	"42.832046"
"545"	"99061.0"	"185.0"	"Week1"	"50"	"F"	"5.0"	"SPT FAMILY FARE QUICK STOP 834"	"7599 CLYDE PARK SW, BYRON CENTER MI 49315 US"	"-85.684319"	"42.827017"
"546"	"99161.0"	"185.0"	"Week1"	"50"	"F"	"6.0"	"SPT FAMILY FARE #834 FIRST AID"	"7599 CLYDE PARK SW, BYRON CENTER MI 49315 US"	"-85.684319"	"42.827017"
"547"	"530306.0"	"0.0"	"Week1"	"50"	"F"	"7.0"	"TIRAMISU"	"7599 CLYDE PARK, BYRON CENTER MI 49315 US"	"-85.684319"	"42.827017"
"548"	"99161.0"	"463.0"	"Week1"	"50"	"F"	"8.0"	"SPTNASH TRANSPORT FIRST AID"	"850 76TH ST S.W., GRAND RAPIDS MI 49518 US"	"-85.684844"	"42.825297"
"549"	"532109.0"	"0.0"	"Week1"	"50"	"F"	"9.0"	"DIVISION METAL RECYCLERS LLC"	"7800 S. DIVISION AVE., GRAND RAPIDS MI 49548 US"	"-85.661317"	"42.822769"
"550"	"99088.0"	"2.0"	"Week1"	"50"	"F"	"10.0"	"CONSUMERS CONCRETE-BYRON CTR"	"8527 S. DIVISION, BYRON CENTER MI 49315 US"	"-85.66348228"	"42.81213248"
"551"	"99094.0"	"10.0"	"Week2"	"50"	"F"	"10.0"	"LMCU 84"	"904 84TH STREET, BYRON CENTER MI 49315 US"	"-85.685963"	"42.811455"
"552"	"533489.0"	"0.0"	"Week1"	"50"	"F"	"11.0"	"5 LAKES BREW PUB"	"350 84TH STREET SW SUITE #480, BYRON CENTER MI 49315 US"	"-85.671264"	"42.808992"
"553"	"99056.0"	"3.0"	"Week1"	"50"	"F"	"12.0"	"CARLETON EQUIPMENT-G.R."	"343 100TH STREET SW, BYRON CENTER MI 49315 US"	"-85.671919"	"42.783849"
"554"	"99161.0"	"35.0"	"Week1"	"50"	"F"	"13.0"	"LEPPINK'S FOOD CENTERS 523 FA"	"1623 142ND AVE, DORR MI 49323 US"	"-85.70468"	"42.726082"
"555"	"99062.0"	"35.0"	"Week1"	"50"	"F"	"14.0"	"LEPPINK'S FOOD CENTERS 523"	"1623 142ND AVE, DORR MI 49323 US"	"-85.70468"	"42.726082"
"556"	"532686.0"	"0.0"	"Week1"	"50"	"F"	"15.0"	"ADLER TANK RENTAL"	"1326 142ND AVE ATTN: Richard Marquardt, WAYLAND MI 49348 US"	"-85.6754725"	"42.7241067"
"557"	"533025.0"	"0.0"	"Week1"	"50"	"F"	"16.0"	"NEWHOUSE TRUCKING"	"1322 142ND AVE, WAYLAND MI 49348 US"	"-85.6747572"	"42.7244622"
"558"	"533458.0"	"0.0"	"Week1"	"50"	"F"	"17.0"	"SUSPENSION PRO"	"7250 DIVISION SE, GRAND RAPIDS MI 49548 US"	"-85.663142"	"42.832473"
"559"	"508009.0"	"0.0"	"Week1"	"50"	"F"	"18.0"	"BREEJOS PIZZA AND PUB"	"6209 DIVISION AVE SOUTH, GRAND RAPIDS MI 49548 US"	"-85.664272"	"42.851129"
"560"	"533257.0"	"0.0"	"Week2"	"50"	"F"	"18.0"	"KRYSTAL KLEAR"	"1738 SUNNY GLEN DR SE, CALEDONIA MI 49316 US"	"-85.61832"	"42.818138"
"561"	"533235.0"	"0.0"	"Week1"	"50"	"F"	"19.0"	"DENTURES IN A DAY"	"6045 S. DIVISION AVE, GRAND RAPIDS MI 49548 US"	"-85.664241"	"42.853745"
"562"	"99061.0"	"309.0"	"Week1"	"50"	"F"	"20.0"	"SPT F. FARE #265 FRONT"	"6127 KALAMAZOO SE, KENTWOOD MI 49508 US"	"-85.626645"	"42.852435"
"563"	"99045.0"	"16.0"	"Week2"	"50"	"F"	"20.0"	"CONSUMERS CREDIT UNION"	"6770 KALAMAZOO AVE SE, GRAND RAPIDS MI 49316 US"	"-85.623848"	"42.841493"
"564"	"99161.0"	"309.0"	"Week1"	"50"	"F"	"21.0"	"SPT FFARE #265 FIRST AID"	"6127 KALAMAZOO SE, KENTWOOD MI 49508 US"	"-85.626645"	"42.852435"
"565"	"499014.0"	"52.0"	"Week3"	"50"	"F"	"22.0"	"RX OPTICAL"	"6143 KALAMAZOO AVE, GRAND RAPIDS MI 49508 US"	"-85.62648"	"42.851851"
"566"	"99094.0"	"35.0"	"Week1"	"50"	"F"	"22.0"	"LMCU 90"	"6206 KALAMAZOO AVE SE, KENTWOOD MI 49508 US"	"-85.624207"	"42.851736"
"567"	"27828.0"	"8.0"	"Week1"	"50"	"F"	"23.0"	"PEPPINO'S PIZZERIA & SPORTS GR"	"1515 EASTPORT, GRAND RAPIDS MI 49508 US"	"-85.626838"	"42.850483"
"568"	"99133.0"	"4.0"	"Week1"	"50"	"F"	"24.0"	"LOGAN'S ROAD HOUSE"	"1651 MARKETPLACE DR S.E., CALEDONIA MI 49316 US"	"-85.622979"	"42.845259"
"569"	"531455.0"	"0.0"	"Week1"	"50"	"F"	"25.0"	"JAKU SUSHI, INC."	"1671 MARKETPLACE DR SE, CALEDONIA MI 49386 US"	"-85.622377"	"42.845948"
"570"	"99097.0"	"53.0"	"Week1"	"50"	"F"	"26.0"	"JOHNNY'S MARKET #4530"	"1625 MARKETPLACE DR SE, CALEDONIA MI 49316 US"	"-85.624168"	"42.845309"
"571"	"529644.0"	"0.0"	"Week1"	"50"	"F"	"27.0"	"I-CHIRO"	"6690 CROSSINGS DRIVE SE SUITE A, GRAND RAPIDS MI 49508 US"	"-85.625529"	"42.843043"
"572"	"520421.0"	"0.0"	"Week2"	"50"	"F"	"28.0"	"BLOOMFIELD, LLC"	"1695 BLOOMFIELD DR. SE, GRAND RAPIDS MI 49508 US"	"-85.6222983"	"42.8543477"
"573"	"533112.0"	"0.0"	"Week1"	"50"	"F"	"28.0"	"IRIE KITCHEN"	"6630 A KALAMAZOO AVE SE, GRAND RAPIIDS MI 49508 US"	"-85.62393"	"42.844123"
"574"	"532666.0"	"0.0"	"Week1"	"50"	"F"	"29.0"	"RAILTOWN BREWING"	"3595 68TH SE, DUTTON MI 49316 US"	"-85.575679"	"42.841457"
"575"	"529736.0"	"0.0"	"Week1"	"50"	"F"	"30.0"	"WILCOX FAMILY CHIROPRACTIC"	"935 52ND ST. SE, KENTWOOD MI 49508 US"	"-85.642028"	"42.869669"
"576"	"599000.0"	"7.0"	"Week1"	"50"	"F"	"31.0"	"NEW BEGINNINGS RESTAURANT"	"5400 S. DIVISION, GRAND RAPIDS MI 49508 US"	"-85.663346"	"42.865472"
"577"	"533421.0"	"0.0"	"Week1"	"50"	"F"	"32.0"	"JO JO'S PIZZA"	"5524 S DIVISION AVE, KENTWOOD MI 49548 US"	"-85.663351"	"42.863365"
"578"	"532100.0"	"0.0"	"Week1"	"50"	"F"	"33.0"	"GRECO'S PIZZA LLC"	"5380 DIVISION AVE SW, KENTWOOD MI 49548 US"	"-85.663598"	"42.866405"
"579"	"99097.0"	"45.0"	"Week1"	"50"	"F"	"34.0"	"JOHNNY'S MARKET #4200"	"5381 S DIVISION AVE, GRAND RAPIDS MI 49548 US"	"-85.664766"	"42.866274"
"580"	"99061.0"	"195.0"	"Week1"	"50"	"M"	"1.0"	"SPT QUICK STOP-HASTINGS 772"	"916 WEST STATE STREET, HASTINGS MI 49058 US"	"-85.3002999"	"42.64822"
"581"	"99161.0"	"195.0"	"Week1"	"50"	"M"	"2.0"	"SPT QUICK STOP HASTINGS 772 FA"	"916 WEST STATE STREET, HASTINGS MI 49058 US"	"-85.3002999"	"42.64822"
"582"	"99061.0"	"277.0"	"Week1"	"50"	"M"	"3.0"	"SPT FAMILY FARE 1990 FRONT"	"902 W. STATE STREET, HASTINGS MI 49058 US"	"-85.299517"	"42.647579"
"583"	"99061.0"	"279.0"	"Week1"	"50"	"M"	"4.0"	"SPT FAMILY FARE 1990 MEAT"	"902 W. STATE STREET, HASTINGS MI 49058 US"	"-85.299517"	"42.647579"
"584"	"99061.0"	"280.0"	"Week1"	"50"	"M"	"5.0"	"SPT FAMILY FARE 1990 PRODUCE"	"902 W. STATE STREET, HASTINGS MI 49058 US"	"-85.299517"	"42.647579"
