""	"Acct #"	"Cust #"	"Week #"	"New Rt"	"New Delivery Day"	"New Stop"	"Customer Name"	"DisplayAddressFull"	"X_Longitude"	"Y_Latitude"
"1070"	"530614.0"	"0.0"	"Week1"	"56"	"F"	"1.0"	"KAZUMI"	"5710 S HARVEY ST, MUSKEGON MI 49444 US"	"-86.205448"	"43.148301"
"1071"	"830002.0"	"0.0"	"Week1"	"56"	"F"	"2.0"	"MICHIGAN PAIN CONSULTANTS"	"1675 E MOUNT GARFIELD SUITE 13, MUSKEGON HEIGHTS MI 49444 US"	"-86.204273"	"43.146272"
"1072"	"803000.0"	"0.0"	"Week1"	"56"	"F"	"3.0"	"MICHIGAN PAIN CONSULTANTS"	"1675 E MOUNT GARFIELD SUITE 135, MUSKEGON HEIGHTS MI 49444 US"	"-86.204273"	"43.146272"
"1073"	"99094.0"	"44.0"	"Week2"	"56"	"F"	"4.0"	"LMCU 89"	"1619 MT GARFIELD ROAD, MUSKEGON MI 49444 US"	"-86.20538"	"43.14639"
"1074"	"531814.0"	"0.0"	"Week1"	"56"	"F"	"4.0"	"GRAND TRAVERSE PIE CO"	"5817 HARVEY ST, NORTON SHORES MI 49444 US"	"-86.206978"	"43.14651"
"1075"	"99079.0"	"18.0"	"Week1"	"56"	"F"	"5.0"	"RED ROBIN #497"	"5785 S HARVEY ST, Muskegon MI 49441 US"	"-86.206685"	"43.148727"
"1076"	"99117.0"	"1.0"	"Week1"	"56"	"F"	"6.0"	"WESCO-BAKERY"	"6430 SCHAMBER DR, MUSKEGON MI 49444 US"	"-86.211669"	"43.135441"
"1077"	"99117.0"	"0.0"	"Week1"	"56"	"F"	"7.0"	"WESCO-DELI"	"6524 SCHAMBER DR, MUSKEGON MI 49444 US"	"-86.2123567"	"43.1340267"
"1078"	"803842.0"	"0.0"	"Week1"	"56"	"F"	"8.0"	"DR KEVIN FAIRFIELD"	"939 E. PONTALUNA, MUSKEGON MI 49444 US"	"-86.22248"	"43.1320417"
"1079"	"882664.0"	"7844.0"	"Week1"	"56"	"F"	"9.0"	"SYTSEMA FUNERAL HOMES INC."	"6291 S. HARVEY, MUSKEGON MI 49444-9739 US"	"-86.207006"	"43.137603"
"1080"	"806952.0"	"0.0"	"Week1"	"56"	"F"	"10.0"	"BOOYAH'S SPORTS BAR"	"6022 HARVEY ST, Muskegon MI 49415 US"	"-86.205372"	"43.142869"
"1081"	"806090.0"	"0.0"	"Week2"	"56"	"F"	"11.0"	"TIMELESS WOOD CARE PRODUCTS"	"6528 SCHAMBER DR, MUSKEGON MI 49444 US"	"-86.2121967"	"43.1340717"
"1082"	"806951.0"	"0.0"	"Week1"	"56"	"F"	"11.0"	"DOMINO'S PIZZA"	"6022 HARVEY ST, MUSKEGON MI 49444 US"	"-86.205372"	"43.142869"
"1083"	"802700.0"	"0.0"	"Week2"	"56"	"F"	"12.0"	"PHYT PHYZIQUE"	"6502 SCHAMBER DRIVE, MUSKEGON MI 49444 US"	"-86.212799"	"43.134642"
"1084"	"856041.0"	"0.0"	"Week1"	"56"	"F"	"12.0"	"WESTSHORE OMS, PLC"	"5957 S HARVEY, MUSKEGON MI 49444 US"	"-86.206981"	"43.144059"
"1085"	"802569.0"	"0.0"	"Week3"	"56"	"F"	"12.0"	"SERVICE 1 FEDERAL CREDIT UNION"	"1625 EASTWIND, MUSKEGON MI 49441 US"	"-86.205155"	"43.144228"
"1086"	"806197.0"	"0.0"	"Week2"	"56"	"F"	"13.0"	"TITAN TOOL AND DIE"	"6435 SCHAMBER DR, MUSKEGON MI 49441 US"	"-86.2139866"	"43.1356011"
"1087"	"803610.0"	"0.0"	"Week1"	"56"	"F"	"13.0"	"FOOT AND ANKLE SPECIALISTS"	"1450 E FARR RD, MUSKEGON MI 49444 US"	"-86.210086"	"43.140226"
"1088"	"808440.0"	"0.0"	"Week1"	"56"	"F"	"14.0"	"NOBLE COMPANY INC"	"7300 ENTERPRISE DR, SPRING LAKE MI 49456 US"	"-86.211556"	"43.119249"
"1089"	"533054.0"	"0.0"	"Week1"	"56"	"F"	"15.0"	"ACTIVE MANUFACTURING"	"17127 HICKORY, SPRING LAKE MI 49456 US"	"-86.21361"	"43.111346"
"1090"	"806805.0"	"0.0"	"Week1"	"56"	"F"	"16.0"	"FRUITPORT SCHOOLS"	"3113 E PONTALUNA ROAD, FRUITPORT MI 49415-9600 US"	"-86.1697"	"43.131103"
"1091"	"99033.0"	"257.0"	"Week1"	"56"	"F"	"17.0"	"FRUITPORT SCHOOLS"	"3113 E PONTALUNA, FRUITPORT MI 49415 US"	"-86.1697"	"43.131103"
"1092"	"804425.0"	"0.0"	"Week1"	"56"	"F"	"18.0"	"FRUITPORT ANIMAL HOSPITAL"	"3692 PONTALUNA ROAD, FRUITPORT MI 49415 US"	"-86.15352"	"43.1324667"
"1093"	"804431.0"	"0.0"	"Week1"	"56"	"F"	"19.0"	"ORCHARD MARKET - FRUITPORT"	"6530 AIRLINE ROAD, FRUITPORT MI 49415 US"	"-86.153923"	"43.133332"
"1094"	"99117.0"	"31.0"	"Week1"	"56"	"F"	"20.0"	"WESCO #5"	"6419 AIRLINE HWY, FRUITPORT MI 49415 US"	"-86.155952"	"43.135348"
"1095"	"806559.0"	"0.0"	"Week1"	"56"	"F"	"21.0"	"SHORELINE SALES GARY'S AUTO BO"	"3700 FARR RD, FRUITPORT MI 49415 US"	"-86.1534774"	"43.1395787"
"1096"	"806470.0"	"0.0"	"Week3"	"56"	"F"	"21.0"	"WILD MONKEY SMOKE SHOP"	"420 N THIRD, FRUITPORT MI 49415 US"	"-86.1544983"	"43.1316117"
"1097"	"806723.0"	"0.0"	"Week2"	"56"	"F"	"22.0"	"FRUITPORT TOWNSHIP"	"5865 AIRLINE RD, FRUITPORT MI 49415 US"	"-86.15662471"	"43.14548154"
"1098"	"806572.0"	"0.0"	"Week1"	"56"	"F"	"22.0"	"FRUITPORT CHIROPRACTIC"	"3427 FARR ROAD, FRUITPORT MI 49415 US"	"-86.159311"	"43.138901"
"1099"	"99117.0"	"32.0"	"Week1"	"56"	"F"	"23.0"	"WESCO #21"	"6440 AIRLINE RD, FRUITPORT MI 49415 US"	"-86.154875"	"43.134829"
"1100"	"806200.0"	"0.0"	"Week1"	"56"	"F"	"24.0"	"VILLAGE INN"	"340 N THIRD, FRUITPORT MI 49415 US"	"-86.154841"	"43.130512"
"1101"	"804434.0"	"0.0"	"Week2"	"56"	"F"	"25.0"	"MOREA CHIROPRACTIC"	"388 N THIRD, FRUITPORT MI 49415 US"	"-86.15367"	"43.131085"
"1102"	"806777.0"	"0.0"	"Week1"	"56"	"F"	"25.0"	"FRUITPORT CONGREGATIONAL"	"9 N 8TH AVE, FRUITPORT MI 49415 US"	"-86.166958"	"43.124386"
"1103"	"806724.0"	"0.0"	"Week4"	"56"	"F"	"26.0"	"FRUITPORT DISTRICT LIBRARY"	"47 PARK ST, FRUITPORT MI 49415 US"	"-86.155715"	"43.124164"
"1104"	"804449.0"	"0.0"	"Week1"	"56"	"F"	"26.0"	"THE GLEASON CENTER"	"19084 FRUITPORT RD, SPRING LAKE MI 49456 US"	"-86.157381"	"43.115543"
"1105"	"529098.0"	"0.0"	"Week2"	"56"	"F"	"26.0"	"ALL STAR GROOMING"	"109 N THIRD, FRUITPORT MI 49415 US"	"-86.155507"	"43.126294"
"1106"	"804450.0"	"0.0"	"Week1"	"56"	"F"	"27.0"	"FUR CRAZY PET SALON"	"19130 N FRUITPORT RD, SPRING LAKE MI 49456 US"	"-86.1565042"	"43.1160807"
"1107"	"514953.0"	"0.0"	"Week1"	"56"	"M"	"1.0"	"TLC REPAIR"	"1069 COMSTOCK, MARNE MI 49435 US"	"-85.815158"	"43.038266"
"1108"	"599000.0"	"15.0"	"Week1"	"56"	"M"	"2.0"	"NEW BEGINNINGS REST"	"25 68TH STREET, COOPERSVILLE MI 49404 US"	"-85.957556"	"43.060514"
"1109"	"886085.0"	"6092.0"	"Week1"	"56"	"M"	"3.0"	"GOODWILL COOPERSVILLE #245"	"1141 W. RANDALL, COOPERSVILLE MI 49404 US"	"-85.954761"	"43.060777"
"1110"	"99061.0"	"296.0"	"Week1"	"56"	"M"	"4.0"	"FAMILY FARE #635"	"1181 W. RANDALL, COOPERSVILLE MI 49404 US"	"-85.956128"	"43.061065"
"1111"	"99161.0"	"296.0"	"Week1"	"56"	"M"	"5.0"	"FAMILY FARE #635 FIRST AID"	"1181 W. RANDALL, COOPERSVILLE MI 49404 US"	"-85.956128"	"43.061065"
"1112"	"99084.0"	"1.0"	"Week1"	"56"	"M"	"6.0"	"BURNIPS EQUIPMENT CO"	"7353 STATE RD, COOPERSVILLE MI 49404 US"	"-85.970371"	"43.065282"
