""	"Acct #"	"Cust #"	"Week #"	"New Rt"	"New Delivery Day"	"New Stop"	"Customer Name"	"DisplayAddressFull"	"X_Longitude"	"Y_Latitude"
"0"	"531315.0"	"0.0"	"Week1"	"6"	"F"	"1.0"	"6PM HOSPITALITY PARTNERS"	"61 EAST 7TH STREET, HOLLAND MI 49423 US"	"-86.104742"	"42.79143"
"1"	"531315.0"	"0.0"	"Week1"	"6"	"F"	"2.0"	"6PM HOSPITALITY PARTNERS"	"61 EAST 7TH STREET, HOLLAND MI 49423 US"	"-86.104742"	"42.79143"
"2"	"533101.0"	"5.0"	"Week1"	"6"	"F"	"3.0"	"BIGGBY-COLLEGE AVE"	"225 COLLEGE AVE, HOLLAND MI 49423 US"	"-86.103107"	"42.788976"
"3"	"99061.0"	"24.0"	"Week1"	"6"	"F"	"4.0"	"D&W 1574 PRODUCE"	"50 DOUGLAS AVE., HOLLAND MI 49424 US"	"-86.108418"	"42.803021"
"4"	"99061.0"	"25.0"	"Week1"	"6"	"F"	"5.0"	"D&W 1574 BAKERY"	"50 DOUGLAS AVE., HOLLAND MI 49424 US"	"-86.108418"	"42.803021"
"5"	"99061.0"	"26.0"	"Week1"	"6"	"F"	"6.0"	"D&W 1574 MEAT"	"50 DOUGLAS AVE., HOLLAND MI 49424 US"	"-86.108418"	"42.803021"
"6"	"99061.0"	"79.0"	"Week1"	"6"	"F"	"7.0"	"D&W 1574 DELI"	"50 DOUGLAS AVE., HOLLAND MI 49424 US"	"-86.108418"	"42.803021"
"7"	"99061.0"	"80.0"	"Week1"	"6"	"F"	"8.0"	"D&W 1574 FRONT"	"50 DOUGLAS AVE., HOLLAND MI 49424 US"	"-86.108418"	"42.803021"
"8"	"99161.0"	"24.0"	"Week1"	"6"	"F"	"9.0"	"D&W 1574 FIRST AID"	"50 DOUGLAS AVE., HOLLAND MI 49424 US"	"-86.108418"	"42.803021"
"9"	"99117.0"	"6.0"	"Week1"	"6"	"F"	"10.0"	"WESCO #4"	"14 W. LAKEWOOD, HOLLAND MI 49424 US"	"-86.107771"	"42.805032"
"10"	"99054.0"	"23.0"	"Week2"	"6"	"F"	"11.0"	"CHARTER COMMUNICATION"	"110 JAMES ST., HOLLAND MI 49424 US"	"-86.11217"	"42.81148"
"11"	"530254.0"	"0.0"	"Week1"	"6"	"F"	"11.0"	"THE DOGHOUSE RESORT & SPA"	"32 E LAKEWOOD AVE, HOLLAND MI 49424 US"	"-86.106493"	"42.804953"
"12"	"531844.0"	"0.0"	"Week1"	"6"	"F"	"12.0"	"RAMIREZ BAKERY"	"361 E. LAKEWOOD, HOLLDAN MI 49424 US"	"-86.093065"	"42.8049767"
"13"	"99031.0"	"35.0"	"Week1"	"6"	"F"	"13.0"	"BLARNEY CASTLE 576"	"12481 JAMES ST., HOLLAND MI 49424 US"	"-86.090107"	"42.812543"
"14"	"521344.0"	"0.0"	"Week1"	"6"	"F"	"14.0"	"MED-1"	"383 GARDEN AVE, HOLLAND MI 49424-9602 US"	"-86.076325"	"42.809263"
"15"	"529884.0"	"0.0"	"Week3"	"6"	"F"	"14.0"	"TACO FIESTA"	"11972 LAKEWOOD BLVD., HOLLAND MI 49424 US"	"-86.077248"	"42.804579"
"16"	"531234.0"	"0.0"	"Week1"	"6"	"F"	"15.0"	"COPPERCRAFT DISTILLERY"	"184 120TH AVE, HOLLAND MI 49424 US"	"-86.078762"	"42.803006"
"17"	"882688.0"	"2690.0"	"Week1"	"6"	"F"	"16.0"	"CUISINE ARTS HOLLAND STORE"	"660 CHICAGO DRIVE, HOLLAND MI 49423 US"	"-86.078256"	"42.796419"
"18"	"99045.0"	"1.0"	"Week2"	"6"	"F"	"16.0"	"CONSUMERS CREDIT UNION"	"12705 RILEY ST, HOLLAND MI 49424 US"	"-86.095856"	"42.826937"
"19"	"99094.0"	"27.0"	"Week1"	"6"	"F"	"17.0"	"LMCU 86"	"677 E. 8TH ST SW, HOLLAND MI 49423 US"	"-86.078335"	"42.790932"
"20"	"99054.0"	"35.0"	"Week2"	"6"	"F"	"17.0"	"CHARTER COMMUNICATIONS"	"12719 RILEY ST, HOLLAND MI 49424 US"	"-86.09656"	"42.827558"
"21"	"532665.0"	"0.0"	"Week1"	"6"	"F"	"18.0"	"TAQUERIA VALLARTA"	"275 E 8TH, HOLLAND MI 49423 US"	"-86.095214"	"42.790672"
"22"	"518352.0"	"0.0"	"Week1"	"6"	"F"	"19.0"	"SKILES TAVERN"	"154 E. 8TH ST., HOLLAND MI 49842 US"	"-86.100551"	"42.790161"
"23"	"99094.0"	"14.0"	"Week2"	"6"	"F"	"19.0"	"LMCU 388"	"3493 WEST SHORE DRIVE, HOLLAND MI 49424 US"	"-86.094527"	"42.831722"
"24"	"532481.0"	"0.0"	"Week1"	"6"	"F"	"20.0"	"BIG LAKE BREWING"	"13 WEST 7TH ST, HOLLAND MI 49423 US"	"-86.107919"	"42.791485"
"25"	"522456.0"	"0.0"	"Week1"	"6"	"F"	"21.0"	"NEW HOLLAND BREWING CO."	"66 E. 8TH, HOLLAND MI 49423 US"	"-86.10413"	"42.790101"
"26"	"99143.0"	"1.0"	"Week2"	"6"	"F"	"21.0"	"OB/GYN ASSOCIATES OF HOLLAND"	"3290 N. WELLNESS DRIVE, HOLLAND MI 49424 US"	"-86.085984"	"42.828401"
"27"	"522456.0"	"1.0"	"Week1"	"6"	"F"	"22.0"	"NEW HOLLAND BREW SIDE CAR"	"66 E. 8TH, HOLLAND MI 49423 US"	"-86.10413"	"42.790101"
"28"	"530605.0"	"0.0"	"Week1"	"6"	"F"	"23.0"	"OUR BREWING COMPANY"	"76 E 8TH STREET, HOLLAND MI 49423 US"	"-86.103753"	"42.790121"
"29"	"99095.0"	"7.0"	"Week4"	"6"	"F"	"23.0"	"SALVATION ARMY-HOLLAND"	"12579 FELCH, HOLLAND MI 49424 US"	"-86.092552"	"42.819741"
"30"	"531014.0"	"2.0"	"Week1"	"6"	"F"	"24.0"	"ELECTRIC HERO-HOLLAND"	"683 CHICAGO DRIVE, HOLLAND MI 49423 US"	"-86.078293"	"42.797897"
"31"	"532736.0"	"0.0"	"Week1"	"6"	"F"	"25.0"	"TROPICAL SMOOTHIE-HOLLAND"	"3155 W SHORE DRIVE, HOLLAND MI 49424 US"	"-86.092769"	"42.825412"
"32"	"99100.0"	"5.0"	"Week1"	"6"	"F"	"26.0"	"AAC CU-HOLLAND NORTH"	"12390 RILEY, HOLLAND MI 49424 US"	"-86.087823"	"42.826065"
"33"	"99133.0"	"3.0"	"Week1"	"6"	"F"	"27.0"	"LOGAN'S ROAD HOUSE"	"3299 W SHORE DR, HOLLAND MI 49424 US"	"-86.093585"	"42.828256"
"34"	"99079.0"	"17.0"	"Week1"	"6"	"F"	"28.0"	"RED ROBIN #496"	"3379 WEST SHORE DRIVE, HOLLAND MI 49424 US"	"-86.094147"	"42.829775"
"35"	"533101.0"	"7.0"	"Week1"	"6"	"F"	"29.0"	"BIGGBY #830"	"12719 RILEY ST SUITE 10, HOLLAND MI 49424 US"	"-86.09656"	"42.827558"
"36"	"499014.0"	"45.0"	"Week1"	"6"	"F"	"30.0"	"RX OPTICAL"	"12659 RILEY ST., HOLLAND MI 49423 US"	"-86.095288"	"42.82806"
"37"	"886085.0"	"6081.0"	"Week1"	"6"	"F"	"31.0"	"GOODWILL HOLLAND #231"	"393 E.LAKEWOOD BLVD., HOLLAND MI 49424 US"	"-86.091211"	"42.805274"
"38"	"99061.0"	"54.0"	"Week1"	"6"	"M"	"1.0"	"FAMILY FARE 1589 CUSTOMER SVC"	"1965 BALDWIN ST., JENISON MI 49428 US"	"-85.831389"	"42.90852"
"39"	"499014.0"	"51.0"	"Week2"	"6"	"M"	"2.0"	"RX OPTICAL"	"4555 WILSON AVE SW, GRANDVILLE MI  US"	"-85.7636"	"42.881922"
"40"	"99161.0"	"53.0"	"Week1"	"6"	"M"	"2.0"	"FAM FARE #1589 MEAT FIRST AID"	"1965 BALDWIN ST., JENISON MI 49428 US"	"-85.831389"	"42.90852"
"41"	"532460.0"	"0.0"	"Week2"	"6"	"M"	"3.0"	"ACCEL CHIROPRACTIC"	"4555 WILSON AVE STE 2A, GRANDVILLE MI 49418 US"	"-85.7636"	"42.881922"
"42"	"99061.0"	"53.0"	"Week1"	"6"	"M"	"3.0"	"FAMILY FARE #1589 MEAT"	"1965 BALDWIN ST., JENISON MI 49428 US"	"-85.831389"	"42.90852"
"43"	"99059.0"	"2.0"	"Week1"	"6"	"M"	"4.0"	"MR BURGER #6"	"5835 BALSAM DR, HUDSONVILLE MI 49426 US"	"-85.859149"	"42.875533"
"44"	"99061.0"	"184.0"	"Week1"	"6"	"M"	"5.0"	"SPT. FAMILY FARE GAS STAT 832"	"3260 96TH AVENUE, ZEELAND MI 49464 US"	"-86.018755"	"42.8280267"
"45"	"99061.0"	"335.0"	"Week1"	"6"	"M"	"7.0"	"SPT. FF #108 MEAT"	"9479 RILEY ST., ZEELAND MI 49464 US"	"-86.016491"	"42.827686"
"46"	"99061.0"	"336.0"	"Week1"	"6"	"M"	"8.0"	"SPT FF #108 BAKERY"	"9479 RILEY ST., ZEELAND MI 49464 US"	"-86.016491"	"42.827686"
"47"	"99061.0"	"337.0"	"Week1"	"6"	"M"	"9.0"	"SPT. FF #108 PRODUCE"	"9479 RILEY ST., ZEELAND MI 49464 US"	"-86.016491"	"42.827686"
"48"	"99061.0"	"338.0"	"Week1"	"6"	"M"	"10.0"	"SPT. FF #108 DELI"	"9479 RILEY ST., ZEELAND MI 49464 US"	"-86.016491"	"42.827686"
"49"	"99161.0"	"335.0"	"Week1"	"6"	"M"	"11.0"	"SPT. FF #108 FIRST AID"	"9479 RILEY ST., ZEELAND MI 49464 US"	"-86.016491"	"42.827686"
"50"	"526639.0"	"0.0"	"Week1"	"6"	"M"	"12.0"	"CATER TO YOU"	"2371 RILEY, HUDSONVILLE MI 49424 US"	"-85.8415762"	"42.825984"
"51"	"532222.0"	"0.0"	"Week1"	"6"	"M"	"13.0"	"SARA'S PIZZA LLC"	"3114 CHICAGO DRIVE, HUDSONVILLE MI 49426 US"	"-85.859244"	"42.871243"
"52"	"512008.0"	"0.0"	"Week1"	"6"	"M"	"14.0"	"GEORGETOWN ANIMAL CLINIC"	"2887 PORT SHELDON RD., HUDSONVILLE MI 49426 US"	"-85.853738"	"42.888394"
"53"	"529793.0"	"0.0"	"Week1"	"6"	"M"	"15.0"	"OIL PRO"	"2656 PORT SHELDON ST., JENISON MI 49428 US"	"-85.848036"	"42.887223"
"54"	"599000.0"	"3.0"	"Week1"	"6"	"M"	"16.0"	"NEW BEGINNINGS REST."	"2722 PORT SHELDON, JENISON MI 49426 US"	"-85.848699"	"42.88719"
"55"	"99061.0"	"198.0"	"Week1"	"6"	"M"	"17.0"	"SPT F. FARE QUICK STOP #854"	"2760 PORT SHELDON, JENISON MI 49428 US"	"-85.8495572"	"42.8870958"
