""	"Acct #"	"Cust #"	"Week #"	"New Rt"	"New Delivery Day"	"New Stop"	"Customer Name"	"DisplayAddressFull"	"X_Longitude"	"Y_Latitude"
"1410"	"804450.0"	"0.0"	"Week1"	"9"	"M"	"1.0"	"FUR CRAZY PET SALON"	"19130 N FRUITPORT RD, SPRING LAKE MI 49456 US"	"-86.1565042"	"43.1160807"
"1411"	"804449.0"	"0.0"	"Week1"	"9"	"M"	"2.0"	"THE GLEASON CENTER"	"19084 FRUITPORT RD, SPRING LAKE MI 49456 US"	"-86.157381"	"43.115543"
"1412"	"806777.0"	"0.0"	"Week1"	"9"	"M"	"3.0"	"FRUITPORT CONGREGATIONAL"	"9 N 8TH AVE, FRUITPORT MI 49415 US"	"-86.166958"	"43.124386"
"1413"	"529098.0"	"0.0"	"Week2"	"9"	"M"	"3.0"	"ALL STAR GROOMING"	"109 N THIRD, FRUITPORT MI 49415 US"	"-86.155507"	"43.126294"
"1414"	"806724.0"	"0.0"	"Week4"	"9"	"M"	"3.0"	"FRUITPORT DISTRICT LIBRARY"	"47 PARK ST, FRUITPORT MI 49415 US"	"-86.155715"	"43.124164"
"1415"	"808617.0"	"0.0"	"Week1"	"9"	"M"	"4.0"	"LAKESHORE TECHNOLOGIES LLC"	"1269 E MOUNT GARFIELD SUITE G, NORTON SHORES MI 49441 US"	"-86.212739"	"43.146014"
"1416"	"879222.0"	"0.0"	"Week1"	"9"	"M"	"5.0"	"HARBOR HOSPICE"	"265 E MT GARFIELD, MUSKEGON MI 49444 US"	"-86.24485416"	"43.14738541"
"1417"	"804434.0"	"0.0"	"Week2"	"9"	"M"	"5.0"	"MOREA CHIROPRACTIC"	"388 N THIRD, FRUITPORT MI 49415 US"	"-86.15367"	"43.131085"
"1418"	"806405.0"	"0.0"	"Week1"	"9"	"M"	"6.0"	"WEST MI POWER CLEANING SYS INC"	"6156 GRAND HAVEN RD, MUSKEGON MI 49441 US"	"-86.219961"	"43.140473"
"1419"	"803842.0"	"0.0"	"Week1"	"9"	"M"	"7.0"	"DR KEVIN FAIRFIELD"	"939 E. PONTALUNA, MUSKEGON MI 49444 US"	"-86.22248"	"43.1320417"
"1420"	"99117.0"	"36.0"	"Week1"	"9"	"M"	"8.0"	"WESCO #68"	"1025 E. PONTALUNA RD, NORTON SHORES MI 49456 US"	"-86.220105"	"43.131949"
"1421"	"802569.0"	"0.0"	"Week3"	"9"	"M"	"8.0"	"SERVICE 1 FEDERAL CREDIT UNION"	"1625 EASTWIND, MUSKEGON MI 49441 US"	"-86.205155"	"43.144228"
"1422"	"99117.0"	"0.0"	"Week1"	"9"	"M"	"9.0"	"WESCO-DELI"	"6524 SCHAMBER DR, MUSKEGON MI 49444 US"	"-86.2123567"	"43.1340267"
"1423"	"808440.0"	"0.0"	"Week1"	"9"	"M"	"10.0"	"NOBLE COMPANY INC"	"7300 ENTERPRISE DR, SPRING LAKE MI 49456 US"	"-86.211556"	"43.119249"
"1424"	"882664.0"	"7844.0"	"Week1"	"9"	"M"	"11.0"	"SYTSEMA FUNERAL HOMES INC."	"6291 S. HARVEY, MUSKEGON MI 49444-9739 US"	"-86.207006"	"43.137603"
"1425"	"806723.0"	"0.0"	"Week2"	"9"	"M"	"11.0"	"FRUITPORT TOWNSHIP"	"5865 AIRLINE RD, FRUITPORT MI 49415 US"	"-86.15662471"	"43.14548154"
"1426"	"803610.0"	"0.0"	"Week1"	"9"	"M"	"12.0"	"FOOT AND ANKLE SPECIALISTS"	"1450 E FARR RD, MUSKEGON MI 49444 US"	"-86.210086"	"43.140226"
"1427"	"806952.0"	"0.0"	"Week1"	"9"	"M"	"13.0"	"BOOYAH'S SPORTS BAR"	"6022 HARVEY ST, Muskegon MI 49415 US"	"-86.205372"	"43.142869"
"1428"	"806951.0"	"0.0"	"Week1"	"9"	"M"	"14.0"	"DOMINO'S PIZZA"	"6022 HARVEY ST, MUSKEGON MI 49444 US"	"-86.205372"	"43.142869"
"1429"	"856041.0"	"0.0"	"Week1"	"9"	"M"	"15.0"	"WESTSHORE OMS, PLC"	"5957 S HARVEY, MUSKEGON MI 49444 US"	"-86.206981"	"43.144059"
"1430"	"856042.0"	"0.0"	"Week1"	"9"	"M"	"16.0"	"US10 PROPERTIES"	"5957 S HARVEY, MUSKEGON MI 49444 US"	"-86.206981"	"43.144059"
