""	"Acct #"	"Cust #"	"Week #"	"New Rt"	"New Delivery Day"	"New Stop"	"Customer Name"	"DisplayAddressFull"	"X_Longitude"	"Y_Latitude"
"1202"	"804565.0"	"0.0"	"Week1"	"8"	"M"	"1.0"	"CROCKERY CREEK RV PARK LLC"	"13812 APPLE AVE, RAVENNA MI 49451 US"	"-85.9023449"	"43.2383217"
"1203"	"528559.0"	"0.0"	"Week1"	"8"	"M"	"2.0"	"MOSS RIDGE"	"13545 APPLE AVE, RAVENNA MI 49451 US"	"-85.9152057"	"43.2348947"
"1204"	"885910.0"	"5930.0"	"Week1"	"8"	"M"	"3.0"	"MUSK COUNTY WASTEWATER FARM"	"Corner of Swanson and White Rd, MUSKEGON MI 49442 US"	"-86.00805"	"43.26342"
"1205"	"885910.0"	"5900.0"	"Week2"	"8"	"M"	"3.0"	"MUSK CO WASTEWATER SYSTEM"	"9366 APPLE AVE, RAVENNA MI 49451 US"	"-86.0133988"	"43.2355122"
"1206"	"885910.0"	"5910.0"	"Week1"	"8"	"M"	"4.0"	"MUSK CO WASTE SYSTEM ADMIN"	"8301 WHITE RD, MUSKEGON MI 49442 US"	"-86.06248362"	"43.26400504"
"1207"	"884524.0"	"4524.0"	"Week1"	"8"	"M"	"5.0"	"MUSKEGON COUNTY ROAD COMMISSIO"	"7700 E APPLE AVE, MUSKEGON MI 49442-4960 US"	"-86.0549925"	"43.2367085"
"1208"	"885910.0"	"5920.0"	"Week1"	"8"	"M"	"6.0"	"MUSK COUNTY WASTEWATER OP MNT"	"800 N. SWANSON RD., MUSKEGON MI 49442 US"	"-86.058282"	"43.241846"
"1209"	"885910.0"	"5940.0"	"Week1"	"8"	"M"	"7.0"	"MUSK COUNTY WASTEWATER FLT MNT"	"800 N. SWANSON RD., MUSKEGON MI 49442 US"	"-86.058282"	"43.241846"
"1210"	"802728.0"	"0.0"	"Week1"	"8"	"M"	"8.0"	"RICK'S REPAIRS LLC"	"820 DELORA, MUSKEGON MI 49442 US"	"-86.099306"	"43.238146"
"1211"	"99117.0"	"23.0"	"Week1"	"8"	"M"	"9.0"	"WESCO #30"	"3743 E APPLE AVE, MUSKEGON MI 49442 US"	"-86.150568"	"43.234062"
"1212"	"882731.0"	"2731.0"	"Week2"	"8"	"M"	"9.0"	"EGELSTON TOWNSHIP HALL"	"5428 E APPLE AVE, MUSKEGON MI 49442 US"	"-86.111326"	"43.235509"
"1213"	"99088.0"	"10.0"	"Week1"	"8"	"M"	"10.0"	"CONSUMERS CONCRETE-MUSKEGON"	"4400 E. EVANSTON, MUSKEGON MI 49442 US"	"-86.13725"	"43.2132713"
"1214"	"882731.0"	"2733.0"	"Week2"	"8"	"M"	"10.0"	"EGELSTON TOWNSHIP FIRE DEPT"	"5428 E APPLE AVE, MUSKEGON MI 49442 US"	"-86.111326"	"43.235509"
"1215"	"806847.0"	"0.0"	"Week1"	"8"	"M"	"11.0"	"NATIONAL TRANSMISSION"	"4037 E APPLE AVENUE, MUSKEGON MI 49442 US"	"-86.143554"	"43.234002"
"1216"	"803089.0"	"0.0"	"Week1"	"8"	"M"	"12.0"	"COPES AUTO REPAIR & TIRES LLC"	"4042 E APPLE AVE, MUSKEGON MI 49442 US"	"-86.1432667"	"43.2348267"
"1217"	"802816.0"	"0.0"	"Week1"	"8"	"M"	"13.0"	"GREAT LAKES GRINDERS"	"4333 E APPLE AVE, MUSKEGON MI 49442 US"	"-86.13599"	"43.23437"
"1218"	"505208.0"	"0.0"	"Week1"	"8"	"M"	"14.0"	"TOWN & COUNTRY FOODS"	"5311 APPLE AVENUE, MUSKEGON MI 49442 US"	"-86.1142676"	"43.2345019"
