""	"Acct #"	"Cust #"	"Week #"	"New Rt"	"New Delivery Day"	"New Stop"	"Customer Name"	"DisplayAddressFull"	"X_Longitude"	"Y_Latitude"
"0"	"99061.0"	"310.0"	"Week1"	"1"	"M"	"1.0"	"SPT F. FARE #119 FRONT"	"2245 84TH ST. SW, BYRON CENTER MI 49315 US"	"-85.71948"	"42.814127"
"1"	"99061.0"	"311.0"	"Week1"	"1"	"M"	"2.0"	"SPT. F. FARE #119 PRODUCE"	"2245 84TH ST. SW, BYRON CENTER MI 49315 US"	"-85.71948"	"42.814127"
"2"	"99061.0"	"312.0"	"Week1"	"1"	"M"	"3.0"	"SPT F. FARE #119 MEAT"	"2245 84TH ST. SW, BYRON CENTER MI 49315 US"	"-85.71948"	"42.814127"
"3"	"99061.0"	"313.0"	"Week1"	"1"	"M"	"4.0"	"SPT F. FARE #119 DELI"	"2245 84TH ST. SW, BYRON CENTER MI 49315 US"	"-85.71948"	"42.814127"
"4"	"99061.0"	"314.0"	"Week1"	"1"	"M"	"5.0"	"SPT F. FARE #119 BAKERY"	"2245 84TH ST. SW, BYRON CENTER MI 49315 US"	"-85.71948"	"42.814127"
"5"	"99061.0"	"192.0"	"Week1"	"1"	"M"	"6.0"	"SPT FAM FARE QUIK STOP 119"	"2245 84TH ST. SW, BYRON CENTER MI 49315 US"	"-85.71948"	"42.814127"
"6"	"99161.0"	"192.0"	"Week1"	"1"	"M"	"7.0"	"SPT FAM FARE 119 FIRST AID"	"2245 84TH ST. SW, BYRON CENTER MI 49315 US"	"-85.71948"	"42.814127"
"7"	"27828.0"	"5.0"	"Week1"	"1"	"M"	"8.0"	"PEPPINOS PIZZA 4"	"2185 84TH STREET SW STE B, BYRON CENTER MI 49315 US"	"-85.717666"	"42.812594"
"8"	"99056.0"	"3.0"	"Week1"	"1"	"M"	"9.0"	"CARLETON EQUIPMENT-G.R."	"343 100TH STREET SW, BYRON CENTER MI 49315 US"	"-85.671919"	"42.783849"
"9"	"533025.0"	"0.0"	"Week1"	"1"	"M"	"10.0"	"NEWHOUSE TRUCKING"	"1322 142ND AVE, WAYLAND MI 49348 US"	"-85.6747572"	"42.7244622"
