""	"Acct #"	"Cust #"	"Week #"	"New Rt"	"New Delivery Day"	"New Stop"	"Customer Name"	"DisplayAddressFull"	"X_Longitude"	"Y_Latitude"
"714"	"99097.0"	"61.0"	"Week1"	"5"	"M"	"1.0"	"JOHNNY'S MARKET #4850"	"3960 28TH ST SW, GRANDVILLE MI 49418 US"	"-85.762308"	"42.913357"
"715"	"599000.0"	"4.0"	"Week1"	"5"	"M"	"2.0"	"NEW BEGINNINGS REST."	"3749 28TH ST. S.W., GRANDVILLE MI 49418 US"	"-85.757428"	"42.914136"
"716"	"99051.0"	"51.0"	"Week1"	"5"	"M"	"3.0"	"JET'S PIZZA MI-104"	"4499 IVANREST, GRANDVILLE MI 49418 US"	"-85.744009"	"42.883067"
"717"	"526762.0"	"0.0"	"Week2"	"5"	"M"	"3.0"	"MEL'S PARTY STORE"	"3640 CHICAGO DR SW, GRANDVILLE MI 49418 US"	"-85.754448"	"42.911785"
"718"	"99079.0"	"15.0"	"Week1"	"5"	"M"	"4.0"	"RED ROBIN #492"	"3722 POTOMAC CIRCLE, GRANDVILLE MI 49418 US"	"-85.755929"	"42.883181"
"719"	"531735.0"	"0.0"	"Week2"	"5"	"M"	"4.0"	"GRAND VILLA"	"3594 CHICAGO DRIVE, GRANDVILLE MI 49418 US"	"-85.753247"	"42.912197"
"720"	"99061.0"	"55.0"	"Week1"	"5"	"M"	"5.0"	"FAMILY FARE 1579-PRODUCE"	"3960 44TH ST SW, GRANDVILLE MI 49418 US"	"-85.760914"	"42.88314"
"721"	"99061.0"	"56.0"	"Week1"	"5"	"M"	"6.0"	"FAMILY FARE 1579-DELI"	"3960 44TH ST SW, GRANDVILLE MI 49418 US"	"-85.760914"	"42.88314"
"722"	"532385.0"	"0.0"	"Week2"	"5"	"M"	"6.0"	"HARLO CORPORATION"	"4210 FERRY STREET SW, GRANDVILLE MI 49418 US"	"-85.768902"	"42.909872"
"723"	"99061.0"	"57.0"	"Week1"	"5"	"M"	"7.0"	"FAMILY FARE 1579-BAKERY"	"3960 44TH ST SW, GRANDVILLE MI 49418 US"	"-85.760914"	"42.88314"
"724"	"99061.0"	"58.0"	"Week1"	"5"	"M"	"8.0"	"FAMILY FARE 1579-MEAT"	"3960 44TH ST SW, GRANDVILLE MI 49418 US"	"-85.760914"	"42.88314"
"725"	"99061.0"	"59.0"	"Week1"	"5"	"M"	"9.0"	"FAMILY FARE 1579-FRONT"	"3960 44TH ST SW, GRANDVILLE MI 49418 US"	"-85.760914"	"42.88314"
"726"	"99161.0"	"55.0"	"Week1"	"5"	"M"	"10.0"	"FAMILY FARE 1579- FIRST AID"	"3960 44TH ST SW, GRANDVILLE MI 49418 US"	"-85.760914"	"42.88314"
"727"	"499014.0"	"27.0"	"Week2"	"5"	"M"	"10.0"	"RX OPTICAL"	"381 BALDWIN, JENISON MI 49428 US"	"-85.791106"	"42.907542"
"728"	"99133.0"	"0.0"	"Week1"	"5"	"M"	"11.0"	"LOGAN'S ROAD HOUSE"	"4425 CANAL AVE, GRANDVILLE MI 49418 US"	"-85.77382"	"42.884062"
"729"	"99045.0"	"19.0"	"Week1"	"5"	"M"	"12.0"	"CONSUMERS CREDIT UNION"	"4350 44TH ST, GRANDVILLE MI 49418 US"	"-85.771349"	"42.884416"
"730"	"499014.0"	"51.0"	"Week2"	"5"	"M"	"12.0"	"RX OPTICAL"	"4555 WILSON AVE SW, GRANDVILLE MI  US"	"-85.7636"	"42.881922"
"731"	"27828.0"	"6.0"	"Week1"	"5"	"M"	"13.0"	"PEPPINOS PIZZA 5"	"135 CHICAGO DRIVE, JENISON MI 49428 US"	"-85.786387"	"42.904747"
"732"	"532460.0"	"0.0"	"Week2"	"5"	"M"	"13.0"	"ACCEL CHIROPRACTIC"	"4555 WILSON AVE STE 2A, GRANDVILLE MI 49418 US"	"-85.7636"	"42.881922"
"733"	"531253.0"	"0.0"	"Week1"	"5"	"M"	"14.0"	"HARTMAN FAMILY CHIROPRACTIC"	"302 BALDWIN, JENISON MI 49428 US"	"-85.788837"	"42.906705"
"734"	"532137.0"	"0.0"	"Week1"	"5"	"M"	"15.0"	"TACO LOCO TAQUERIA"	"4560 CHICAGO DR SW, GRANDVILLE MI 49418 US"	"-85.776426"	"42.904966"
"735"	"531805.0"	"0.0"	"Week1"	"5"	"M"	"16.0"	"GARIBALDI RESTAURANT"	"3375 DIVISION AVE SW, GRAND RAPIDS MI 49548 US"	"-85.768286"	"42.904065"
"736"	"526770.0"	"0.0"	"Week1"	"5"	"M"	"17.0"	"DYNAMIC CHIROPRACTIC"	"4072 CHICAGO DR., GRANDVILLE MI 49418 US"	"-85.765167"	"42.90868"
"737"	"526770.0"	"1.0"	"Week1"	"5"	"M"	"18.0"	"DYNAMIC PROPERTIES GRANDVILLE"	"4072 CHICAGO DRIVE, GRANDVILLE MI 49418 US"	"-85.765167"	"42.90868"
"738"	"530978.0"	"0.0"	"Week1"	"5"	"M"	"19.0"	"OSGOOD BREWING"	"4051 CHICAGO DR SW, GRANDVILLE MI 49418 US"	"-85.764707"	"42.909417"
"739"	"533044.0"	"0.0"	"Week3"	"5"	"M"	"20.0"	"GYROVILLE"	"3910 CHICAGO SW DR, GRANDVILLE MI 49418 US"	"-85.761105"	"42.90996"
"740"	"533516.0"	"0.0"	"Week1"	"5"	"T"	"1.0"	"FISH WINDOW SERVICES, INC"	"3075 28TH ST SW, GRANDVILLE MI 49418 US"	"-85.740583"	"42.9141118"
"741"	"528473.0"	"0.0"	"Week3"	"5"	"T"	"1.0"	"DEKKER BOOKBINDING"	"2941 CLYDON SW, GRAND RAPIDS MI 49519 US"	"-85.733137"	"42.911996"
"742"	"99059.0"	"1.0"	"Week1"	"5"	"T"	"2.0"	"MR BURGER #5"	"2300 28TH SW, WYOMING MI 49426 US"	"-85.722925"	"42.913482"
"743"	"99061.0"	"48.0"	"Week1"	"5"	"T"	"3.0"	"FAMILY FARE 1580 PRODUCE"	"2900 BURLINGAME AVE SW, WYOMING MI 49509 US"	"-85.703704"	"42.911684"
"744"	"99061.0"	"49.0"	"Week1"	"5"	"T"	"4.0"	"FAMILY FARE 1580 DELI"	"2900 BURLINGAME AVE SW, WYOMING MI 49509 US"	"-85.703704"	"42.911684"
"745"	"99061.0"	"50.0"	"Week1"	"5"	"T"	"5.0"	"FAMILY FARE 1580 BAKERY"	"2900 BURLINGAME AVE SW, WYOMING MI 49509 US"	"-85.703704"	"42.911684"
"746"	"99061.0"	"51.0"	"Week1"	"5"	"T"	"6.0"	"FAMILY FARE 1580 MEAT"	"2900 BURLINGAME AVE SW, WYOMING MI 49509 US"	"-85.703704"	"42.911684"
"747"	"532558.0"	"0.0"	"Week2"	"5"	"T"	"6.0"	"GRANDVILLE PEDIATRICS"	"2845 44TH SW SUITE 200, GRANDVILLE MI 49418 US"	"-85.7345117"	"42.88549"
"748"	"99061.0"	"52.0"	"Week1"	"5"	"T"	"7.0"	"FAMILY FARE #1580 FRONT"	"2900 BURLINGAME AVE SW, WYOMING MI 49509 US"	"-85.703704"	"42.911684"
"749"	"99161.0"	"48.0"	"Week1"	"5"	"T"	"8.0"	"FAMILY FARE 1580 FIRST AID"	"2900 BURLINGAME AVE SW, WYOMING MI 49509 US"	"-85.703704"	"42.911684"
"750"	"533454.0"	"0.0"	"Week2"	"5"	"T"	"8.0"	"IMPERIAL BAKERY"	"1740 44TH STREET, WYOMING MI 49509 US"	"-85.70726"	"42.883513"
"751"	"99033.0"	"50.0"	"Week1"	"5"	"T"	"9.0"	"WYOMING INTERMEDIATE"	"1311 33RD STREET, WYOMING MI 49519 US"	"-85.69854941"	"42.90437"
"752"	"99033.0"	"52.0"	"Week1"	"5"	"T"	"10.0"	"WYOMING WEST CENTRAL KITCHEN"	"1840 38TH STREET, WYOMING MI 49519 US"	"-85.710596"	"42.895175"
"753"	"99094.0"	"5.0"	"Week1"	"5"	"T"	"11.0"	"LMCU 80"	"2636 44TH ST SW, WYOMING MI 49519 US"	"-85.729666"	"42.884224"
"754"	"531293.0"	"0.0"	"Week1"	"5"	"T"	"12.0"	"LITTLE BANGKOK"	"2359 HEALTH DR SW STE 140, WYOMING MI 49519 US"	"-85.722444"	"42.860744"
"755"	"528096.0"	"0.0"	"Week1"	"5"	"T"	"13.0"	"CHUBBYS GRILL"	"5751 BYRON CENTER AVE, WYOMING MI 49509 US"	"-85.724726"	"42.859775"
"756"	"532568.0"	"0.0"	"Week1"	"5"	"T"	"14.0"	"LITTLE MEXICO TACOS"	"5651 BYRON CENTER AVE SUITE 104, WYOMING MI 49519 US"	"-85.726098"	"42.861737"
"757"	"531104.0"	"0.0"	"Week1"	"5"	"T"	"15.0"	"RESURRECTION LIFE-BANQUETS"	"5100 IVANREST AVE SW, WYOMING MI 49418 US"	"-85.740797"	"42.873021"
"758"	"531104.0"	"1.0"	"Week1"	"5"	"T"	"16.0"	"RESURRECTION LIFE-OLIVE TREE"	"5100 IVANREST AVE SW, WYOMING MI 49418 US"	"-85.740797"	"42.873021"
"759"	""	""	"Week4"	"5"	"T"	""	"Grand Rapids Depot"	"3440 3 Mile Rd NW, Grand Rapids, MI 49534,  49534 US"	"-85.754724"	"43.015275"
"760"	"532061.0"	"0.0"	"Week1"	"5"	"W"	"1.0"	"RINCON CRIOLLO LLC"	"1523 GRANDVILLE AVE SW, GRAND RAPIDS MI 49503 US"	"-85.686315"	"42.936419"
"761"	"533132.0"	"0.0"	"Week1"	"5"	"W"	"2.0"	"PUPUSERIA LAS COMADRES"	"2747 CLYDE PARK SW, WYOMING MI 49519 US"	"-85.686027"	"42.913971"
"762"	"532325.0"	"0.0"	"Week1"	"5"	"W"	"3.0"	"MEINEKE CAR CARE"	"609 29TH STREET SW SUITE B, WYOMING MI 49509 US"	"-85.681084"	"42.914086"
"763"	"526653.0"	"1.0"	"Week2"	"5"	"W"	"3.0"	"ROGERS LANE HEAD START"	"2929 ROGERS LANE SW, WYOMING MI 49509 US"	"-85.691461"	"42.910812"
"764"	"524609.0"	"0.0"	"Week1"	"5"	"W"	"4.0"	"FRANKIE V'S RESTAURANT"	"1420 28TH ST SW, WYOMING MI 49509 US"	"-85.700847"	"42.913032"
"765"	"99033.0"	"49.0"	"Week2"	"5"	"W"	"4.0"	"WYOMING HIGH SCHOOL"	"1350 PRAIRIE PARKWAY, WYOMING MI 49519 US"	"-85.699177"	"42.909713"
