""	"Acct #"	"Cust #"	"Week #"	"New Rt"	"New Delivery Day"	"New Stop"	"Customer Name"	"DisplayAddressFull"	"X_Longitude"	"Y_Latitude"
"320"	"532010.0"	"0.0"	"Week1"	"3"	"M"	"1.0"	"MORLEY DEPOT"	"280 S. CASS ST, MORLEY MI 49336 US"	"-85.445188"	"43.488963"
"321"	"532202.0"	"0.0"	"Week1"	"3"	"M"	"2.0"	"MOE-Z-INN"	"249 CASS ST, MORLEY MI 49336 US"	"-85.444497"	"43.48914"
"322"	"533037.0"	"0.0"	"Week1"	"3"	"M"	"3.0"	"MORLEY STANWOOD SCHOOLS"	"4700 NORTHLAND, MORLEY MI 49336 US"	"-85.441364"	"43.535429"
"323"	"99102.0"	"0.0"	"Week1"	"3"	"M"	"4.0"	"TULLYMORE GOLF"	"11969 TULLYMORE DR, STANWOOD MI 49346 US"	"-85.323111"	"43.564655"
"324"	"99102.0"	"1.0"	"Week1"	"3"	"M"	"5.0"	"ST IVES"	"9900 ST IVES DR, STANWOOD MI 49346 US"	"-85.3045318"	"43.6096745"
"325"	"533060.0"	"0.0"	"Week1"	"3"	"M"	"6.0"	"PIZZA VIBEZ"	"8701 90TH AVE, MECOSTA MI 49332 US"	"-85.266052"	"43.593696"
"326"	""	""	"Week1"	"3"	"M"	"7.0"	"MERCANTILE BANK"	"201 WHEATLAND RD, REMUS MI 49340 US"	"-85.1469867"	"43.5963033"
"327"	"99062.0"	"54.0"	"Week1"	"3"	"M"	"8.0"	"FATES MARKET 286"	"2566 9 MILE, REMUS MI 49340 US"	"-85.137288"	"43.597184"
"328"	"531703.0"	"0.0"	"Week1"	"3"	"M"	"9.0"	"SPUD-PAK OF MICHIGAN, INC"	"7058 N. WYMAN RD, EDMORE MI 48829 US"	"-85.0436586"	"43.394058"
"329"	"532155.0"	"0.0"	"Week1"	"3"	"M"	"10.0"	"HERITAGE HEALTH FOOD, INC"	"5333 QUARTER RD, CEDAR LAKE MI 48812 US"	"-84.97851"	"43.40202"
"330"	"531648.0"	"0.0"	"Week1"	"3"	"M"	"11.0"	"LACLEAR'S RESTAURANT"	"3135 HOWARD CITY-EDMORE RD, EDMORE MI 48829 US"	"-85.023265"	"43.408638"
"331"	"532284.0"	"0.0"	"Week1"	"3"	"M"	"12.0"	"RYAN'S EQUIPMENT, INC"	"111 QUICKSILVER ST, EDMORE MI 48829 US"	"-85.022086"	"43.405689"
"332"	"99103.0"	"25.0"	"Week1"	"3"	"M"	"13.0"	"ADMIRAL #5870"	"1102 E MAIN ST, EDMORE MI 48829 US"	"-85.0321503"	"43.4075425"
"333"	"533471.0"	"0.0"	"Week1"	"3"	"M"	"14.0"	"NATE'S COFFEE & DONUTS"	"526 E. MAIN ST., EDMORE MI 48829 US"	"-85.03837"	"43.407778"
"334"	"533000.0"	"0.0"	"Week2"	"3"	"M"	"14.0"	"FATES MINI MARKET-REMUS"	"100 E WHEATLAND, REMUS MI 49340 US"	"-85.1449603"	"43.596131"
"335"	"99162.0"	"0.0"	"Week1"	"3"	"M"	"15.0"	"STURGEON COLLISION-LAKEVIEW"	"9292 HOWARD CITY-EDMORE RD, LAKEVIEW MI 48850 US"	"-85.26893"	"43.4319683"
"336"	"132819.0"	"0.0"	"Week2"	"3"	"M"	"15.0"	"JANOWICZ FAMILY FUNERAL HOME"	"469 W WHEATLAND, REMUS MI 49340 US"	"-85.153846"	"43.596247"
"337"	"99117.0"	"14.0"	"Week1"	"3"	"M"	"16.0"	"WESCO #47"	"9045 HOWARD CITY-EDMORE ROAD, LAKEVIEW MI 48850 US"	"-85.26477"	"43.4311999"
"338"	"99031.0"	"105.0"	"Week2"	"3"	"M"	"16.0"	"BLARNEY CASTLE E-Z MART 796"	"3559 WHEATLAND AVE, REMUS MI 49340 US"	"-85.156298"	"43.596177"
"339"	"99103.0"	"11.0"	"Week1"	"3"	"M"	"17.0"	"NEXT DOOR STR #5023"	"158 LINCOLN ST, LAKEVEIW MI 48850 US"	"-85.2809"	"43.4435383"
"340"	"533001.0"	"0.0"	"Week2"	"3"	"M"	"17.0"	"FATES MINI MARKET-MECOSTA"	"198 E MAIN, MECOSTA MI 49332 US"	"-85.22565"	"43.619912"
"341"	"99051.0"	"37.0"	"Week1"	"3"	"M"	"18.0"	"JET'S PIZZA MI-111"	"5150 NORTHLAND DR SUITE K, GRAND RAPIDS MI 49525 US"	"-85.579175"	"43.055755"
"342"	"99103.0"	"12.0"	"Week2"	"3"	"M"	"18.0"	"VILLAGE PANTRY #5030"	"496 W MAIN ST, MECOSTA MI 49332 US"	"-85.231319"	"43.622707"
"343"	"524081.0"	"0.0"	"Week1"	"3"	"M"	"19.0"	"EGYPT VALLEY"	"7333 KNAPP N.E., ADA MI 49301 US"	"-85.4948072"	"43.0133273"
"344"	"533364.0"	"0.0"	"Week1"	"3"	"M"	"20.0"	"RETINA SPECIALISTS OF MICHIGAN"	"5030 CASCADE RD SE, GRAND RAPIDS MI 49546 US"	"-85.544345"	"42.943559"
"345"	"531891.0"	"0.0"	"Week2"	"3"	"M"	"23.0"	"GILL PETROLEUM, INC"	"301 S. CASS, MORLEY MI 49336 US"	"-85.444403"	"43.488307"
"346"	"531891.0"	"1.0"	"Week2"	"3"	"M"	"24.0"	"HAWK'S PETROLEUM, INC"	"1325 S. ENSLEY, HOWARD CITY MI 49329 US"	"-85.47089889"	"43.39407338"
"347"	"99035.0"	"72.0"	"Week4"	"3"	"M"	"24.0"	"INDEPENDENT BANK 601"	"720 W. SHAW, HOWARD CITY MI 49329 US"	"-85.479542"	"43.396064"
"348"	"532268.0"	"0.0"	"Week1"	"3"	"T"	"1.0"	"EL RANCHO"	"301 S. MAPLEWOOD SUITE 1E, GREENVILLE MI 48838 US"	"-85.277565"	"43.178459"
"349"	"533358.0"	"0.0"	"Week2"	"3"	"T"	"1.0"	"FRUGTHAVEN FARM"	"11466 W CARSON CITY RD, GREENVILLE MI 48838 US"	"-85.302082"	"43.177461"
"350"	"99117.0"	"11.0"	"Week1"	"3"	"T"	"2.0"	"WESCO #45"	"128 W. WASHINGTON ST., GREENVILLE MI 48838 US"	"-85.254488"	"43.177749"
"351"	"99162.0"	"1.0"	"Week1"	"3"	"T"	"3.0"	"STURGEON COLLISION-GREENVILLE"	"915 S. CLAY ST., GREENVILLE MI 48838 US"	"-85.251829"	"43.171173"
"352"	"99054.0"	"24.0"	"Week2"	"3"	"T"	"3.0"	"CHARTER COMMUNICATION"	"1202 BENTON ST., GREENVILLE MI 48838 US"	"-85.270833"	"43.176549"
"353"	"99031.0"	"24.0"	"Week1"	"3"	"T"	"4.0"	"BLARNEY CASTLE 520"	"115 E WASHINGTON ST, GREENVILLE MI 48838 US"	"-85.252025"	"43.177209"
"354"	"533009.0"	"0.0"	"Week2"	"3"	"T"	"4.0"	"FLAT RIVER BREWING"	"300 W GREENVILLE, GREENVILLE MI 48838 US"	"-85.256386"	"43.192117"
"355"	"523413.0"	"3.0"	"Week1"	"3"	"T"	"5.0"	"MONTCALM AREA HEALTH CENTER"	"1003 NORTH LAFAYETTE, GREENVILLE MI 48838 US"	"-85.25472"	"43.190698"
"356"	"532426.0"	"0.0"	"Week1"	"3"	"T"	"6.0"	"SAGES MEAT PROCESSING/CATERING"	"6800 SAGE DRIVE, GREENVILLE MI 48838 US"	"-85.2572634"	"43.195431"
"357"	"528332.0"	"0.0"	"Week1"	"3"	"T"	"7.0"	"GREENVILLE ANIMAL HOSPITAL"	"5785 S GREENVILLE RD, GREENVILLE MI 48838 US"	"-85.251385"	"43.209445"
"358"	"533026.0"	"0.0"	"Week1"	"3"	"T"	"8.0"	"SIDNEY TAVERN"	"3045 S DERBY, SIDNEY MI 48885 US"	"-85.132978"	"43.249342"
"359"	"99031.0"	"119.0"	"Week1"	"3"	"T"	"9.0"	"BLARNEY CASTLE EZ MART 836"	"130 S. MAIN STREET, SHERIDAN MI 48884 US"	"-85.073791"	"43.212876"
"360"	"518077.0"	"0.0"	"Week1"	"3"	"T"	"10.0"	"SHERIDAN VILLAGE MKT"	"617 S. MAIN ST., SHERIDAN MI 48884 US"	"-85.072862"	"43.205802"
"361"	"531649.0"	"0.0"	"Week1"	"3"	"T"	"11.0"	"SHERIDAN TIRE & AUTO LLC"	"102 E CONDENSERY RD, SHERIDAN MI 48884 US"	"-85.071858"	"43.205869"
"362"	"531777.0"	"0.0"	"Week1"	"3"	"T"	"12.0"	"BLANCHARD'S THRIFTWAY, INC."	"903 S. MAIN ST, CRYSTAL MI 48818 US"	"-84.914558"	"43.25639"
"363"	"99172.0"	"0.0"	"Week1"	"3"	"T"	"13.0"	"WILSONS PARTY STORE BY MJ"	"9015 STANTON RD, CRYSTAL MI 48818 US"	"-84.904324"	"43.292634"
"364"	"99031.0"	"131.0"	"Week1"	"3"	"T"	"14.0"	"BLARNEY CASTLE EZ MART 678"	"5300 W. CLEVELAND RD, MIDDLETON MI 48856-5138 US"	"-84.705153"	"43.176775"
"365"	"532272.0"	"0.0"	"Week2"	"3"	"T"	"14.0"	"UPTOWN BAR"	"101 S. MAIN, CRYSTAL MI 48818 US"	"-84.914601"	"43.26304"
"366"	"99031.0"	"129.0"	"Week1"	"3"	"T"	"15.0"	"BLARNEY CASTLE EZ MART 306"	"105 E. MAIN ST, CARSON CITY MI 48811 US"	"-84.846187"	"43.177242"
"367"	"99172.0"	"1.0"	"Week2"	"3"	"T"	"15.0"	"LAKE ST STATION BY MJ"	"214 LAKE ST, CRYSTAL MI 48818 US"	"-84.916852"	"43.263414"
"368"	"99103.0"	"13.0"	"Week1"	"3"	"T"	"16.0"	"NEXT DOOR STR #5037"	"511 W MAIN ST, CARSON CITY MI 48811 US"	"-84.852009"	"43.176707"
"369"	"531897.0"	"0.0"	"Week2"	"3"	"T"	"16.0"	"DAVE & KIM'S CRYSTAL LAKE CAFE"	"216 LAKE ST, CRYSTAL MI 48818 US"	"-84.917366"	"43.263386"
"370"	"531741.0"	"0.0"	"Week1"	"3"	"T"	"17.0"	"THE RUSTY NAIL"	"10002 E. CARSON CITY RD, CARSON CITY MI 48811 US"	"-84.875399"	"43.176868"
"371"	"531568.0"	"0.0"	"Week1"	"3"	"T"	"18.0"	"ORLEANS PETROLEUM LLC"	"6006 N. STATE, ORLEANS MI 48865 US"	"-85.074809"	"43.076254"
"372"	"533175.0"	"0.0"	"Week1"	"3"	"T"	"19.0"	"ICAT MOTORS"	"6870 N. HAWLEY HIGHWAY, BELDING MI 48809 US"	"-85.2125733"	"43.0870533"
"373"	"99035.0"	"79.0"	"Week4"	"3"	"T"	"19.0"	"INDEPENDENT BANK 635"	"323 W. MAIN ST, CARSON CITY MI 49811 US"	"-84.849807"	"43.176814"
"374"	"99117.0"	"43.0"	"Week1"	"3"	"T"	"20.0"	"WESCO #39"	"105 W STATE ST, BELDING MI 48809 US"	"-85.229424"	"43.088568"
"375"	"532993.0"	"0.0"	"Week1"	"3"	"T"	"21.0"	"BELDING TANK TECHNOLOGIES"	"200 N. GOODING, BELDING MI 48809 US"	"-85.211082"	"43.100832"
